Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
182061,Dell UltraSharp Monitor,1,410.99,04/04/24 00:18,"343 Johnson St, New York City, NY 10001"
182062,Dell UltraSharp Monitor,1,410.99,04/02/24 19:45,"907 Sunset St, Los Angeles, CA 90001"
182063,Samsung Galaxy Phone,1,650,04/21/24 06:38,"831 River St, San Francisco, CA 94016"
182064,AAA Batteries (4-pack),1,4.99,04/21/24 12:33,"27 Lakeview St, San Francisco, CA 94016"
182065,Macbook Pro Laptop,1,1700,04/24/24 10:03,"664 14th St, New York City, NY 10001"
182066,USB-C Charging Cable,1,11.95,04/19/24 17:26,"200 Spruce St, Los Angeles, CA 90001"
182067,Apple Airpods Headphones,1,150,04/17/24 09:41,"753 Lakeview St, New York City, NY 10001"
182068,USB-C Charging Cable,1,11.95,04/24/24 15:51,"815 11th St, San Francisco, CA 94016"
182069,Samsung Odyssey Monitor,1,409.99,04/08/24 17:10,"806 Center St, San Francisco, CA 94016"
182070,AAA Batteries (4-pack),2,4.99,04/04/24 08:41,"571 Willow St, Los Angeles, CA 90001"
182071,Galaxy buds Headphones,1,120,04/07/24 14:08,"30 Lincoln St, Dallas, TX 75001"
182071,Galaxy buds Headphones,1,120,04/07/24 14:08,"30 Lincoln St, Dallas, TX 75001"
182072,AAA Batteries (4-pack),1,4.99,04/04/24 15:14,"279 Madison St, New York City, NY 10001"
182073,Lightning Charging Cable,2,14.95,04/28/24 14:07,"936 Pine St, Atlanta, GA 30301"
182074,Dell Laptop,1,1500.99,04/19/24 19:40,"822 Ridge St, Los Angeles, CA 90001"
182075,USB-C Charging Cable,1,11.95,04/01/24 06:10,"878 Adams St, Atlanta, GA 30301"
182076,Dell Laptop,1,1500.99,04/16/24 11:38,"840 4th St, Dallas, TX 75001"
182077,Lightning Charging Cable,1,14.95,04/26/24 21:47,"801 Lincoln St, Seattle, WA 98101"
182078,Bose SoundSport Headphones,1,99.99,04/10/24 22:59,"228 Jackson St, Los Angeles, CA 90001"
182079,USB-C Charging Cable,1,11.95,04/06/24 15:40,"159 Washington St, Boston, MA 02215"
182080,Apple Airpods Headphones,1,150,04/07/24 22:33,"208 6th St, Atlanta, GA 30301"
182080,Galaxy buds Headphones,1,120,04/07/24 22:33,"208 6th St, Atlanta, GA 30301"
182081,USB-C Charging Cable,1,11.95,04/20/24 20:50,"710 Pine St, Portland, OR 97035"
182082,USB-C Charging Cable,1,11.95,04/09/24 11:36,"73 Sunset St, New York City, NY 10001"
182083,AA Batteries (4-pack),1,5.84,04/11/24 00:10,"429 Willow St, Los Angeles, CA 90001"
182083,Dell UltraSharp Monitor,1,410.99,04/11/24 00:10,"429 Willow St, Los Angeles, CA 90001"
182084,Bose SoundSport Headphones,1,99.99,04/23/24 17:42,"645 5th St, San Francisco, CA 94016"
182085,AA Batteries (4-pack),1,5.84,04/09/24 09:37,"410 11th St, San Francisco, CA 94016"
182086,LG UltraGear Monitor,1,399.99,04/07/24 10:19,"947 Forest St, San Francisco, CA 94016"
182087,Apple Airpods Headphones,1,150,04/16/24 09:06,"737 Cherry St, Boston, MA 02215"
182087,Macbook Pro Laptop,1,1700,04/16/24 09:06,"737 Cherry St, Boston, MA 02215"
182088,Lightning Charging Cable,1,14.95,04/26/24 20:11,"797 13th St, Dallas, TX 75001"
182089,LG UltraGear Monitor,1,399.99,04/10/24 16:24,"114 8th St, Dallas, TX 75001"
182090,AA Batteries (4-pack),1,5.84,04/03/24 19:53,"531 9th St, New York City, NY 10001"
182091,Apple Airpods Headphones,1,150,04/05/24 12:10,"185 Lake St, Los Angeles, CA 90001"
182092,iPhone,1,700,04/15/24 11:01,"26 Lake St, Austin, TX 73301"
182093,LG UltraGear Monitor,1,399.99,04/03/24 06:48,"856 Meadow St, Los Angeles, CA 90001"
182094,Galaxy buds Headphones,1,120,04/01/24 19:47,"462 Pine St, New York City, NY 10001"
182095,AAA Batteries (4-pack),1,4.99,04/12/24 10:27,"401 River St, Los Angeles, CA 90001"
182096,Galaxy buds Headphones,1,120,04/10/24 20:57,"791 Highland St, New York City, NY 10001"
182097,Galaxy buds Headphones,1,120,04/18/24 12:11,"600 South St, Dallas, TX 75001"
182098,USB-C Charging Cable,2,11.95,04/23/24 16:14,"492 10th St, New York City, NY 10001"
182099,USB-C Charging Cable,1,11.95,04/23/24 10:49,"727 Dogwood St, Seattle, WA 98101"
182100,Lightning Charging Cable,1,14.95,04/05/24 13:05,"57 Johnson St, Seattle, WA 98101"
182101,Macbook Pro Laptop,1,1700,04/25/24 06:47,"601 Hill St, Dallas, TX 75001"
182102,Bose SoundSport Headphones,1,99.99,04/04/24 19:58,"558 Forest St, San Francisco, CA 94016"
182103,AA Batteries (4-pack),2,5.84,04/02/24 20:04,"404 Madison St, San Francisco, CA 94016"
182104,Galaxy buds Headphones,1,120,04/03/24 16:32,"91 Jackson St, Dallas, TX 75001"
182105,AAA Batteries (4-pack),2,4.99,04/29/24 14:05,"7 2nd St, San Francisco, CA 94016"
182106,AA Batteries (4-pack),2,5.84,04/15/24 15:00,"360 Cherry St, Portland, OR 97035"
182107,USB-C Charging Cable,1,11.95,04/28/24 20:48,"524 9th St, Boston, MA 02215"
182108,Apple Airpods Headphones,1,150,04/19/24 22:14,"381 12th St, Seattle, WA 98101"
182109,Bose SoundSport Headphones,1,99.99,04/01/24 14:59,"438 South St, Atlanta, GA 30301"
182110,AAA Batteries (4-pack),1,4.99,04/06/24 17:42,"809 Chestnut St, New York City, NY 10001"
182111,USB-C Charging Cable,2,11.95,04/01/24 02:55,"925 Wilson St, San Francisco, CA 94016"
182112,Lightning Charging Cable,1,14.95,04/26/24 14:07,"192 Jackson St, Los Angeles, CA 90001"
182113,USB-C Charging Cable,1,11.95,04/15/24 07:53,"712 10th St, Portland, OR 97035"
182114,USB-C Charging Cable,1,11.95,04/21/24 00:57,"199 14th St, Atlanta, GA 30301"
182115,AAA Batteries (4-pack),3,4.99,04/23/24 11:14,"65 South St, Los Angeles, CA 90001"
182116,USB-C Charging Cable,1,11.95,04/07/24 17:51,"197 Jefferson St, Los Angeles, CA 90001"
182117,AAA Batteries (4-pack),1,4.99,04/17/24 22:01,"363 North St, San Francisco, CA 94016"
182118,Apple Airpods Headphones,1,150,04/06/24 18:14,"607 River St, Austin, TX 73301"
182119,Lightning Charging Cable,2,14.95,04/15/24 19:10,"994 Maple St, Los Angeles, CA 90001"
182120,AAA Batteries (4-pack),1,4.99,04/10/24 19:44,"926 14th St, New York City, NY 10001"
182121,Macbook Pro Laptop,1,1700,04/27/24 14:54,"254 6th St, Seattle, WA 98101"
182122,Galaxy buds Headphones,1,120,04/07/24 16:31,"368 2nd St, Dallas, TX 75001"
182122,Dell UltraSharp Monitor,1,410.99,04/07/24 16:31,"368 2nd St, Dallas, TX 75001"
182123,Lightning Charging Cable,1,14.95,04/11/24 14:05,"675 9th St, New York City, NY 10001"
182124,Lightning Charging Cable,1,14.95,04/14/24 18:58,"568 Church St, San Francisco, CA 94016"
182125,USB-C Charging Cable,1,11.95,04/08/24 08:45,"459 Park St, Seattle, WA 98101"
182126,USB-C Charging Cable,1,11.95,04/19/24 20:55,"327 10th St, Los Angeles, CA 90001"
182127,AAA Batteries (4-pack),1,4.99,04/29/24 10:14,"416 13th St, Atlanta, GA 30301"
182128,AAA Batteries (4-pack),1,4.99,04/12/24 18:18,"374 Park St, San Francisco, CA 94016"
182129,Samsung Odyssey Monitor,1,409.99,04/15/24 14:57,"264 Willow St, Boston, MA 02215"
182130,Dell UltraSharp Monitor,1,410.99,04/08/24 17:00,"370 Elm St, New York City, NY 10001"
182130,Apple Airpods Headphones,1,150,04/08/24 17:00,"370 Elm St, New York City, NY 10001"
182131,Bose SoundSport Headphones,1,99.99,04/07/24 19:33,"680 Spruce St, Boston, MA 02215"
182132,LG UltraGear Monitor,1,399.99,04/29/24 13:18,"849 7th St, San Francisco, CA 94016"
182133,Flatscreen TV,1,300,04/07/24 19:07,"729 Hill St, Los Angeles, CA 90001"
182134,AAA Batteries (4-pack),1,4.99,04/19/24 11:05,"322 Meadow St, San Francisco, CA 94016"
182135,Alienware Monitor,1,400.99,04/10/24 13:37,"603 Park St, Seattle, WA 98101"
182136,AA Batteries (4-pack),1,5.84,04/21/24 18:53,"738 13th St, San Francisco, CA 94016"
182137,Alienware Monitor,1,400.99,04/28/24 14:17,"687 13th St, Dallas, TX 75001"
182138,Samsung Odyssey Monitor,1,409.99,04/07/24 09:34,"49 Jackson St, Austin, TX 73301"
182139,Apple Airpods Headphones,1,150,04/07/24 02:43,"563 4th St, Dallas, TX 75001"
182140,Macbook Pro Laptop,1,1700,04/17/24 21:11,"564 7th St, New York City, NY 10001"
182141,AAA Batteries (4-pack),1,4.99,04/13/24 10:12,"456 13th St, Dallas, TX 75001"
182142,Bose SoundSport Headphones,1,99.99,04/16/24 16:33,"985 River St, Atlanta, GA 30301"
182143,Lightning Charging Cable,1,14.95,04/23/24 12:55,"790 Adams St, Dallas, TX 75001"
182144,Lightning Charging Cable,1,14.95,04/08/24 17:31,"227 Ridge St, Portland, OR 97035"
182145,Macbook Pro Laptop,1,1700,04/05/24 20:17,"852 Meadow St, San Francisco, CA 94016"
182146,iPhone,1,700,04/04/24 09:32,"394 11th St, Atlanta, GA 30301"
182147,Alienware Monitor,1,400.99,04/01/24 16:01,"17 12th St, Los Angeles, CA 90001"
182148,Apple Airpods Headphones,1,150,04/05/24 23:10,"228 10th St, San Francisco, CA 94016"
182148,iPhone,1,700,04/05/24 23:10,"228 10th St, San Francisco, CA 94016"
182149,Dell Laptop,1,1500.99,04/25/24 08:20,"775 Walnut St, Los Angeles, CA 90001"
182150,AAA Batteries (4-pack),1,4.99,04/05/24 16:10,"676 Hickory St, New York City, NY 10001"
182151,Macbook Pro Laptop,1,1700,04/01/24 09:10,"669 Johnson St, Dallas, TX 75001"
182152,USB-C Charging Cable,1,11.95,04/17/24 10:51,"377 Center St, Los Angeles, CA 90001"
182153,Apple Airpods Headphones,1,150,05/01/24 00:57,"711 Elm St, Atlanta, GA 30301"
182154,AA Batteries (4-pack),1,5.84,04/25/24 19:33,"821 4th St, New York City, NY 10001"
182155,AA Batteries (4-pack),1,5.84,04/02/24 08:44,"176 Sunset St, Boston, MA 02215"
182156,AA Batteries (4-pack),1,5.84,04/04/24 13:21,"726 4th St, Los Angeles, CA 90001"
182157,Apple Airpods Headphones,1,150,04/29/24 22:19,"352 10th St, Los Angeles, CA 90001"
182158,Apple Airpods Headphones,1,150,04/18/24 04:34,"822 Meadow St, Dallas, TX 75001"
182159,Lightning Charging Cable,1,14.95,04/17/24 19:36,"737 Madison St, Boston, MA 02215"
182160,AAA Batteries (4-pack),3,4.99,04/29/24 10:12,"687 11th St, Atlanta, GA 30301"
182161,Apple Airpods Headphones,1,150,04/28/24 17:59,"414 Forest St, Dallas, TX 75001"
182162,iPhone,1,700,04/07/24 14:26,"710 Jackson St, San Francisco, CA 94016"
182163,USB-C Charging Cable,1,11.95,04/20/24 12:15,"415 Ridge St, Los Angeles, CA 90001"
182164,USB-C Charging Cable,1,11.95,04/18/24 15:41,"721 Jackson St, Austin, TX 73301"
182165,Google Phone,1,600,04/17/24 11:41,"735 Jackson St, New York City, NY 10001"
182166,Lightning Charging Cable,1,14.95,04/27/24 20:08,"612 Lincoln St, New York City, NY 10001"
182167,Google Phone,1,600,04/24/24 18:56,"365 14th St, San Francisco, CA 94016"
182168,USB-C Charging Cable,2,11.95,04/11/24 11:24,"618 Main St, Dallas, TX 75001"
182169,AAA Batteries (4-pack),1,4.99,04/18/24 22:06,"718 Willow St, Austin, TX 73301"
182170,Apple Airpods Headphones,1,150,04/25/24 15:30,"685 Wilson St, Dallas, TX 75001"
182171,Samsung Odyssey Monitor,1,409.99,04/08/24 16:31,"439 West St, New York City, NY 10001"
182172,Google Phone,1,600,04/07/24 13:58,"414 14th St, Seattle, WA 98101"
182173,LG UltraGear Monitor,1,399.99,04/26/24 22:11,"628 Sunset St, San Francisco, CA 94016"
182174,AAA Batteries (4-pack),1,4.99,04/03/24 16:11,"84 9th St, New York City, NY 10001"
182175,AAA Batteries (4-pack),1,4.99,04/18/24 09:48,"891 Walnut St, San Francisco, CA 94016"
182176,Lightning Charging Cable,1,14.95,04/02/24 16:10,"411 Ridge St, Atlanta, GA 30301"
182177,AA Batteries (4-pack),2,5.84,04/09/24 12:12,"824 Adams St, Atlanta, GA 30301"
182178,Samsung Odyssey Monitor,1,409.99,04/17/24 13:30,"160 River St, Seattle, WA 98101"
182179,Lightning Charging Cable,1,14.95,04/22/24 12:36,"315 Pine St, Portland, OR 97035"
182180,Bose SoundSport Headphones,1,99.99,04/18/24 23:55,"719 Walnut St, Boston, MA 02215"
182181,Bose SoundSport Headphones,1,99.99,04/07/24 07:24,"929 Hickory St, San Francisco, CA 94016"
182182,USB-C Charging Cable,1,11.95,04/26/24 20:04,"932 Meadow St, Portland, OR 97035"
182183,Lightning Charging Cable,1,14.95,04/25/24 21:29,"363 1st St, New York City, NY 10001"
182184,AAA Batteries (4-pack),1,4.99,04/13/24 14:03,"84 South St, San Francisco, CA 94016"
182184,Macbook Pro Laptop,1,1700,04/13/24 14:03,"84 South St, San Francisco, CA 94016"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
182185,Samsung Galaxy Phone,1,650,04/09/24 18:14,"946 13th St, Los Angeles, CA 90001"
182186,USB-C Charging Cable,1,11.95,04/18/24 19:05,"570 Jefferson St, San Francisco, CA 94016"
182187,USB-C Charging Cable,1,11.95,04/16/24 06:27,"626 Main St, Dallas, TX 75001"
182188,Galaxy buds Headphones,1,120,04/29/24 22:00,"285 Adams St, Seattle, WA 98101"
182189,USB-C Charging Cable,1,11.95,04/11/24 20:48,"631 Ridge St, Los Angeles, CA 90001"
182190,Dell UltraSharp Monitor,1,410.99,04/28/24 22:25,"717 North St, Seattle, WA 98101"
182191,USB-C Charging Cable,1,11.95,04/23/24 22:16,"432 Elm St, Boston, MA 02215"
182192,AA Batteries (4-pack),1,5.84,04/10/24 12:05,"61 Washington St, Atlanta, GA 30301"
182193,Flatscreen TV,1,300,04/04/24 22:03,"691 Spruce St, Seattle, WA 98101"
182194,Macbook Pro Laptop,1,1700,04/05/24 22:46,"24 Wilson St, Austin, TX 73301"
182195,Bose SoundSport Headphones,1,99.99,04/07/24 19:58,"800 Lincoln St, Los Angeles, CA 90001"
182196,AAA Batteries (4-pack),1,4.99,04/14/24 19:31,"821 Elm St, Austin, TX 73301"
182197,Alienware Monitor,1,400.99,04/27/24 11:47,"835 Church St, San Francisco, CA 94016"
182197,Apple Airpods Headphones,1,150,04/27/24 11:47,"835 Church St, San Francisco, CA 94016"
182198,Samsung Galaxy Phone,1,650,04/27/24 11:44,"240 2nd St, Los Angeles, CA 90001"
182199,Apple Airpods Headphones,1,150,04/06/24 16:21,"333 Maple St, San Francisco, CA 94016"
182200,Alienware Monitor,1,400.99,04/01/24 11:10,"79 Lakeview St, New York City, NY 10001"
182201,AA Batteries (4-pack),1,5.84,04/14/24 14:21,"959 Highland St, Dallas, TX 75001"
182202,Lightning Charging Cable,1,14.95,04/09/24 19:58,"253 South St, San Francisco, CA 94016"
182203,Macbook Pro Laptop,1,1700,04/06/24 13:35,"890 Sunset St, New York City, NY 10001"
182204,Apple Airpods Headphones,1,150,04/21/24 16:16,"267 Jackson St, Seattle, WA 98101"
182205,Flatscreen TV,1,300,04/24/24 15:08,"601 Highland St, San Francisco, CA 94016"
182206,Apple Airpods Headphones,1,150,04/02/24 12:04,"937 Cedar St, Austin, TX 73301"
182207,AA Batteries (4-pack),1,5.84,04/18/24 09:17,"922 9th St, Austin, TX 73301"
182208,USB-C Charging Cable,1,11.95,04/26/24 11:31,"902 South St, Dallas, TX 75001"
182209,USB-C Charging Cable,1,11.95,04/18/24 05:25,"552 Park St, San Francisco, CA 94016"
182210,Lightning Charging Cable,1,14.95,04/11/24 15:55,"917 Chestnut St, Boston, MA 02215"
182211,AA Batteries (4-pack),1,5.84,04/02/24 12:08,"931 Ridge St, Atlanta, GA 30301"
182212,LG UltraGear Monitor,1,399.99,04/15/24 16:05,"402 5th St, New York City, NY 10001"
182213,Lightning Charging Cable,1,14.95,04/16/24 21:13,"889 14th St, San Francisco, CA 94016"
182214,iPhone,1,700,04/18/24 13:57,"397 Hill St, Atlanta, GA 30301"
182215,Lightning Charging Cable,1,14.95,04/16/24 09:45,"543 Jackson St, San Francisco, CA 94016"
182216,Dell UltraSharp Monitor,1,410.99,04/07/24 02:57,"866 Jackson St, Seattle, WA 98101"
182217,AA Batteries (4-pack),2,5.84,04/16/24 17:43,"494 Center St, Los Angeles, CA 90001"
182218,USB-C Charging Cable,2,11.95,04/22/24 18:32,"928 7th St, Los Angeles, CA 90001"
182219,Dell UltraSharp Monitor,1,410.99,04/23/24 13:03,"558 13th St, New York City, NY 10001"
182220,AAA Batteries (4-pack),2,4.99,04/27/24 05:27,"682 Hill St, Dallas, TX 75001"
182221,USB-C Charging Cable,1,11.95,04/29/24 10:57,"564 River St, Los Angeles, CA 90001"
182222,iPhone,1,700,04/12/24 13:01,"249 Washington St, San Francisco, CA 94016"
182223,Apple Airpods Headphones,1,150,04/13/24 12:02,"770 Hickory St, San Francisco, CA 94016"
182224,AA Batteries (4-pack),1,5.84,04/18/24 09:10,"195 Highland St, Portland, OR 97035"
182225,AA Batteries (4-pack),1,5.84,04/17/24 19:49,"488 10th St, Seattle, WA 98101"
182226,Lightning Charging Cable,1,14.95,04/12/24 16:02,"367 Spruce St, Los Angeles, CA 90001"
182227,Apple Airpods Headphones,1,150,04/07/24 19:18,"324 Walnut St, San Francisco, CA 94016"
182228,Samsung Galaxy Phone,1,650,04/07/24 00:16,"562 Washington St, Los Angeles, CA 90001"
182229,Dell UltraSharp Monitor,1,410.99,04/10/24 15:11,"10 13th St, San Francisco, CA 94016"
182230,USB-C Charging Cable,1,11.95,04/21/24 20:37,"43 13th St, Seattle, WA 98101"
182231,Galaxy buds Headphones,1,120,04/07/24 11:15,"682 North St, Los Angeles, CA 90001"
182232,Apple Airpods Headphones,1,150,04/19/24 14:03,"343 13th St, Seattle, WA 98101"
182233,USB-C Charging Cable,1,11.95,04/28/24 08:42,"248 Cherry St, Boston, MA 02215"
182234,Lightning Charging Cable,1,14.95,04/30/24 21:08,"397 Highland St, Boston, MA 02215"
182235,Galaxy buds Headphones,1,120,04/11/24 13:44,"8 Chestnut St, Los Angeles, CA 90001"
182236,Galaxy buds Headphones,1,120,04/06/24 23:46,"418 Wilson St, Boston, MA 02215"
182237,AAA Batteries (4-pack),1,4.99,04/03/24 07:15,"269 Center St, San Francisco, CA 94016"
182238,AAA Batteries (4-pack),1,4.99,04/01/24 16:54,"727 Willow St, New York City, NY 10001"
182239,Lightning Charging Cable,1,14.95,04/06/24 11:00,"31 West St, Atlanta, GA 30301"
182240,Alienware Monitor,1,400.99,04/18/24 13:03,"155 Johnson St, Boston, MA 02215"
182241,Galaxy buds Headphones,1,120,04/12/24 17:49,"95 Jackson St, Dallas, TX 75001"
182242,USB-C Charging Cable,1,11.95,04/08/24 05:57,"580 Hickory St, San Francisco, CA 94016"
182243,Dell UltraSharp Monitor,1,410.99,04/05/24 17:08,"379 Hill St, Dallas, TX 75001"
182244,AAA Batteries (4-pack),1,4.99,04/09/24 18:08,"966 Lake St, New York City, NY 10001"
182245,AA Batteries (4-pack),1,5.84,04/08/24 19:53,"654 Lakeview St, Atlanta, GA 30301"
182246,Bose SoundSport Headphones,1,99.99,04/20/24 16:45,"166 7th St, Seattle, WA 98101"
182247,AA Batteries (4-pack),1,5.84,04/09/24 10:10,"941 Highland St, Los Angeles, CA 90001"
182248,AA Batteries (4-pack),2,5.84,04/21/24 16:39,"648 Park St, New York City, NY 10001"
182249,USB-C Charging Cable,1,11.95,04/30/24 12:29,"837 West St, San Francisco, CA 94016"
182250,USB-C Charging Cable,1,11.95,04/19/24 14:00,"490 Cherry St, Atlanta, GA 30301"
182251,AA Batteries (4-pack),1,5.84,04/30/24 11:28,"213 1st St, San Francisco, CA 94016"
182252,Google Phone,1,600,04/29/24 10:17,"14 1st St, San Francisco, CA 94016"
182252,USB-C Charging Cable,1,11.95,04/29/24 10:17,"14 1st St, San Francisco, CA 94016"
182253,USB-C Charging Cable,1,11.95,04/06/24 19:24,"612 Chestnut St, San Francisco, CA 94016"
182254,Alienware Monitor,1,400.99,04/06/24 00:49,"800 12th St, Portland, ME 04101"
182255,Lightning Charging Cable,1,14.95,04/14/24 00:45,"177 13th St, Portland, OR 97035"
182256,Google Phone,1,600,04/10/24 17:20,"82 2nd St, Seattle, WA 98101"
182256,USB-C Charging Cable,1,11.95,04/10/24 17:20,"82 2nd St, Seattle, WA 98101"
182257,AA Batteries (4-pack),1,5.84,04/17/24 09:23,"517 Johnson St, New York City, NY 10001"
182258,Apple Airpods Headphones,1,150,04/08/24 20:05,"694 13th St, Portland, OR 97035"
182259,USB-C Charging Cable,1,11.95,04/07/24 19:18,"715 Cherry St, Dallas, TX 75001"
182260,Bose SoundSport Headphones,1,99.99,04/06/24 14:31,"890 Main St, Atlanta, GA 30301"
182261,Samsung Galaxy Phone,1,650,04/17/24 11:22,"698 7th St, Portland, ME 04101"
182262,USB-C Charging Cable,1,11.95,04/05/24 08:39,"723 Pine St, San Francisco, CA 94016"
182263,Galaxy buds Headphones,1,120,04/28/24 20:56,"89 Meadow St, Portland, OR 97035"
182264,AA Batteries (4-pack),2,5.84,04/16/24 20:15,"165 Johnson St, Portland, OR 97035"
182265,Bose SoundSport Headphones,1,99.99,04/22/24 07:46,"430 Hickory St, New York City, NY 10001"
182266,Google Phone,1,600,04/19/24 10:04,"924 Madison St, New York City, NY 10001"
182267,AA Batteries (4-pack),1,5.84,04/04/24 09:43,"655 Forest St, San Francisco, CA 94016"
182268,Lightning Charging Cable,1,14.95,04/02/24 18:39,"656 Pine St, Austin, TX 73301"
182269,Galaxy buds Headphones,1,120,04/16/24 14:32,"162 1st St, Dallas, TX 75001"
182270,iPhone,1,700,04/03/24 20:09,"283 Ridge St, Los Angeles, CA 90001"
182271,Dell UltraSharp Monitor,1,410.99,04/22/24 06:03,"768 5th St, Seattle, WA 98101"
182272,AAA Batteries (4-pack),1,4.99,04/26/24 02:35,"387 Highland St, San Francisco, CA 94016"
182273,AA Batteries (4-pack),1,5.84,04/26/24 19:18,"287 Jackson St, Dallas, TX 75001"
182274,Lightning Charging Cable,1,14.95,04/20/24 23:19,"11 Willow St, Boston, MA 02215"
182275,Lightning Charging Cable,1,14.95,04/17/24 18:56,"192 Willow St, Los Angeles, CA 90001"
182276,AAA Batteries (4-pack),1,4.99,04/17/24 19:57,"276 Johnson St, Boston, MA 02215"
182277,USB-C Charging Cable,1,11.95,04/15/24 14:41,"150 Lake St, Seattle, WA 98101"
182278,LG UltraGear Monitor,1,399.99,04/29/24 18:36,"429 8th St, Los Angeles, CA 90001"
182279,Bose SoundSport Headphones,1,99.99,04/16/24 11:06,"563 Lake St, San Francisco, CA 94016"
182280,Bose SoundSport Headphones,1,99.99,04/10/24 09:48,"883 Johnson St, Boston, MA 02215"
182281,LG UltraGear Monitor,1,399.99,04/15/24 05:27,"163 Meadow St, New York City, NY 10001"
182282,AA Batteries (4-pack),1,5.84,04/07/24 17:34,"158 14th St, Los Angeles, CA 90001"
182283,Galaxy buds Headphones,1,120,04/27/24 10:18,"603 Forest St, Boston, MA 02215"
182284,iPhone,1,700,04/23/24 23:11,"906 13th St, Atlanta, GA 30301"
182285,AAA Batteries (4-pack),1,4.99,04/06/24 15:55,"656 1st St, Los Angeles, CA 90001"
182286,Lightning Charging Cable,1,14.95,04/08/24 16:44,"453 Lakeview St, New York City, NY 10001"
182287,LG UltraGear Monitor,1,399.99,04/17/24 11:28,"241 Hill St, Los Angeles, CA 90001"
182288,AAA Batteries (4-pack),1,4.99,04/19/24 18:12,"996 Main St, Boston, MA 02215"
182289,USB-C Charging Cable,1,11.95,04/29/24 15:13,"258 Lakeview St, Boston, MA 02215"
182290,AA Batteries (4-pack),1,5.84,04/04/24 11:02,"527 12th St, Seattle, WA 98101"
182291,Lightning Charging Cable,1,14.95,04/16/24 22:35,"628 9th St, Los Angeles, CA 90001"
182292,Alienware Monitor,1,400.99,04/21/24 08:11,"727 Maple St, Austin, TX 73301"
182293,Bose SoundSport Headphones,1,99.99,04/01/24 12:49,"847 Highland St, Seattle, WA 98101"
182294,AAA Batteries (4-pack),1,4.99,04/10/24 12:26,"718 Hill St, Boston, MA 02215"
182295,Apple Airpods Headphones,1,150,04/01/24 13:51,"652 Sunset St, Los Angeles, CA 90001"
182296,Bose SoundSport Headphones,1,99.99,04/25/24 20:08,"854 Maple St, San Francisco, CA 94016"
182297,Lightning Charging Cable,2,14.95,04/27/24 20:24,"639 13th St, San Francisco, CA 94016"
182298,Apple Airpods Headphones,1,150,04/04/24 15:34,"135 Cherry St, Los Angeles, CA 90001"
182299,USB-C Charging Cable,1,11.95,04/19/24 19:10,"203 Hill St, San Francisco, CA 94016"
182300,Apple Airpods Headphones,1,150,04/29/24 12:42,"366 13th St, Austin, TX 73301"
182301,AAA Batteries (4-pack),1,4.99,04/14/24 20:04,"239 Washington St, San Francisco, CA 94016"
182302,AAA Batteries (4-pack),2,4.99,04/18/24 12:41,"753 Meadow St, Boston, MA 02215"
182303,AA Batteries (4-pack),1,5.84,04/01/24 18:02,"402 Dogwood St, Austin, TX 73301"
182304,AAA Batteries (4-pack),2,4.99,04/27/24 15:33,"885 Main St, Austin, TX 73301"
182305,Galaxy buds Headphones,1,120,04/15/24 13:24,"977 Maple St, Boston, MA 02215"
182306,Macbook Pro Laptop,1,1700,04/28/24 22:24,"534 12th St, San Francisco, CA 94016"
182307,USB-C Charging Cable,2,11.95,04/28/24 22:15,"495 12th St, San Francisco, CA 94016"
182308,Apple Airpods Headphones,1,150,04/12/24 17:18,"633 Main St, San Francisco, CA 94016"
182309,AA Batteries (4-pack),1,5.84,04/13/24 16:10,"379 Jefferson St, Boston, MA 02215"
182310,Dell Laptop,1,1500.99,04/08/24 10:49,"101 South St, San Francisco, CA 94016"
182311,AAA Batteries (4-pack),1,4.99,04/14/24 11:25,"706 Jackson St, New York City, NY 10001"
182312,AA Batteries (4-pack),2,5.84,04/16/24 22:48,"944 Hill St, Dallas, TX 75001"
182313,Apple Airpods Headphones,1,150,04/21/24 00:07,"52 14th St, Los Angeles, CA 90001"
182314,Galaxy buds Headphones,1,120,04/29/24 04:33,"901 Lakeview St, Boston, MA 02215"
182315,Macbook Pro Laptop,1,1700,04/10/24 15:05,"951 Chestnut St, San Francisco, CA 94016"
182316,AA Batteries (4-pack),1,5.84,04/25/24 17:32,"999 Adams St, Portland, ME 04101"
182317,iPhone,1,700,04/07/24 02:48,"16 Wilson St, San Francisco, CA 94016"
182318,Dell UltraSharp Monitor,1,410.99,04/10/24 20:03,"267 5th St, Dallas, TX 75001"
182319,Lightning Charging Cable,1,14.95,04/04/24 17:21,"885 Highland St, San Francisco, CA 94016"
182320,Bose SoundSport Headphones,1,99.99,04/24/24 17:34,"58 Dogwood St, Atlanta, GA 30301"
182321,Samsung Odyssey Monitor,1,409.99,04/22/24 18:13,"615 Ridge St, San Francisco, CA 94016"
182322,Samsung Odyssey Monitor,1,409.99,04/18/24 20:12,"11 Sunset St, Portland, OR 97035"
182323,USB-C Charging Cable,1,11.95,04/26/24 20:34,"498 Madison St, Los Angeles, CA 90001"
182324,LG UltraGear Monitor,1,399.99,04/17/24 12:52,"48 1st St, New York City, NY 10001"
182325,AA Batteries (4-pack),1,5.84,04/07/24 00:13,"811 10th St, New York City, NY 10001"
182326,Google Phone,1,600,04/02/24 18:27,"940 Washington St, Los Angeles, CA 90001"
