Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
191890,AAA Batteries (4-pack),1,4.99,05/22/24 01:32,"821 Pine St, Seattle, WA 98101"
191891,iPhone,1,700,05/26/24 10:30,"852 Maple St, Los Angeles, CA 90001"
191892,Galaxy buds Headphones,1,120,05/29/24 14:49,"830 Center St, Portland, OR 97035"
191893,iPhone,1,700,05/25/24 19:17,"44 Wilson St, Seattle, WA 98101"
191893,Galaxy buds Headphones,1,120,05/25/24 19:17,"44 Wilson St, Seattle, WA 98101"
191894,USB-C Charging Cable,1,11.95,05/13/24 21:59,"112 Main St, Los Angeles, CA 90001"
191895,Galaxy buds Headphones,1,120,05/15/24 14:42,"483 5th St, New York City, NY 10001"
191896,iPhone,1,700,05/12/24 13:59,"965 10th St, New York City, NY 10001"
191897,Apple Airpods Headphones,1,150,05/25/24 15:08,"768 Adams St, Los Angeles, CA 90001"
191898,iPhone,1,700,05/03/24 11:51,"28 Dogwood St, Boston, MA 02215"
191899,USB-C Charging Cable,2,11.95,05/05/24 08:51,"876 13th St, Seattle, WA 98101"
191900,AA Batteries (4-pack),1,5.84,05/16/24 14:28,"197 Main St, Los Angeles, CA 90001"
191901,AAA Batteries (4-pack),1,4.99,05/03/24 18:11,"496 Ridge St, New York City, NY 10001"
191902,AA Batteries (4-pack),1,5.84,05/04/24 20:41,"280 Highland St, Portland, OR 97035"
191903,Flatscreen TV,1,300,05/07/24 18:23,"253 Ridge St, Seattle, WA 98101"
191904,USB-C Charging Cable,1,11.95,05/09/24 10:42,"835 6th St, Atlanta, GA 30301"
191905,iPhone,1,700,05/16/24 12:56,"100 Jefferson St, Dallas, TX 75001"
191906,Samsung Odyssey Monitor,1,409.99,05/25/24 11:49,"72 Church St, Dallas, TX 75001"
191907,Galaxy buds Headphones,1,120,05/03/24 12:29,"111 Johnson St, Los Angeles, CA 90001"
191908,Samsung Odyssey Monitor,1,409.99,05/08/24 21:29,"29 Pine St, San Francisco, CA 94016"
191909,Lightning Charging Cable,2,14.95,05/05/24 13:25,"649 10th St, New York City, NY 10001"
191910,iPhone,1,700,05/06/24 09:39,"678 Highland St, New York City, NY 10001"
191911,Galaxy buds Headphones,1,120,05/27/24 08:45,"489 Elm St, Atlanta, GA 30301"
191912,Dell UltraSharp Monitor,1,410.99,05/11/24 18:48,"406 Sunset St, Boston, MA 02215"
191913,Dell UltraSharp Monitor,1,410.99,05/10/24 21:44,"855 Dogwood St, San Francisco, CA 94016"
191914,USB-C Charging Cable,1,11.95,05/08/24 21:58,"584 Sunset St, San Francisco, CA 94016"
191915,AAA Batteries (4-pack),1,4.99,05/01/24 20:25,"961 Center St, Dallas, TX 75001"
191916,USB-C Charging Cable,1,11.95,05/06/24 13:44,"930 Park St, Los Angeles, CA 90001"
191917,Apple Airpods Headphones,1,150,05/12/24 16:41,"769 Hickory St, Boston, MA 02215"
191918,Google Phone,1,600,05/23/24 06:09,"708 Chestnut St, Los Angeles, CA 90001"
191919,Apple Airpods Headphones,1,150,05/07/24 23:03,"881 5th St, Austin, TX 73301"
191920,USB-C Charging Cable,1,11.95,05/09/24 14:18,"19 Pine St, New York City, NY 10001"
191921,Alienware Monitor,1,400.99,05/14/24 12:52,"373 Lakeview St, Boston, MA 02215"
191922,Dell UltraSharp Monitor,1,410.99,05/15/24 13:07,"619 Lincoln St, Los Angeles, CA 90001"
191923,Dell Laptop,1,1500.99,05/27/24 11:32,"603 Park St, Atlanta, GA 30301"
191924,AA Batteries (4-pack),1,5.84,05/25/24 12:45,"329 6th St, Austin, TX 73301"
191925,Apple Airpods Headphones,1,150,05/09/24 23:34,"666 Madison St, Austin, TX 73301"
191926,Samsung Odyssey Monitor,1,409.99,05/09/24 19:40,"533 8th St, Los Angeles, CA 90001"
191926,USB-C Charging Cable,1,11.95,05/09/24 19:40,"533 8th St, Los Angeles, CA 90001"
191927,USB-C Charging Cable,1,11.95,05/11/24 22:24,"128 Willow St, San Francisco, CA 94016"
191928,iPhone,1,700,05/27/24 16:44,"263 1st St, Portland, ME 04101"
191929,USB-C Charging Cable,1,11.95,05/19/24 11:44,"637 11th St, Los Angeles, CA 90001"
191930,AAA Batteries (4-pack),1,4.99,05/13/24 10:42,"802 Elm St, Atlanta, GA 30301"
191931,Galaxy buds Headphones,1,120,05/13/24 18:15,"361 4th St, Boston, MA 02215"
191932,Galaxy buds Headphones,1,120,05/09/24 23:25,"258 4th St, New York City, NY 10001"
191933,Samsung Odyssey Monitor,1,409.99,05/05/24 11:12,"829 10th St, Boston, MA 02215"
191934,Apple Airpods Headphones,1,150,05/29/24 21:24,"26 Chestnut St, San Francisco, CA 94016"
191935,Lightning Charging Cable,1,14.95,05/16/24 22:32,"242 Highland St, New York City, NY 10001"
191936,USB-C Charging Cable,1,11.95,05/22/24 09:27,"31 Cherry St, San Francisco, CA 94016"
191937,Galaxy buds Headphones,1,120,05/26/24 20:39,"654 Elm St, Seattle, WA 98101"
191938,USB-C Charging Cable,1,11.95,05/10/24 20:49,"459 Maple St, Atlanta, GA 30301"
191939,USB-C Charging Cable,1,11.95,05/06/24 19:01,"859 4th St, Boston, MA 02215"
191940,Lightning Charging Cable,1,14.95,05/25/24 17:54,"933 Madison St, Seattle, WA 98101"
191941,Galaxy buds Headphones,1,120,05/10/24 19:49,"129 Dogwood St, Los Angeles, CA 90001"
191942,Bose SoundSport Headphones,1,99.99,05/27/24 08:07,"214 Spruce St, New York City, NY 10001"
191943,Apple Airpods Headphones,1,150,05/07/24 14:40,"379 Johnson St, Dallas, TX 75001"
191944,Galaxy buds Headphones,1,120,05/06/24 19:38,"153 Chestnut St, San Francisco, CA 94016"
191945,USB-C Charging Cable,1,11.95,05/28/24 22:51,"54 7th St, San Francisco, CA 94016"
191945,AAA Batteries (4-pack),1,4.99,05/28/24 22:51,"54 7th St, San Francisco, CA 94016"
191946,Lightning Charging Cable,1,14.95,05/20/24 20:21,"577 Lake St, San Francisco, CA 94016"
191947,USB-C Charging Cable,1,11.95,05/01/24 13:01,"688 North St, Atlanta, GA 30301"
191948,Bose SoundSport Headphones,1,99.99,05/03/24 10:21,"909 Meadow St, Dallas, TX 75001"
191949,USB-C Charging Cable,1,11.95,05/15/24 11:24,"207 West St, San Francisco, CA 94016"
191950,Galaxy buds Headphones,1,120,05/23/24 20:45,"50 7th St, San Francisco, CA 94016"
191951,USB-C Charging Cable,2,11.95,05/12/24 19:58,"656 Chestnut St, New York City, NY 10001"
191952,Macbook Pro Laptop,1,1700,05/07/24 18:57,"833 1st St, San Francisco, CA 94016"
191953,LG UltraGear Monitor,1,399.99,05/29/24 15:16,"724 Walnut St, Los Angeles, CA 90001"
191954,Lightning Charging Cable,1,14.95,05/11/24 09:51,"88 Spruce St, San Francisco, CA 94016"
191955,iPhone,1,700,05/07/24 12:57,"168 Lincoln St, San Francisco, CA 94016"
191955,Galaxy buds Headphones,1,120,05/07/24 12:57,"168 Lincoln St, San Francisco, CA 94016"
191956,Samsung Galaxy Phone,1,650,05/28/24 10:54,"847 6th St, New York City, NY 10001"
191957,Galaxy buds Headphones,1,120,05/08/24 16:47,"867 1st St, Atlanta, GA 30301"
191958,USB-C Charging Cable,1,11.95,05/27/24 10:02,"887 West St, Boston, MA 02215"
191959,Samsung Galaxy Phone,1,650,05/13/24 16:06,"848 Chestnut St, San Francisco, CA 94016"
191959,USB-C Charging Cable,1,11.95,05/13/24 16:06,"848 Chestnut St, San Francisco, CA 94016"
191960,Bose SoundSport Headphones,1,99.99,05/20/24 15:28,"481 Washington St, Los Angeles, CA 90001"
191961,Dell UltraSharp Monitor,1,410.99,05/24/24 19:06,"736 Park St, San Francisco, CA 94016"
191962,USB-C Charging Cable,1,11.95,05/25/24 06:47,"164 14th St, New York City, NY 10001"
191963,LG UltraGear Monitor,1,399.99,05/17/24 13:28,"212 7th St, New York City, NY 10001"
191964,Dell Laptop,1,1500.99,05/23/24 19:15,"361 2nd St, Seattle, WA 98101"
191965,Bose SoundSport Headphones,1,99.99,05/12/24 21:11,"803 Washington St, Atlanta, GA 30301"
191966,AA Batteries (4-pack),1,5.84,05/13/24 18:00,"129 Walnut St, Atlanta, GA 30301"
191967,Samsung Galaxy Phone,1,650,05/19/24 20:30,"228 7th St, San Francisco, CA 94016"
191968,USB-C Charging Cable,1,11.95,05/13/24 20:39,"676 Cedar St, San Francisco, CA 94016"
191969,Lightning Charging Cable,1,14.95,05/20/24 17:00,"596 South St, Boston, MA 02215"
191970,Samsung Odyssey Monitor,1,409.99,05/07/24 19:53,"643 Walnut St, Seattle, WA 98101"
191971,AA Batteries (4-pack),1,5.84,05/12/24 12:13,"723 11th St, New York City, NY 10001"
191972,Samsung Galaxy Phone,1,650,05/09/24 18:18,"60 Walnut St, New York City, NY 10001"
191972,USB-C Charging Cable,1,11.95,05/09/24 18:18,"60 Walnut St, New York City, NY 10001"
191973,AA Batteries (4-pack),1,5.84,06/01/24 03:48,"388 Cherry St, Portland, OR 97035"
191974,Alienware Monitor,1,400.99,05/06/24 17:01,"807 4th St, San Francisco, CA 94016"
191975,Bose SoundSport Headphones,1,99.99,05/08/24 13:09,"10 Church St, Atlanta, GA 30301"
191976,USB-C Charging Cable,1,11.95,05/30/24 16:53,"279 Sunset St, Atlanta, GA 30301"
191977,Flatscreen TV,1,300,05/03/24 17:34,"854 1st St, Boston, MA 02215"
191978,Amana Washing Machine,1,600.0,05/20/24 12:35,"517 Wilson St, Seattle, WA 98101"
191979,LG UltraGear Monitor,1,399.99,05/24/24 14:46,"393 5th St, Austin, TX 73301"
191980,Dell UltraSharp Monitor,1,410.99,05/27/24 20:46,"734 11th St, Dallas, TX 75001"
191981,Bose SoundSport Headphones,1,99.99,05/26/24 20:28,"754 Wilson St, New York City, NY 10001"
191982,AA Batteries (4-pack),1,5.84,05/23/24 23:04,"247 Willow St, Austin, TX 73301"
191983,Galaxy buds Headphones,1,120,05/11/24 17:13,"349 Johnson St, Boston, MA 02215"
191984,Galaxy buds Headphones,1,120,06/01/24 00:14,"950 Elm St, Austin, TX 73301"
191985,AA Batteries (4-pack),1,5.84,05/21/24 09:36,"303 West St, Austin, TX 73301"
191986,Bose SoundSport Headphones,1,99.99,05/24/24 19:21,"822 Cherry St, New York City, NY 10001"
191987,Google Phone,1,600,05/20/24 07:46,"34 Pine St, Seattle, WA 98101"
191987,USB-C Charging Cable,1,11.95,05/20/24 07:46,"34 Pine St, Seattle, WA 98101"
191988,AAA Batteries (4-pack),3,4.99,05/16/24 01:45,"889 8th St, New York City, NY 10001"
191989,AAA Batteries (4-pack),1,4.99,05/30/24 14:15,"520 Lakeview St, Los Angeles, CA 90001"
191990,Lightning Charging Cable,1,14.95,05/12/24 19:02,"881 5th St, Seattle, WA 98101"
191991,AAA Batteries (4-pack),1,4.99,05/28/24 13:26,"654 Madison St, Boston, MA 02215"
191992,Lightning Charging Cable,1,14.95,05/26/24 09:49,"574 Park St, Atlanta, GA 30301"
191993,Lightning Charging Cable,1,14.95,05/19/24 11:34,"465 1st St, Los Angeles, CA 90001"
191994,Lightning Charging Cable,1,14.95,05/24/24 21:13,"859 North St, Seattle, WA 98101"
191995,Lightning Charging Cable,1,14.95,05/20/24 22:38,"190 Cherry St, San Francisco, CA 94016"
191996,AAA Batteries (4-pack),2,4.99,05/29/24 12:15,"83 Maple St, Atlanta, GA 30301"
191997,Bose SoundSport Headphones,1,99.99,05/28/24 20:58,"550 Center St, Dallas, TX 75001"
191998,Lightning Charging Cable,1,14.95,05/31/24 19:54,"135 7th St, New York City, NY 10001"
191999,Alienware Monitor,1,400.99,05/31/24 17:14,"794 Meadow St, Seattle, WA 98101"
192000,AAA Batteries (4-pack),3,4.99,05/13/24 19:22,"927 Madison St, San Francisco, CA 94016"
192001,Bose SoundSport Headphones,1,99.99,05/09/24 10:20,"696 Meadow St, San Francisco, CA 94016"
192002,AAA Batteries (4-pack),1,4.99,05/26/24 13:26,"202 10th St, Portland, OR 97035"
192003,Samsung Odyssey Monitor,1,409.99,05/02/24 23:04,"167 West St, Boston, MA 02215"
192004,USB-C Charging Cable,1,11.95,05/29/24 11:28,"417 Center St, Seattle, WA 98101"
192005,iPhone,1,700,05/16/24 15:10,"726 Wilson St, Los Angeles, CA 90001"
192005,Lightning Charging Cable,1,14.95,05/16/24 15:10,"726 Wilson St, Los Angeles, CA 90001"
192006,AAA Batteries (4-pack),1,4.99,05/19/24 13:46,"120 Sunset St, Seattle, WA 98101"
192007,Lightning Charging Cable,1,14.95,05/19/24 21:00,"970 Madison St, Dallas, TX 75001"
192008,Bose SoundSport Headphones,1,99.99,05/27/24 13:49,"131 Ridge St, New York City, NY 10001"
192009,AA Batteries (4-pack),2,5.84,05/29/24 10:02,"555 Lakeview St, San Francisco, CA 94016"
192010,Lightning Charging Cable,1,14.95,05/16/24 11:07,"101 Meadow St, Seattle, WA 98101"
192011,USB-C Charging Cable,1,11.95,05/12/24 00:20,"792 Meadow St, Boston, MA 02215"
192012,Bose SoundSport Headphones,1,99.99,05/17/24 20:34,"294 North St, Los Angeles, CA 90001"
192013,Apple Airpods Headphones,1,150,05/10/24 11:33,"449 Lakeview St, Los Angeles, CA 90001"
192014,AAA Batteries (4-pack),2,4.99,05/25/24 10:46,"132 Dogwood St, New York City, NY 10001"
192015,AAA Batteries (4-pack),2,4.99,05/10/24 19:28,"142 10th St, Boston, MA 02215"
192016,Galaxy buds Headphones,1,120,05/14/24 06:55,"738 Adams St, Boston, MA 02215"
192017,Lightning Charging Cable,1,14.95,05/20/24 15:59,"655 8th St, Seattle, WA 98101"
192018,LG UltraGear Monitor,1,399.99,05/02/24 20:10,"601 13th St, San Francisco, CA 94016"
192019,AAA Batteries (4-pack),1,4.99,05/27/24 08:46,"471 Willow St, Atlanta, GA 30301"
192020,Apple Airpods Headphones,1,150,05/11/24 21:31,"507 Church St, Dallas, TX 75001"
192021,Samsung Odyssey Monitor,1,409.99,05/10/24 07:52,"35 Cherry St, New York City, NY 10001"
192022,Dell UltraSharp Monitor,1,410.99,05/26/24 09:47,"431 Johnson St, New York City, NY 10001"
192023,USB-C Charging Cable,1,11.95,05/24/24 10:22,"452 10th St, San Francisco, CA 94016"
192024,Dell UltraSharp Monitor,1,410.99,05/23/24 00:03,"339 Highland St, Los Angeles, CA 90001"
192024,AAA Batteries (4-pack),1,4.99,05/23/24 00:03,"339 Highland St, Los Angeles, CA 90001"
192025,Bose SoundSport Headphones,1,99.99,05/27/24 18:16,"927 11th St, San Francisco, CA 94016"
192026,AA Batteries (4-pack),1,5.84,05/08/24 14:26,"411 River St, Los Angeles, CA 90001"
192027,Apple Airpods Headphones,1,150,05/27/24 18:06,"308 10th St, San Francisco, CA 94016"
192028,iPhone,1,700,05/31/24 22:14,"450 Lincoln St, Seattle, WA 98101"
192029,Galaxy buds Headphones,1,120,05/06/24 21:27,"56 9th St, Dallas, TX 75001"
192030,USB-C Charging Cable,1,11.95,05/01/24 09:34,"406 Ridge St, Dallas, TX 75001"
192031,AAA Batteries (4-pack),1,4.99,05/31/24 14:17,"43 Washington St, Austin, TX 73301"
192032,Dell UltraSharp Monitor,1,410.99,05/18/24 07:09,"612 Cherry St, New York City, NY 10001"
192033,Galaxy buds Headphones,1,120,05/19/24 23:29,"429 8th St, Portland, ME 04101"
192034,iPhone,1,700,05/26/24 19:25,"330 Wilson St, New York City, NY 10001"
192035,Galaxy buds Headphones,1,120,05/23/24 18:05,"253 Jefferson St, New York City, NY 10001"
192036,AA Batteries (4-pack),2,5.84,05/23/24 09:24,"539 Dogwood St, Los Angeles, CA 90001"
192037,Bose SoundSport Headphones,1,99.99,05/24/24 17:51,"251 Jackson St, San Francisco, CA 94016"
192038,Lightning Charging Cable,1,14.95,05/20/24 13:14,"658 10th St, Atlanta, GA 30301"
192039,Bose SoundSport Headphones,1,99.99,05/08/24 20:52,"124 Walnut St, New York City, NY 10001"
192040,AAA Batteries (4-pack),1,4.99,05/30/24 10:41,"73 Walnut St, San Francisco, CA 94016"
192041,AAA Batteries (4-pack),1,4.99,05/04/24 16:16,"430 12th St, Boston, MA 02215"
192042,Macbook Pro Laptop,1,1700,05/25/24 21:06,"185 Park St, San Francisco, CA 94016"
192043,Samsung Galaxy Phone,1,650,05/24/24 21:17,"320 Dogwood St, New York City, NY 10001"
192044,USB-C Charging Cable,1,11.95,05/08/24 09:29,"713 Lakeview St, San Francisco, CA 94016"
192045,Lightning Charging Cable,2,14.95,05/07/24 01:37,"63 Meadow St, Atlanta, GA 30301"
192046,Lightning Charging Cable,1,14.95,05/09/24 06:17,"284 Johnson St, Boston, MA 02215"
192047,AAA Batteries (4-pack),2,4.99,05/23/24 18:51,"35 1st St, Atlanta, GA 30301"
192048,Lightning Charging Cable,1,14.95,05/28/24 06:08,"257 5th St, San Francisco, CA 94016"
192049,AAA Batteries (4-pack),1,4.99,05/21/24 17:23,"944 Cherry St, Dallas, TX 75001"
192050,Lightning Charging Cable,1,14.95,05/07/24 18:39,"531 5th St, Atlanta, GA 30301"
192051,USB-C Charging Cable,1,11.95,05/23/24 09:21,"501 Adams St, Austin, TX 73301"
192052,Bose SoundSport Headphones,1,99.99,05/11/24 21:56,"160 Johnson St, Boston, MA 02215"
192053,AA Batteries (4-pack),1,5.84,05/28/24 18:46,"134 1st St, Los Angeles, CA 90001"
192054,AAA Batteries (4-pack),2,4.99,05/17/24 15:29,"468 Main St, Austin, TX 73301"
192055,USB-C Charging Cable,1,11.95,05/24/24 11:47,"326 Walnut St, San Francisco, CA 94016"
192056,USB-C Charging Cable,1,11.95,05/29/24 16:33,"141 Dogwood St, Austin, TX 73301"
192057,Galaxy buds Headphones,1,120,05/10/24 15:01,"988 10th St, Portland, OR 97035"
192058,AAA Batteries (4-pack),1,4.99,05/02/24 21:20,"647 South St, Austin, TX 73301"
192059,Galaxy buds Headphones,1,120,05/31/24 17:26,"6 Church St, Atlanta, GA 30301"
192060,LG UltraGear Monitor,1,399.99,05/05/24 17:19,"931 Dogwood St, Seattle, WA 98101"
192061,Lightning Charging Cable,1,14.95,05/25/24 20:01,"502 11th St, Portland, OR 97035"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
192062,LG UltraGear Monitor,1,399.99,05/19/24 18:02,"888 Willow St, New York City, NY 10001"
192063,Galaxy buds Headphones,1,120,05/28/24 20:37,"937 Dogwood St, Los Angeles, CA 90001"
192064,AA Batteries (4-pack),1,5.84,05/27/24 18:13,"429 Cedar St, Austin, TX 73301"
192065,Samsung Odyssey Monitor,1,409.99,05/27/24 21:10,"782 9th St, Los Angeles, CA 90001"
192066,Galaxy buds Headphones,1,120,05/01/24 08:38,"111 Lake St, San Francisco, CA 94016"
192067,Bose SoundSport Headphones,1,99.99,05/20/24 10:08,"329 Main St, New York City, NY 10001"
192068,Bose SoundSport Headphones,1,99.99,05/13/24 16:22,"774 10th St, New York City, NY 10001"
192069,Samsung Galaxy Phone,1,650,05/21/24 14:41,"251 Park St, Portland, OR 97035"
192070,LG UltraGear Monitor,1,399.99,05/11/24 23:44,"663 Sunset St, Seattle, WA 98101"
192071,Samsung Odyssey Monitor,1,409.99,05/25/24 20:12,"669 Dogwood St, San Francisco, CA 94016"
192072,Apple Airpods Headphones,1,150,05/01/24 21:47,"193 River St, Atlanta, GA 30301"
192073,AAA Batteries (4-pack),1,4.99,05/01/24 08:51,"431 8th St, Los Angeles, CA 90001"
192074,USB-C Charging Cable,1,11.95,05/09/24 12:39,"396 Lincoln St, New York City, NY 10001"
192075,LG UltraGear Monitor,1,399.99,05/22/24 13:09,"828 Madison St, San Francisco, CA 94016"
192076,AA Batteries (4-pack),2,5.84,05/20/24 20:58,"489 Park St, San Francisco, CA 94016"
192077,Flatscreen TV,1,300,05/19/24 08:56,"406 Center St, San Francisco, CA 94016"
192078,AAA Batteries (4-pack),1,4.99,05/18/24 01:38,"746 Cherry St, San Francisco, CA 94016"
192079,Galaxy buds Headphones,1,120,05/09/24 23:40,"336 11th St, Austin, TX 73301"
192080,Bose SoundSport Headphones,1,99.99,05/18/24 11:33,"52 14th St, Austin, TX 73301"
192081,Flatscreen TV,1,300,05/13/24 12:00,"470 2nd St, Portland, ME 04101"
192082,AAA Batteries (4-pack),1,4.99,05/08/24 11:45,"972 Dogwood St, Dallas, TX 75001"
192083,AA Batteries (4-pack),1,5.84,05/08/24 21:39,"244 Walnut St, San Francisco, CA 94016"
192084,Samsung Odyssey Monitor,1,409.99,05/08/24 09:24,"770 Dogwood St, Atlanta, GA 30301"
192085,USB-C Charging Cable,1,11.95,05/15/24 22:09,"731 Hickory St, San Francisco, CA 94016"
192086,USB-C Charging Cable,1,11.95,05/30/24 09:54,"317 Forest St, Boston, MA 02215"
192087,Galaxy buds Headphones,1,120,05/05/24 21:33,"526 4th St, Boston, MA 02215"
192088,iPhone,1,700,05/25/24 12:07,"414 Elm St, Portland, ME 04101"
192089,USB-C Charging Cable,1,11.95,05/08/24 15:32,"543 6th St, Austin, TX 73301"
192090,AA Batteries (4-pack),1,5.84,05/02/24 12:57,"31 Spruce St, Dallas, TX 75001"
192091,Google Phone,1,600,05/08/24 16:42,"509 Johnson St, Atlanta, GA 30301"
192092,Bose SoundSport Headphones,2,99.99,05/19/24 19:26,"669 Hill St, Boston, MA 02215"
192093,Alienware Monitor,1,400.99,05/29/24 14:36,"932 West St, Seattle, WA 98101"
192094,Galaxy buds Headphones,1,120,05/03/24 08:31,"949 Park St, Austin, TX 73301"
192095,Dell Laptop,1,1500.99,05/08/24 13:29,"721 North St, Portland, OR 97035"
192096,Galaxy buds Headphones,1,120,05/22/24 10:35,"639 Adams St, Dallas, TX 75001"
192097,Lightning Charging Cable,1,14.95,05/02/24 20:01,"952 4th St, San Francisco, CA 94016"
192098,USB-C Charging Cable,1,11.95,05/18/24 01:18,"391 Main St, Dallas, TX 75001"
192099,Alienware Monitor,1,400.99,05/17/24 12:58,"256 Highland St, Dallas, TX 75001"
192100,Macbook Pro Laptop,1,1700,05/07/24 02:58,"601 Lake St, San Francisco, CA 94016"
192101,USB-C Charging Cable,1,11.95,05/15/24 10:34,"136 West St, Atlanta, GA 30301"
192102,AAA Batteries (4-pack),1,4.99,05/20/24 21:04,"289 5th St, Austin, TX 73301"
192103,Amana Dryer,1,600.0,05/22/24 11:57,"302 12th St, Los Angeles, CA 90001"
192104,USB-C Charging Cable,1,11.95,05/31/24 10:29,"972 Meadow St, Los Angeles, CA 90001"
192105,Dell UltraSharp Monitor,1,410.99,05/04/24 22:32,"157 6th St, San Francisco, CA 94016"
192106,Apple Airpods Headphones,1,150,05/11/24 16:59,"610 Maple St, San Francisco, CA 94016"
192107,Dell UltraSharp Monitor,1,410.99,05/27/24 17:31,"109 14th St, New York City, NY 10001"
192108,AA Batteries (4-pack),1,5.84,05/11/24 06:09,"700 Jackson St, San Francisco, CA 94016"
192109,Bose SoundSport Headphones,1,99.99,05/01/24 14:16,"201 Park St, San Francisco, CA 94016"
192110,Macbook Pro Laptop,1,1700,05/31/24 00:29,"62 8th St, Atlanta, GA 30301"
192111,Bose SoundSport Headphones,1,99.99,05/05/24 21:14,"827 Madison St, Boston, MA 02215"
192112,Flatscreen TV,1,300,05/03/24 18:07,"12 Jefferson St, Seattle, WA 98101"
192113,Galaxy buds Headphones,1,120,05/19/24 17:47,"84 South St, New York City, NY 10001"
192114,Bose SoundSport Headphones,1,99.99,05/01/24 08:05,"611 4th St, San Francisco, CA 94016"
192115,Apple Airpods Headphones,1,150,05/21/24 16:37,"957 7th St, Dallas, TX 75001"
192116,USB-C Charging Cable,2,11.95,05/24/24 13:49,"357 5th St, Los Angeles, CA 90001"
192117,Bose SoundSport Headphones,1,99.99,05/24/24 14:58,"988 Spruce St, Dallas, TX 75001"
192118,Bose SoundSport Headphones,1,99.99,05/16/24 08:42,"186 Church St, Los Angeles, CA 90001"
192119,LG UltraGear Monitor,1,399.99,05/17/24 00:47,"28 Meadow St, San Francisco, CA 94016"
192120,AAA Batteries (4-pack),1,4.99,05/02/24 14:09,"724 Cherry St, San Francisco, CA 94016"
192121,Alienware Monitor,1,400.99,05/17/24 21:14,"811 Ridge St, Austin, TX 73301"
192122,Galaxy buds Headphones,1,120,05/27/24 07:23,"518 Meadow St, Boston, MA 02215"
192123,AA Batteries (4-pack),1,5.84,05/13/24 16:36,"945 Wilson St, San Francisco, CA 94016"
192124,AA Batteries (4-pack),1,5.84,05/30/24 14:38,"634 Lincoln St, Boston, MA 02215"
192125,AAA Batteries (4-pack),1,4.99,05/28/24 22:59,"703 Madison St, New York City, NY 10001"
192126,LG UltraGear Monitor,1,399.99,05/14/24 21:22,"888 13th St, San Francisco, CA 94016"
192127,USB-C Charging Cable,1,11.95,05/28/24 00:15,"322 Sunset St, Austin, TX 73301"
192128,Galaxy buds Headphones,1,120,05/25/24 13:01,"49 1st St, Los Angeles, CA 90001"
192129,Alienware Monitor,1,400.99,05/03/24 13:53,"693 Center St, Los Angeles, CA 90001"
192130,LG UltraGear Monitor,1,399.99,05/22/24 20:58,"209 Lincoln St, Los Angeles, CA 90001"
192131,AA Batteries (4-pack),1,5.84,05/10/24 13:44,"426 Walnut St, Boston, MA 02215"
192132,Bose SoundSport Headphones,1,99.99,05/27/24 19:56,"65 Walnut St, Portland, OR 97035"
192133,USB-C Charging Cable,1,11.95,05/10/24 12:15,"62 14th St, Los Angeles, CA 90001"
192134,Lightning Charging Cable,1,14.95,05/08/24 13:30,"813 14th St, New York City, NY 10001"
192135,AA Batteries (4-pack),1,5.84,05/19/24 18:22,"772 Hickory St, Boston, MA 02215"
192136,Galaxy buds Headphones,1,120,05/01/24 19:42,"575 South St, San Francisco, CA 94016"
192137,AAA Batteries (4-pack),1,4.99,05/20/24 12:00,"725 Jackson St, Boston, MA 02215"
192138,Apple Airpods Headphones,1,150,05/28/24 16:17,"876 Walnut St, San Francisco, CA 94016"
192138,Bose SoundSport Headphones,1,99.99,05/28/24 16:17,"876 Walnut St, San Francisco, CA 94016"
192139,Samsung Odyssey Monitor,1,409.99,05/09/24 15:17,"565 Highland St, New York City, NY 10001"
192140,USB-C Charging Cable,1,11.95,05/04/24 14:18,"395 Pine St, Los Angeles, CA 90001"
192141,USB-C Charging Cable,1,11.95,05/25/24 11:38,"850 North St, San Francisco, CA 94016"
192142,Samsung Odyssey Monitor,1,409.99,05/23/24 20:11,"221 Main St, Portland, ME 04101"
192143,USB-C Charging Cable,1,11.95,05/23/24 14:24,"416 7th St, New York City, NY 10001"
192144,Bose SoundSport Headphones,1,99.99,05/16/24 15:18,"56 West St, Seattle, WA 98101"
192145,AAA Batteries (4-pack),2,4.99,05/12/24 21:54,"539 11th St, San Francisco, CA 94016"
192146,Lightning Charging Cable,1,14.95,05/08/24 22:48,"221 Highland St, New York City, NY 10001"
192147,AA Batteries (4-pack),1,5.84,05/22/24 09:29,"114 Lakeview St, Austin, TX 73301"
192148,AA Batteries (4-pack),1,5.84,05/02/24 14:33,"545 Meadow St, Austin, TX 73301"
192149,Lightning Charging Cable,1,14.95,05/18/24 21:13,"240 Chestnut St, Los Angeles, CA 90001"
192150,AA Batteries (4-pack),2,5.84,05/25/24 21:46,"442 11th St, Atlanta, GA 30301"
192151,Lightning Charging Cable,1,14.95,05/16/24 18:26,"784 Center St, New York City, NY 10001"
192151,AA Batteries (4-pack),1,5.84,05/16/24 18:26,"784 Center St, New York City, NY 10001"
192152,AA Batteries (4-pack),1,5.84,05/03/24 14:51,"661 Maple St, San Francisco, CA 94016"
192153,Apple Airpods Headphones,1,150,05/29/24 21:46,"260 Lakeview St, New York City, NY 10001"
192154,AA Batteries (4-pack),1,5.84,05/28/24 15:04,"868 Park St, Atlanta, GA 30301"
192155,Bose SoundSport Headphones,1,99.99,05/19/24 10:16,"356 River St, Portland, OR 97035"
