Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
206923,Google Phone,1,600,06/03/24 03:04,"301 Washington St, New York City, NY 10001"
206924,Google Phone,1,600,06/08/24 10:39,"151 14th St, Boston, MA 02215"
206925,Lightning Charging Cable,1,14.95,06/16/24 18:28,"511 Johnson St, Los Angeles, CA 90001"
206926,LG UltraGear Monitor,1,399.99,06/19/24 11:29,"261 Johnson St, San Francisco, CA 94016"
206927,Bose SoundSport Headphones,1,99.99,06/06/24 20:42,"804 Maple St, San Francisco, CA 94016"
206928,AA Batteries (4-pack),1,5.84,06/18/24 22:37,"453 6th St, San Francisco, CA 94016"
206929,AA Batteries (4-pack),1,5.84,06/02/24 18:07,"301 Washington St, New York City, NY 10001"
206930,Lightning Charging Cable,1,14.95,06/22/24 17:56,"568 Washington St, Los Angeles, CA 90001"
206931,USB-C Charging Cable,1,11.95,06/11/24 19:58,"58 4th St, Los Angeles, CA 90001"
206932,Lightning Charging Cable,1,14.95,06/23/24 09:39,"991 Dogwood St, New York City, NY 10001"
206933,Lightning Charging Cable,1,14.95,06/12/24 15:35,"617 Jackson St, New York City, NY 10001"
206934,Apple Airpods Headphones,1,150,06/07/24 11:49,"471 Cherry St, Boston, MA 02215"
206935,USB-C Charging Cable,1,11.95,06/07/24 00:27,"494 Johnson St, Dallas, TX 75001"
206936,AAA Batteries (4-pack),1,4.99,06/10/24 19:23,"922 2nd St, Dallas, TX 75001"
206937,AAA Batteries (4-pack),3,4.99,06/24/24 14:33,"156 Lincoln St, Seattle, WA 98101"
206938,Apple Airpods Headphones,1,150,06/14/24 22:54,"628 13th St, Dallas, TX 75001"
206939,AAA Batteries (4-pack),1,4.99,06/23/24 12:24,"882 Sunset St, San Francisco, CA 94016"
206940,AAA Batteries (4-pack),2,4.99,06/25/24 13:28,"191 Elm St, New York City, NY 10001"
206941,AA Batteries (4-pack),1,5.84,06/06/24 00:25,"679 8th St, Los Angeles, CA 90001"
206942,USB-C Charging Cable,1,11.95,06/05/24 13:13,"68 13th St, Atlanta, GA 30301"
206943,Samsung Odyssey Monitor,1,409.99,06/30/24 23:06,"775 Elm St, Boston, MA 02215"
206943,AA Batteries (4-pack),1,5.84,06/30/24 23:06,"775 Elm St, Boston, MA 02215"
206944,LG UltraGear Monitor,1,399.99,06/03/24 09:27,"231 12th St, Los Angeles, CA 90001"
206945,Lightning Charging Cable,1,14.95,06/02/24 18:56,"751 Spruce St, San Francisco, CA 94016"
206946,Lightning Charging Cable,1,14.95,06/24/24 23:16,"274 Walnut St, Boston, MA 02215"
206947,Samsung Galaxy Phone,1,650,06/15/24 23:13,"235 14th St, Los Angeles, CA 90001"
206948,AA Batteries (4-pack),2,5.84,06/29/24 13:44,"881 Washington St, Los Angeles, CA 90001"
206949,AAA Batteries (4-pack),1,4.99,06/29/24 21:58,"900 2nd St, Austin, TX 73301"
206950,iPhone,1,700,06/04/24 11:26,"931 4th St, Austin, TX 73301"
206950,Lightning Charging Cable,1,14.95,06/04/24 11:26,"931 4th St, Austin, TX 73301"
206951,AAA Batteries (4-pack),2,4.99,06/20/24 12:20,"13 8th St, Seattle, WA 98101"
206952,Samsung Odyssey Monitor,1,409.99,06/12/24 10:53,"24 Willow St, New York City, NY 10001"
206953,Galaxy buds Headphones,1,120,06/29/24 11:52,"823 Cherry St, New York City, NY 10001"
206954,AA Batteries (4-pack),1,5.84,06/03/24 16:13,"950 Jackson St, Los Angeles, CA 90001"
206955,AAA Batteries (4-pack),1,4.99,06/18/24 19:01,"34 5th St, Los Angeles, CA 90001"
206956,Bose SoundSport Headphones,1,99.99,06/22/24 14:53,"522 Madison St, Los Angeles, CA 90001"
206957,Lightning Charging Cable,1,14.95,06/23/24 13:55,"280 Lakeview St, Boston, MA 02215"
206958,Apple Airpods Headphones,1,150,06/13/24 19:09,"118 Willow St, Atlanta, GA 30301"
206959,Galaxy buds Headphones,1,120,06/27/24 09:36,"711 Church St, Los Angeles, CA 90001"
206960,AAA Batteries (4-pack),2,4.99,06/25/24 18:41,"797 14th St, Austin, TX 73301"
206961,AA Batteries (4-pack),1,5.84,06/18/24 19:10,"549 12th St, Dallas, TX 75001"
206962,Dell UltraSharp Monitor,1,410.99,06/10/24 16:14,"76 11th St, Los Angeles, CA 90001"
206963,Dell UltraSharp Monitor,1,410.99,06/13/24 12:42,"721 10th St, New York City, NY 10001"
206964,Lightning Charging Cable,1,14.95,06/14/24 19:35,"657 Main St, Los Angeles, CA 90001"
206965,iPhone,1,700,06/06/24 00:12,"82 6th St, Los Angeles, CA 90001"
206966,Galaxy buds Headphones,1,120,06/06/24 23:31,"719 Highland St, Portland, ME 04101"
206967,USB-C Charging Cable,2,11.95,06/03/24 16:36,"553 11th St, San Francisco, CA 94016"
206968,Galaxy buds Headphones,1,120,06/14/24 22:22,"237 Hickory St, San Francisco, CA 94016"
206969,Samsung Odyssey Monitor,1,409.99,06/19/24 14:40,"431 Wilson St, Los Angeles, CA 90001"
206970,Dell UltraSharp Monitor,1,410.99,06/01/24 06:39,"940 Wilson St, Portland, OR 97035"
206971,Samsung Odyssey Monitor,1,409.99,06/16/24 19:42,"588 12th St, New York City, NY 10001"
206972,Galaxy buds Headphones,1,120,06/24/24 13:22,"43 Cherry St, Seattle, WA 98101"
206973,Apple Airpods Headphones,1,150,06/07/24 19:11,"328 Hill St, New York City, NY 10001"
206974,Amana Washing Machine,1,600.0,06/23/24 11:15,"743 10th St, Atlanta, GA 30301"
206975,Apple Airpods Headphones,1,150,06/04/24 15:08,"590 1st St, New York City, NY 10001"
206976,Google Phone,1,600,06/28/24 17:37,"678 Walnut St, Atlanta, GA 30301"
206977,AA Batteries (4-pack),1,5.84,06/20/24 18:24,"789 Adams St, San Francisco, CA 94016"
206978,AAA Batteries (4-pack),1,4.99,06/14/24 17:14,"27 Lakeview St, Los Angeles, CA 90001"
206979,Flatscreen TV,1,300,06/25/24 12:41,"955 Center St, Seattle, WA 98101"
206980,Flatscreen TV,1,300,06/19/24 23:05,"506 Elm St, Boston, MA 02215"
206981,Lightning Charging Cable,1,14.95,06/07/24 23:53,"16 Sunset St, Dallas, TX 75001"
206982,Apple Airpods Headphones,1,150,06/27/24 12:51,"296 Main St, Portland, OR 97035"
206983,AAA Batteries (4-pack),2,4.99,06/16/24 10:42,"568 Cherry St, Dallas, TX 75001"
206984,LG UltraGear Monitor,1,399.99,06/24/24 22:09,"203 Johnson St, Atlanta, GA 30301"
206985,Galaxy buds Headphones,1,120,06/07/24 16:46,"833 Forest St, Seattle, WA 98101"
206986,Galaxy buds Headphones,1,120,06/21/24 15:43,"527 Cedar St, Austin, TX 73301"
206987,Flatscreen TV,1,300,06/15/24 13:12,"29 Washington St, San Francisco, CA 94016"
206988,Bose SoundSport Headphones,1,99.99,06/07/24 18:57,"894 Jefferson St, San Francisco, CA 94016"
206989,Bose SoundSport Headphones,1,99.99,06/11/24 16:51,"440 Highland St, Dallas, TX 75001"
206990,Google Phone,1,600,06/28/24 14:45,"641 River St, Los Angeles, CA 90001"
206991,USB-C Charging Cable,1,11.95,06/26/24 19:19,"657 Sunset St, New York City, NY 10001"
206992,LG UltraGear Monitor,1,399.99,06/19/24 18:52,"502 14th St, New York City, NY 10001"
206993,Galaxy buds Headphones,1,120,06/03/24 08:24,"443 Washington St, Seattle, WA 98101"
206994,LG UltraGear Monitor,1,399.99,06/27/24 01:20,"948 Adams St, Los Angeles, CA 90001"
206995,AA Batteries (4-pack),1,5.84,06/30/24 23:39,"573 4th St, New York City, NY 10001"
206996,Bose SoundSport Headphones,1,99.99,06/17/24 15:31,"324 Lakeview St, Boston, MA 02215"
206997,Google Phone,1,600,06/30/24 21:50,"144 Maple St, San Francisco, CA 94016"
206997,USB-C Charging Cable,1,11.95,06/30/24 21:50,"144 Maple St, San Francisco, CA 94016"
206998,AA Batteries (4-pack),1,5.84,06/14/24 15:11,"871 Jackson St, Dallas, TX 75001"
206999,AA Batteries (4-pack),2,5.84,06/06/24 14:21,"537 Spruce St, San Francisco, CA 94016"
207000,Google Phone,1,600,06/16/24 21:09,"61 2nd St, Dallas, TX 75001"
207001,Apple Airpods Headphones,1,150,06/24/24 17:55,"321 Lakeview St, Boston, MA 02215"
207002,Macbook Pro Laptop,1,1700,06/23/24 13:11,"2 Pine St, Seattle, WA 98101"
207003,LG UltraGear Monitor,1,399.99,06/12/24 22:07,"261 11th St, Seattle, WA 98101"
207004,USB-C Charging Cable,1,11.95,06/23/24 19:33,"839 Johnson St, Portland, OR 97035"
207005,Lightning Charging Cable,1,14.95,06/14/24 09:47,"568 Sunset St, San Francisco, CA 94016"
207006,AA Batteries (4-pack),1,5.84,06/03/24 05:34,"347 2nd St, Seattle, WA 98101"
207007,Bose SoundSport Headphones,1,99.99,06/17/24 15:40,"640 10th St, New York City, NY 10001"
207008,Apple Airpods Headphones,1,150,06/07/24 16:07,"57 Jefferson St, Los Angeles, CA 90001"
207009,Alienware Monitor,1,400.99,06/14/24 23:19,"851 13th St, Los Angeles, CA 90001"
207010,Alienware Monitor,1,400.99,06/08/24 01:32,"543 5th St, Portland, OR 97035"
207011,AA Batteries (4-pack),1,5.84,06/05/24 10:11,"129 Walnut St, Seattle, WA 98101"
207012,Apple Airpods Headphones,1,150,06/23/24 21:02,"277 Maple St, New York City, NY 10001"
,,,,,
207013,USB-C Charging Cable,1,11.95,06/25/24 19:11,"847 Park St, Atlanta, GA 30301"
207014,AA Batteries (4-pack),2,5.84,06/19/24 20:20,"111 Adams St, San Francisco, CA 94016"
207015,Apple Airpods Headphones,1,150,06/03/24 10:11,"961 Walnut St, Seattle, WA 98101"
207016,Lightning Charging Cable,1,14.95,06/05/24 14:28,"995 Hill St, San Francisco, CA 94016"
207017,Bose SoundSport Headphones,1,99.99,06/01/24 21:42,"391 Lake St, New York City, NY 10001"
207018,AAA Batteries (4-pack),1,4.99,06/16/24 22:08,"59 Main St, Boston, MA 02215"
207019,USB-C Charging Cable,1,11.95,06/04/24 00:21,"956 Spruce St, Atlanta, GA 30301"
207020,Galaxy buds Headphones,1,120,06/08/24 16:06,"836 Adams St, Boston, MA 02215"
207021,AA Batteries (4-pack),1,5.84,06/11/24 23:31,"880 4th St, San Francisco, CA 94016"
207022,Lightning Charging Cable,1,14.95,06/11/24 17:20,"918 Elm St, Austin, TX 73301"
207023,Alienware Monitor,1,400.99,06/17/24 16:56,"595 Lake St, San Francisco, CA 94016"
207024,Lightning Charging Cable,1,14.95,06/08/24 02:39,"849 Chestnut St, Los Angeles, CA 90001"
207025,Dell Laptop,1,1500.99,06/11/24 14:30,"922 Pine St, Boston, MA 02215"
207026,AA Batteries (4-pack),2,5.84,06/24/24 18:41,"790 Elm St, New York City, NY 10001"
207027,Bose SoundSport Headphones,1,99.99,06/30/24 11:12,"690 West St, Seattle, WA 98101"
207028,AA Batteries (4-pack),1,5.84,06/14/24 13:20,"941 Sunset St, Dallas, TX 75001"
207029,USB-C Charging Cable,1,11.95,06/27/24 03:54,"626 Ridge St, Atlanta, GA 30301"
207030,AAA Batteries (4-pack),1,4.99,06/13/24 20:39,"737 12th St, San Francisco, CA 94016"
207031,Bose SoundSport Headphones,1,99.99,06/06/24 00:30,"405 Lakeview St, Seattle, WA 98101"
207032,LG UltraGear Monitor,1,399.99,06/02/24 00:29,"435 South St, Los Angeles, CA 90001"
207033,AA Batteries (4-pack),1,5.84,06/09/24 08:49,"757 Forest St, Seattle, WA 98101"
207034,AAA Batteries (4-pack),1,4.99,06/02/24 15:25,"55 North St, Atlanta, GA 30301"
207035,LG UltraGear Monitor,1,399.99,06/06/24 18:25,"982 14th St, San Francisco, CA 94016"
207036,AA Batteries (4-pack),2,5.84,06/01/24 21:21,"689 Lake St, Seattle, WA 98101"
207037,Lightning Charging Cable,1,14.95,06/14/24 13:56,"245 Park St, San Francisco, CA 94016"
207038,USB-C Charging Cable,1,11.95,06/04/24 14:53,"247 Forest St, San Francisco, CA 94016"
207039,Google Phone,1,600,06/09/24 22:35,"540 Ridge St, Los Angeles, CA 90001"
207040,Apple Airpods Headphones,1,150,06/11/24 17:31,"523 North St, Seattle, WA 98101"
207041,USB-C Charging Cable,1,11.95,06/18/24 09:56,"985 Ridge St, Portland, OR 97035"
207042,Macbook Pro Laptop,1,1700,06/07/24 19:49,"536 Center St, New York City, NY 10001"
207043,Bose SoundSport Headphones,1,99.99,06/17/24 19:18,"741 Cherry St, Boston, MA 02215"
207044,AAA Batteries (4-pack),3,4.99,06/19/24 07:55,"411 North St, Seattle, WA 98101"
207045,Lightning Charging Cable,1,14.95,06/01/24 15:20,"425 7th St, Atlanta, GA 30301"
207046,Dell Laptop,1,1500.99,06/21/24 23:10,"331 Johnson St, Los Angeles, CA 90001"
207047,AA Batteries (4-pack),1,5.84,06/02/24 11:31,"624 Chestnut St, Portland, ME 04101"
207048,Bose SoundSport Headphones,1,99.99,06/07/24 20:28,"849 South St, Dallas, TX 75001"
207049,LG UltraGear Monitor,1,399.99,06/14/24 02:13,"617 Forest St, San Francisco, CA 94016"
207050,LG UltraGear Monitor,1,399.99,06/11/24 09:00,"644 11th St, Los Angeles, CA 90001"
207051,Apple Airpods Headphones,1,150,06/15/24 20:36,"266 Dogwood St, San Francisco, CA 94016"
207052,Flatscreen TV,1,300,06/25/24 17:27,"801 Church St, Los Angeles, CA 90001"
207053,Dell UltraSharp Monitor,1,410.99,06/10/24 11:58,"212 Adams St, Portland, OR 97035"
207054,Apple Airpods Headphones,1,150,06/20/24 11:42,"976 Cedar St, New York City, NY 10001"
207055,USB-C Charging Cable,1,11.95,06/22/24 11:28,"165 Elm St, Seattle, WA 98101"
207056,Bose SoundSport Headphones,1,99.99,06/26/24 13:26,"862 Jefferson St, New York City, NY 10001"
207057,AAA Batteries (4-pack),1,4.99,06/01/24 15:38,"762 Hickory St, San Francisco, CA 94016"
207058,LG UltraGear Monitor,1,399.99,06/23/24 15:40,"944 Church St, Portland, ME 04101"
207059,AA Batteries (4-pack),3,5.84,06/04/24 21:57,"537 Chestnut St, Austin, TX 73301"
207060,AAA Batteries (4-pack),2,4.99,06/29/24 23:31,"782 Sunset St, Austin, TX 73301"
207061,Google Phone,1,600,06/23/24 21:03,"138 6th St, New York City, NY 10001"
207062,Lightning Charging Cable,1,14.95,06/24/24 21:13,"257 Adams St, Dallas, TX 75001"
207063,Apple Airpods Headphones,1,150,06/24/24 21:07,"477 Lincoln St, Atlanta, GA 30301"
207064,Samsung Odyssey Monitor,1,409.99,06/27/24 17:32,"700 Walnut St, San Francisco, CA 94016"
207065,Apple Airpods Headphones,1,150,06/14/24 09:07,"47 River St, Los Angeles, CA 90001"
207066,Flatscreen TV,1,300,06/10/24 12:33,"184 7th St, Los Angeles, CA 90001"
207067,Apple Airpods Headphones,1,150,06/21/24 20:19,"501 Highland St, Dallas, TX 75001"
207067,Lightning Charging Cable,1,14.95,06/21/24 20:19,"501 Highland St, Dallas, TX 75001"
207068,AAA Batteries (4-pack),1,4.99,06/25/24 13:12,"967 10th St, Boston, MA 02215"
207069,AA Batteries (4-pack),1,5.84,06/05/24 15:16,"310 Johnson St, San Francisco, CA 94016"
207070,AA Batteries (4-pack),1,5.84,06/27/24 23:11,"727 Jackson St, Portland, OR 97035"
207071,USB-C Charging Cable,1,11.95,06/29/24 13:06,"262 Jackson St, Los Angeles, CA 90001"
207072,Samsung Galaxy Phone,1,650,06/16/24 15:21,"681 Ridge St, Seattle, WA 98101"
207072,USB-C Charging Cable,1,11.95,06/16/24 15:21,"681 Ridge St, Seattle, WA 98101"
207073,Lightning Charging Cable,1,14.95,06/07/24 10:33,"323 10th St, Los Angeles, CA 90001"
207074,Apple Airpods Headphones,1,150,06/02/24 23:01,"329 12th St, Los Angeles, CA 90001"
207075,Dell Laptop,1,1500.99,06/09/24 13:13,"617 14th St, New York City, NY 10001"
207076,AA Batteries (4-pack),3,5.84,06/10/24 10:59,"814 Highland St, San Francisco, CA 94016"
207077,Dell UltraSharp Monitor,1,410.99,06/04/24 11:32,"121 9th St, San Francisco, CA 94016"
207078,iPhone,1,700,06/17/24 23:02,"405 Main St, Los Angeles, CA 90001"
207079,Dell UltraSharp Monitor,1,410.99,06/19/24 00:02,"44 Madison St, Atlanta, GA 30301"
207080,Google Phone,1,600,06/15/24 19:07,"40 4th St, Los Angeles, CA 90001"
207081,Galaxy buds Headphones,1,120,06/08/24 17:43,"361 Cedar St, Seattle, WA 98101"
207082,Google Phone,1,600,06/23/24 01:01,"513 11th St, Austin, TX 73301"
207082,USB-C Charging Cable,1,11.95,06/23/24 01:01,"513 11th St, Austin, TX 73301"
207083,Bose SoundSport Headphones,1,99.99,06/15/24 15:49,"804 River St, San Francisco, CA 94016"
207084,Apple Airpods Headphones,1,150,06/19/24 09:38,"162 Hickory St, San Francisco, CA 94016"
207085,Google Phone,2,600,06/04/24 00:36,"92 Forest St, Dallas, TX 75001"
207086,Google Phone,1,600,06/11/24 11:48,"205 Ridge St, San Francisco, CA 94016"
207087,Samsung Odyssey Monitor,1,409.99,06/18/24 12:54,"776 11th St, Los Angeles, CA 90001"
207088,Galaxy buds Headphones,1,120,06/03/24 19:55,"362 River St, Boston, MA 02215"
207089,Bose SoundSport Headphones,1,99.99,06/03/24 13:52,"299 2nd St, Seattle, WA 98101"
207089,Macbook Pro Laptop,1,1700,06/03/24 13:52,"299 2nd St, Seattle, WA 98101"
207090,Apple Airpods Headphones,1,150,06/12/24 18:59,"651 Park St, Dallas, TX 75001"
207091,AAA Batteries (4-pack),1,4.99,06/15/24 19:34,"773 Main St, New York City, NY 10001"
207092,iPhone,1,700,06/03/24 14:30,"469 Forest St, Los Angeles, CA 90001"
207092,Galaxy buds Headphones,1,120,06/03/24 14:30,"469 Forest St, Los Angeles, CA 90001"
207093,Lightning Charging Cable,1,14.95,06/23/24 12:34,"897 Forest St, Dallas, TX 75001"
207094,AA Batteries (4-pack),1,5.84,06/07/24 22:19,"8 River St, Austin, TX 73301"
207095,iPhone,1,700,06/08/24 23:18,"437 Maple St, Dallas, TX 75001"
207095,Galaxy buds Headphones,1,120,06/08/24 23:18,"437 Maple St, Dallas, TX 75001"
207096,Lightning Charging Cable,1,14.95,06/14/24 23:28,"616 Walnut St, New York City, NY 10001"
207097,Galaxy buds Headphones,2,120,06/19/24 10:57,"823 11th St, New York City, NY 10001"
207098,Macbook Pro Laptop,1,1700,06/02/24 22:42,"715 Spruce St, Los Angeles, CA 90001"
207099,Lightning Charging Cable,1,14.95,06/08/24 12:33,"194 Cherry St, San Francisco, CA 94016"
207100,USB-C Charging Cable,1,11.95,06/02/24 16:59,"901 Wilson St, San Francisco, CA 94016"
207101,Bose SoundSport Headphones,1,99.99,06/02/24 15:12,"524 Jefferson St, Portland, OR 97035"
207102,USB-C Charging Cable,1,11.95,06/21/24 22:00,"297 11th St, San Francisco, CA 94016"
207103,USB-C Charging Cable,1,11.95,06/25/24 16:46,"318 9th St, Seattle, WA 98101"
207104,Lightning Charging Cable,1,14.95,06/30/24 00:23,"133 Willow St, New York City, NY 10001"
207105,Lightning Charging Cable,1,14.95,06/05/24 20:22,"8 7th St, Portland, OR 97035"
207106,USB-C Charging Cable,2,11.95,06/20/24 00:54,"697 Lakeview St, San Francisco, CA 94016"
207107,Bose SoundSport Headphones,1,99.99,06/07/24 15:36,"490 7th St, San Francisco, CA 94016"
207108,AAA Batteries (4-pack),1,4.99,06/05/24 16:37,"378 6th St, Seattle, WA 98101"
207109,Bose SoundSport Headphones,1,99.99,06/27/24 15:37,"642 7th St, New York City, NY 10001"
207110,AAA Batteries (4-pack),1,4.99,06/06/24 06:15,"324 Meadow St, Boston, MA 02215"
207110,AA Batteries (4-pack),1,5.84,06/06/24 06:15,"324 Meadow St, Boston, MA 02215"
207111,Bose SoundSport Headphones,1,99.99,06/11/24 07:30,"345 11th St, San Francisco, CA 94016"
207112,iPhone,1,700,06/09/24 11:00,"172 10th St, Boston, MA 02215"
207113,USB-C Charging Cable,1,11.95,06/22/24 10:57,"403 Spruce St, San Francisco, CA 94016"
207114,USB-C Charging Cable,1,11.95,06/08/24 20:35,"972 Jackson St, Austin, TX 73301"
207115,Dell UltraSharp Monitor,1,410.99,06/10/24 14:02,"452 Wilson St, Atlanta, GA 30301"
207116,Bose SoundSport Headphones,1,99.99,06/09/24 12:16,"948 West St, Austin, TX 73301"
207117,AA Batteries (4-pack),1,5.84,06/18/24 10:39,"29 South St, Los Angeles, CA 90001"
207118,LG UltraGear Monitor,1,399.99,06/11/24 09:53,"671 Walnut St, Portland, OR 97035"
207119,Lightning Charging Cable,1,14.95,06/24/24 13:42,"885 Center St, San Francisco, CA 94016"
207120,Lightning Charging Cable,1,14.95,06/16/24 10:08,"628 Forest St, Los Angeles, CA 90001"
207121,AA Batteries (4-pack),1,5.84,06/28/24 21:32,"166 Dogwood St, San Francisco, CA 94016"
207122,Apple Airpods Headphones,1,150,06/15/24 17:53,"664 Wilson St, San Francisco, CA 94016"
207123,Macbook Pro Laptop,1,1700,06/22/24 12:24,"471 4th St, San Francisco, CA 94016"
207124,USB-C Charging Cable,1,11.95,06/30/24 19:01,"538 1st St, San Francisco, CA 94016"
207125,iPhone,1,700,06/18/24 16:14,"730 12th St, San Francisco, CA 94016"
207126,Lightning Charging Cable,1,14.95,06/27/24 16:52,"293 West St, Los Angeles, CA 90001"
207127,Macbook Pro Laptop,1,1700,06/11/24 13:53,"915 Elm St, Portland, OR 97035"
207128,AAA Batteries (4-pack),1,4.99,06/19/24 16:39,"474 Washington St, Los Angeles, CA 90001"
207129,Alienware Monitor,1,400.99,06/29/24 09:37,"676 Dogwood St, Seattle, WA 98101"
207130,USB-C Charging Cable,1,11.95,06/08/24 15:49,"856 Sunset St, Seattle, WA 98101"
207131,LG UltraGear Monitor,1,399.99,06/23/24 09:07,"463 Chestnut St, New York City, NY 10001"
207132,LG UltraGear Monitor,1,399.99,06/22/24 19:56,"702 7th St, Seattle, WA 98101"
207133,Lightning Charging Cable,1,14.95,06/04/24 19:34,"283 Cherry St, Portland, OR 97035"
207134,Lightning Charging Cable,1,14.95,06/06/24 09:07,"415 14th St, Dallas, TX 75001"
207135,AAA Batteries (4-pack),3,4.99,06/02/24 22:57,"325 Walnut St, Dallas, TX 75001"
207136,Bose SoundSport Headphones,1,99.99,06/16/24 14:29,"153 Park St, Seattle, WA 98101"
207137,AA Batteries (4-pack),1,5.84,06/21/24 09:33,"274 Elm St, San Francisco, CA 94016"
207138,LG UltraGear Monitor,1,399.99,06/01/24 09:48,"428 Wilson St, San Francisco, CA 94016"
207139,Google Phone,1,600,06/27/24 20:54,"977 Hickory St, Seattle, WA 98101"
207139,USB-C Charging Cable,1,11.95,06/27/24 20:54,"977 Hickory St, Seattle, WA 98101"
207140,Lightning Charging Cable,1,14.95,06/22/24 13:29,"421 2nd St, New York City, NY 10001"
207141,Galaxy buds Headphones,1,120,06/01/24 11:47,"552 West St, Los Angeles, CA 90001"
207142,AA Batteries (4-pack),1,5.84,06/01/24 13:55,"452 Hill St, New York City, NY 10001"
207143,AA Batteries (4-pack),1,5.84,06/03/24 17:02,"411 Jackson St, San Francisco, CA 94016"
207144,Samsung Galaxy Phone,1,650,06/10/24 08:23,"650 Johnson St, Austin, TX 73301"
207144,iPhone,1,700,06/10/24 08:23,"650 Johnson St, Austin, TX 73301"
207145,AA Batteries (4-pack),1,5.84,06/12/24 16:36,"22 14th St, Los Angeles, CA 90001"
207146,AA Batteries (4-pack),1,5.84,06/25/24 15:56,"633 Center St, San Francisco, CA 94016"
207147,Galaxy buds Headphones,1,120,06/25/24 20:49,"876 13th St, San Francisco, CA 94016"
207148,AA Batteries (4-pack),1,5.84,06/29/24 13:42,"537 Spruce St, Los Angeles, CA 90001"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
207149,Bose SoundSport Headphones,1,99.99,06/26/24 15:06,"903 6th St, Austin, TX 73301"
207150,Lightning Charging Cable,1,14.95,06/29/24 16:13,"504 1st St, New York City, NY 10001"
207151,Lightning Charging Cable,1,14.95,06/02/24 12:42,"416 Main St, Dallas, TX 75001"
207152,AAA Batteries (4-pack),1,4.99,06/21/24 04:22,"680 Hickory St, Austin, TX 73301"
207153,USB-C Charging Cable,1,11.95,06/13/24 12:01,"55 Washington St, Los Angeles, CA 90001"
207154,Lightning Charging Cable,1,14.95,06/02/24 08:23,"600 6th St, San Francisco, CA 94016"
207155,Dell Laptop,1,1500.99,06/22/24 20:37,"731 Washington St, Portland, OR 97035"
207156,Galaxy buds Headphones,1,120,06/10/24 16:16,"733 South St, Dallas, TX 75001"
207157,Lightning Charging Cable,1,14.95,06/27/24 17:49,"465 Spruce St, New York City, NY 10001"
207158,Google Phone,1,600,06/13/24 18:58,"185 10th St, Seattle, WA 98101"
207158,USB-C Charging Cable,1,11.95,06/13/24 18:58,"185 10th St, Seattle, WA 98101"
207159,Google Phone,1,600,06/14/24 09:06,"133 Church St, Boston, MA 02215"
207160,LG UltraGear Monitor,1,399.99,06/01/24 10:52,"245 Park St, San Francisco, CA 94016"
207161,AAA Batteries (4-pack),2,4.99,06/06/24 16:17,"278 Chestnut St, New York City, NY 10001"
207162,iPhone,1,700,06/16/24 03:13,"284 Willow St, Los Angeles, CA 90001"
207163,Lightning Charging Cable,1,14.95,06/05/24 21:52,"17 West St, Atlanta, GA 30301"
207164,Galaxy buds Headphones,1,120,06/22/24 00:06,"567 2nd St, Boston, MA 02215"
207165,AA Batteries (4-pack),1,5.84,06/22/24 22:23,"137 Lake St, New York City, NY 10001"
207166,USB-C Charging Cable,1,11.95,06/24/24 15:52,"999 Dogwood St, San Francisco, CA 94016"
207167,Macbook Pro Laptop,1,1700,06/06/24 17:50,"247 Lake St, Austin, TX 73301"
207168,Macbook Pro Laptop,1,1700,06/13/24 15:00,"87 South St, Boston, MA 02215"
207169,Bose SoundSport Headphones,1,99.99,06/02/24 19:56,"641 13th St, Austin, TX 73301"
207170,Galaxy buds Headphones,1,120,06/07/24 14:45,"188 Johnson St, Portland, OR 97035"
207171,LG UltraGear Monitor,1,399.99,06/01/24 20:37,"673 South St, Portland, OR 97035"
207172,USB-C Charging Cable,1,11.95,06/30/24 19:03,"209 Cedar St, Boston, MA 02215"
207173,Samsung Odyssey Monitor,1,409.99,06/26/24 15:37,"446 Chestnut St, San Francisco, CA 94016"
207174,Macbook Pro Laptop,1,1700,06/28/24 11:36,"801 9th St, San Francisco, CA 94016"
207175,Samsung Odyssey Monitor,1,409.99,06/14/24 00:28,"464 Chestnut St, New York City, NY 10001"
207176,AA Batteries (4-pack),1,5.84,06/21/24 08:47,"403 Chestnut St, New York City, NY 10001"
207177,Samsung Odyssey Monitor,1,409.99,06/22/24 15:59,"670 Jefferson St, Dallas, TX 75001"
207178,AA Batteries (4-pack),2,5.84,06/20/24 21:38,"740 10th St, Seattle, WA 98101"
207179,Google Phone,1,600,06/21/24 12:18,"107 Park St, San Francisco, CA 94016"
207180,Macbook Pro Laptop,1,1700,06/17/24 11:01,"252 Sunset St, Los Angeles, CA 90001"
207181,AA Batteries (4-pack),1,5.84,06/29/24 18:00,"675 Center St, Austin, TX 73301"
207182,AA Batteries (4-pack),3,5.84,06/05/24 23:07,"820 Pine St, Atlanta, GA 30301"
207183,LG UltraGear Monitor,1,399.99,06/29/24 07:29,"139 Hill St, Los Angeles, CA 90001"
207184,Amana Dryer,1,600.0,06/16/24 10:28,"577 South St, San Francisco, CA 94016"
207185,Lightning Charging Cable,1,14.95,06/23/24 18:58,"98 Chestnut St, Boston, MA 02215"
207186,Apple Airpods Headphones,1,150,06/21/24 01:43,"929 Forest St, Los Angeles, CA 90001"
207187,LG UltraGear Monitor,1,399.99,06/30/24 18:36,"98 11th St, Boston, MA 02215"
