Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
153571,Dell UltraSharp Monitor,1,410.99,01/27/24 08:17,"673 9th St, San Francisco, CA 94016"
153572,Dell Laptop,1,1500.99,01/29/24 23:38,"258 7th St, Boston, MA 02215"
153573,Google Phone,1,600,01/29/24 00:11,"611 Spruce St, Boston, MA 02215"
153574,LG UltraGear Monitor,1,399.99,01/18/24 09:05,"238 Lincoln St, Los Angeles, CA 90001"
153575,Samsung Odyssey Monitor,1,409.99,01/02/24 03:24,"955 1st St, Portland, OR 97035"
153576,AA Batteries (4-pack),1,5.84,01/06/24 12:27,"330 5th St, Boston, MA 02215"
153577,AA Batteries (4-pack),1,5.84,01/06/24 08:19,"601 Main St, New York City, NY 10001"
153578,USB-C Charging Cable,1,11.95,01/10/24 08:15,"193 Adams St, San Francisco, CA 94016"
153579,iPhone,1,700,01/05/24 10:54,"22 4th St, Seattle, WA 98101"
153579,Lightning Charging Cable,1,14.95,01/05/24 10:54,"22 4th St, Seattle, WA 98101"
153580,Apple Airpods Headphones,1,150,01/11/24 08:03,"922 14th St, Seattle, WA 98101"
153581,iPhone,1,700,01/15/24 17:52,"962 Jackson St, Dallas, TX 75001"
153581,Galaxy buds Headphones,1,120,01/15/24 17:52,"962 Jackson St, Dallas, TX 75001"
153582,Lightning Charging Cable,1,14.95,01/05/24 21:15,"776 Lake St, Los Angeles, CA 90001"
153583,Apple Airpods Headphones,1,150,01/08/24 17:17,"974 Jackson St, New York City, NY 10001"
153584,Bose SoundSport Headphones,1,99.99,01/03/24 20:02,"177 Church St, New York City, NY 10001"
153585,USB-C Charging Cable,1,11.95,01/08/24 12:24,"617 9th St, San Francisco, CA 94016"
153586,AAA Batteries (4-pack),1,4.99,01/15/24 11:21,"847 Madison St, Los Angeles, CA 90001"
153587,Lightning Charging Cable,1,14.95,01/11/24 19:08,"817 Cedar St, Los Angeles, CA 90001"
153588,iPhone,1,700,01/22/24 16:58,"186 West St, San Francisco, CA 94016"
153588,Apple Airpods Headphones,1,150,01/22/24 16:58,"186 West St, San Francisco, CA 94016"
153589,LG UltraGear Monitor,1,399.99,01/27/24 22:23,"66 Cherry St, San Francisco, CA 94016"
153590,Samsung Odyssey Monitor,1,409.99,01/06/24 22:00,"808 Park St, Los Angeles, CA 90001"
153591,Dell Laptop,1,1500.99,01/27/24 19:24,"869 West St, Seattle, WA 98101"
153592,Lightning Charging Cable,2,14.95,01/24/24 19:31,"258 14th St, Los Angeles, CA 90001"
153593,Apple Airpods Headphones,1,150,01/26/24 14:57,"8 Cedar St, Los Angeles, CA 90001"
153594,AAA Batteries (4-pack),1,4.99,01/18/24 14:37,"984 Meadow St, Dallas, TX 75001"
153595,Bose SoundSport Headphones,1,99.99,01/11/24 10:37,"160 Chestnut St, Portland, OR 97035"
153596,Alienware Monitor,1,400.99,01/23/24 12:07,"363 5th St, Boston, MA 02215"
153597,AA Batteries (4-pack),1,5.84,01/05/24 17:45,"133 Pine St, Seattle, WA 98101"
153598,AAA Batteries (4-pack),2,4.99,01/11/24 12:25,"799 Washington St, Boston, MA 02215"
153599,Galaxy buds Headphones,1,120,01/29/24 20:14,"918 6th St, Los Angeles, CA 90001"
153600,Apple Airpods Headphones,1,150,01/07/24 12:08,"753 South St, Los Angeles, CA 90001"
153601,Google Phone,1,600,01/26/24 18:14,"704 Dogwood St, Portland, OR 97035"
153602,Dell Laptop,1,1500.99,01/14/24 09:08,"3 Lakeview St, San Francisco, CA 94016"
153603,AAA Batteries (4-pack),1,4.99,01/04/24 08:41,"182 10th St, Boston, MA 02215"
153604,iPhone,1,700,01/14/24 19:54,"955 Highland St, New York City, NY 10001"
153604,Galaxy buds Headphones,1,120,01/14/24 19:54,"955 Highland St, New York City, NY 10001"
153605,Bose SoundSport Headphones,1,99.99,01/07/24 13:47,"374 Jefferson St, Portland, OR 97035"
153606,Dell Laptop,1,1500.99,01/02/24 21:27,"956 Johnson St, San Francisco, CA 94016"
153607,Lightning Charging Cable,1,14.95,01/10/24 19:32,"182 River St, Seattle, WA 98101"
153608,AAA Batteries (4-pack),1,4.99,01/25/24 12:45,"285 5th St, Atlanta, GA 30301"
153609,Apple Airpods Headphones,1,150,01/24/24 19:01,"562 8th St, San Francisco, CA 94016"
153610,USB-C Charging Cable,1,11.95,01/23/24 15:38,"157 4th St, San Francisco, CA 94016"
153611,Samsung Odyssey Monitor,1,409.99,01/17/24 13:48,"10 Johnson St, Los Angeles, CA 90001"
153612,iPhone,1,700,01/14/24 15:43,"968 14th St, San Francisco, CA 94016"
153613,AAA Batteries (4-pack),1,4.99,01/01/24 10:52,"721 12th St, Austin, TX 73301"
153614,Samsung Odyssey Monitor,1,409.99,01/10/24 15:31,"905 Hickory St, Boston, MA 02215"
153615,USB-C Charging Cable,1,11.95,01/19/24 14:48,"435 South St, New York City, NY 10001"
153616,Lightning Charging Cable,1,14.95,01/12/24 13:51,"551 Center St, New York City, NY 10001"
153617,Bose SoundSport Headphones,1,99.99,01/13/24 10:18,"654 Pine St, Atlanta, GA 30301"
153618,Flatscreen TV,1,300,01/19/24 12:36,"446 Chestnut St, San Francisco, CA 94016"
153619,AAA Batteries (4-pack),3,4.99,01/12/24 23:13,"789 2nd St, New York City, NY 10001"
153620,AA Batteries (4-pack),1,5.84,01/31/24 18:30,"897 Willow St, San Francisco, CA 94016"
153621,Lightning Charging Cable,1,14.95,01/05/24 09:19,"458 Chestnut St, San Francisco, CA 94016"
153622,AA Batteries (4-pack),2,5.84,01/16/24 21:31,"91 Lincoln St, New York City, NY 10001"
153623,Apple Airpods Headphones,1,150,01/03/24 00:41,"385 8th St, San Francisco, CA 94016"
153624,Lightning Charging Cable,1,14.95,01/15/24 20:25,"777 North St, San Francisco, CA 94016"
153625,Galaxy buds Headphones,1,120,01/28/24 09:21,"44 5th St, Boston, MA 02215"
153626,Lightning Charging Cable,1,14.95,01/31/24 13:36,"81 Cedar St, Portland, OR 97035"
153627,LG UltraGear Monitor,1,399.99,01/08/24 10:27,"67 Walnut St, Seattle, WA 98101"
153628,Apple Airpods Headphones,1,150,01/17/24 11:24,"183 6th St, Los Angeles, CA 90001"
153629,Bose SoundSport Headphones,1,99.99,01/26/24 12:14,"356 Wilson St, Dallas, TX 75001"
153630,Galaxy buds Headphones,1,120,01/24/24 11:13,"667 13th St, San Francisco, CA 94016"
153631,Alienware Monitor,1,400.99,01/07/24 23:55,"193 Jackson St, San Francisco, CA 94016"
153632,Lightning Charging Cable,1,14.95,01/06/24 15:24,"261 Maple St, Boston, MA 02215"
153633,Galaxy buds Headphones,1,120,01/01/24 23:33,"45 Spruce St, San Francisco, CA 94016"
153634,LG UltraGear Monitor,1,399.99,01/27/24 18:14,"631 Park St, Dallas, TX 75001"
153635,USB-C Charging Cable,1,11.95,01/09/24 12:32,"897 Lakeview St, Boston, MA 02215"
153636,Samsung Odyssey Monitor,1,409.99,01/12/24 21:38,"359 Adams St, Atlanta, GA 30301"
153637,AA Batteries (4-pack),3,5.84,01/18/24 16:55,"931 8th St, Seattle, WA 98101"
153638,Macbook Pro Laptop,1,1700,01/20/24 23:06,"210 South St, Boston, MA 02215"
153639,Lightning Charging Cable,1,14.95,01/19/24 01:10,"646 Forest St, Los Angeles, CA 90001"
153640,Apple Airpods Headphones,1,150,01/25/24 13:01,"184 Center St, Seattle, WA 98101"
153641,USB-C Charging Cable,1,11.95,01/03/24 15:07,"776 Hickory St, San Francisco, CA 94016"
153642,AAA Batteries (4-pack),1,4.99,01/27/24 11:34,"619 Lake St, Atlanta, GA 30301"
153643,iPhone,1,700,01/24/24 19:34,"174 Pine St, Boston, MA 02215"
153643,Lightning Charging Cable,2,14.95,01/24/24 19:34,"174 Pine St, Boston, MA 02215"
153644,Amana Dryer,1,600.0,01/16/24 19:13,"614 Forest St, San Francisco, CA 94016"
153645,Google Phone,1,600,01/09/24 17:40,"720 North St, New York City, NY 10001"
153645,USB-C Charging Cable,1,11.95,01/09/24 17:40,"720 North St, New York City, NY 10001"
153646,AAA Batteries (4-pack),1,4.99,01/28/24 11:59,"873 5th St, Atlanta, GA 30301"
153647,Samsung Odyssey Monitor,1,409.99,01/10/24 10:50,"477 Johnson St, San Francisco, CA 94016"
153648,Lightning Charging Cable,1,14.95,01/26/24 22:26,"778 7th St, San Francisco, CA 94016"
153649,Lightning Charging Cable,1,14.95,01/10/24 22:35,"221 Dogwood St, San Francisco, CA 94016"
153650,Bose SoundSport Headphones,1,99.99,01/17/24 18:36,"588 South St, New York City, NY 10001"
153651,AAA Batteries (4-pack),1,4.99,01/25/24 18:59,"830 Forest St, Atlanta, GA 30301"
153652,Lightning Charging Cable,1,14.95,01/19/24 09:56,"720 Willow St, Los Angeles, CA 90001"
153653,AAA Batteries (4-pack),1,4.99,01/10/24 12:16,"198 Main St, Austin, TX 73301"
153653,Apple Airpods Headphones,1,150,01/10/24 12:16,"198 Main St, Austin, TX 73301"
153654,Bose SoundSport Headphones,1,99.99,01/11/24 19:06,"438 Madison St, San Francisco, CA 94016"
153655,Galaxy buds Headphones,1,120,01/08/24 17:07,"366 Dogwood St, New York City, NY 10001"
153656,Galaxy buds Headphones,1,120,01/20/24 18:25,"214 Hill St, Atlanta, GA 30301"
153657,Dell Laptop,1,1500.99,01/14/24 14:19,"452 14th St, New York City, NY 10001"
153658,AA Batteries (4-pack),2,5.84,01/11/24 20:00,"831 8th St, Los Angeles, CA 90001"
153659,Samsung Odyssey Monitor,1,409.99,01/01/24 10:09,"596 Hickory St, San Francisco, CA 94016"
153660,Lightning Charging Cable,1,14.95,01/04/24 05:27,"320 River St, New York City, NY 10001"
153661,Google Phone,1,600,01/11/24 16:35,"881 11th St, Boston, MA 02215"
153662,Galaxy buds Headphones,1,120,01/03/24 00:33,"479 Hill St, Seattle, WA 98101"
153663,Bose SoundSport Headphones,1,99.99,01/18/24 08:44,"483 Chestnut St, Atlanta, GA 30301"
153664,Apple Airpods Headphones,1,150,01/09/24 09:12,"613 Madison St, Portland, ME 04101"
153665,Bose SoundSport Headphones,1,99.99,01/24/24 22:53,"899 Hill St, Los Angeles, CA 90001"
153666,AA Batteries (4-pack),1,5.84,01/07/24 17:17,"984 6th St, New York City, NY 10001"
153667,USB-C Charging Cable,1,11.95,01/04/24 15:42,"406 Maple St, Dallas, TX 75001"
153668,USB-C Charging Cable,1,11.95,01/12/24 12:36,"324 14th St, Los Angeles, CA 90001"
153669,Lightning Charging Cable,1,14.95,01/04/24 00:23,"171 Center St, San Francisco, CA 94016"
153670,Apple Airpods Headphones,1,150,01/15/24 20:48,"2 5th St, Austin, TX 73301"
153671,Apple Airpods Headphones,1,150,01/05/24 19:35,"846 Spruce St, New York City, NY 10001"
153672,Lightning Charging Cable,1,14.95,01/01/24 11:28,"273 River St, Seattle, WA 98101"
153673,AAA Batteries (4-pack),1,4.99,01/25/24 12:08,"959 Elm St, Austin, TX 73301"
153674,Lightning Charging Cable,1,14.95,01/07/24 11:48,"580 Spruce St, Atlanta, GA 30301"
153675,Bose SoundSport Headphones,1,99.99,01/25/24 09:53,"361 6th St, San Francisco, CA 94016"
153676,iPhone,1,700,01/18/24 11:07,"759 Sunset St, Los Angeles, CA 90001"
153677,USB-C Charging Cable,1,11.95,01/27/24 16:09,"96 Walnut St, New York City, NY 10001"
153678,Google Phone,1,600,01/29/24 22:22,"945 1st St, San Francisco, CA 94016"
153679,AAA Batteries (4-pack),1,4.99,01/16/24 14:47,"212 West St, New York City, NY 10001"
153680,Dell Laptop,1,1500.99,01/16/24 15:48,"541 Washington St, Atlanta, GA 30301"
153681,Bose SoundSport Headphones,1,99.99,01/28/24 13:41,"75 Lake St, Austin, TX 73301"
153682,Apple Airpods Headphones,1,150,01/01/24 15:21,"975 Ridge St, Austin, TX 73301"
153683,Lightning Charging Cable,1,14.95,01/20/24 10:55,"896 Jackson St, San Francisco, CA 94016"
153684,Lightning Charging Cable,1,14.95,01/09/24 22:13,"703 2nd St, Boston, MA 02215"
153685,Macbook Pro Laptop,1,1700,01/18/24 21:04,"814 11th St, Austin, TX 73301"
153686,USB-C Charging Cable,1,11.95,01/18/24 19:44,"543 Jefferson St, Seattle, WA 98101"
153687,LG UltraGear Monitor,1,399.99,01/14/24 15:19,"754 Johnson St, Austin, TX 73301"
153688,Bose SoundSport Headphones,1,99.99,01/03/24 16:27,"457 Ridge St, Portland, OR 97035"
153689,AA Batteries (4-pack),1,5.84,01/31/24 12:21,"213 Lakeview St, Los Angeles, CA 90001"
153690,Flatscreen TV,1,300,01/13/24 20:54,"437 Lincoln St, Dallas, TX 75001"
153691,AAA Batteries (4-pack),1,4.99,01/18/24 14:12,"620 Cherry St, Seattle, WA 98101"
153692,USB-C Charging Cable,1,11.95,01/11/24 22:11,"660 Lake St, San Francisco, CA 94016"
153693,AA Batteries (4-pack),1,5.84,01/24/24 18:49,"23 1st St, San Francisco, CA 94016"
153694,Alienware Monitor,1,400.99,01/06/24 13:00,"544 Cherry St, Los Angeles, CA 90001"
153695,USB-C Charging Cable,1,11.95,01/03/24 21:36,"517 Hill St, Los Angeles, CA 90001"
153696,USB-C Charging Cable,1,11.95,01/02/24 00:02,"427 5th St, Portland, OR 97035"
153697,Dell UltraSharp Monitor,1,410.99,01/17/24 19:02,"311 Jefferson St, New York City, NY 10001"
153698,Bose SoundSport Headphones,1,99.99,01/20/24 17:19,"56 13th St, Portland, OR 97035"
153699,USB-C Charging Cable,2,11.95,01/06/24 21:02,"56 Sunset St, San Francisco, CA 94016"
153700,Flatscreen TV,1,300,01/11/24 11:17,"852 Sunset St, New York City, NY 10001"
153701,Apple Airpods Headphones,1,150,01/26/24 13:10,"936 2nd St, New York City, NY 10001"
153702,Galaxy buds Headphones,1,120,01/05/24 15:21,"715 12th St, Los Angeles, CA 90001"
153703,AAA Batteries (4-pack),1,4.99,01/30/24 09:18,"354 8th St, San Francisco, CA 94016"
153704,Galaxy buds Headphones,1,120,01/23/24 17:21,"686 South St, Boston, MA 02215"
153705,Lightning Charging Cable,1,14.95,01/12/24 14:26,"375 6th St, Portland, OR 97035"
153706,LG UltraGear Monitor,1,399.99,01/09/24 22:57,"730 4th St, Los Angeles, CA 90001"
153707,AA Batteries (4-pack),2,5.84,01/22/24 12:46,"517 South St, Austin, TX 73301"
153708,Bose SoundSport Headphones,1,99.99,01/28/24 15:03,"271 Maple St, Atlanta, GA 30301"
153709,iPhone,1,700,01/19/24 15:17,"613 10th St, New York City, NY 10001"
153710,Lightning Charging Cable,1,14.95,01/28/24 16:47,"386 4th St, Atlanta, GA 30301"
153711,USB-C Charging Cable,1,11.95,01/04/24 20:07,"162 11th St, New York City, NY 10001"
153712,USB-C Charging Cable,1,11.95,01/16/24 11:28,"244 Center St, New York City, NY 10001"
153713,Lightning Charging Cable,1,14.95,01/18/24 11:15,"23 Ridge St, Los Angeles, CA 90001"
153714,Galaxy buds Headphones,1,120,01/08/24 21:25,"238 Spruce St, Dallas, TX 75001"
153715,Lightning Charging Cable,2,14.95,01/26/24 19:07,"962 Elm St, San Francisco, CA 94016"
153716,Apple Airpods Headphones,1,150,01/21/24 17:35,"452 Elm St, Boston, MA 02215"
153717,Dell UltraSharp Monitor,1,410.99,01/05/24 00:32,"987 Hill St, Dallas, TX 75001"
153718,AAA Batteries (4-pack),1,4.99,01/05/24 14:12,"768 River St, San Francisco, CA 94016"
153719,Apple Airpods Headphones,1,150,01/05/24 23:40,"734 7th St, Portland, OR 97035"
153720,AAA Batteries (4-pack),1,4.99,01/26/24 22:06,"637 Cherry St, Dallas, TX 75001"
153721,Macbook Pro Laptop,1,1700,01/21/24 19:37,"972 Church St, New York City, NY 10001"
153721,Samsung Odyssey Monitor,1,409.99,01/21/24 19:37,"972 Church St, New York City, NY 10001"
153722,Alienware Monitor,1,400.99,01/14/24 19:41,"991 6th St, Atlanta, GA 30301"
153723,Samsung Galaxy Phone,1,650,01/03/24 18:08,"136 Walnut St, Los Angeles, CA 90001"
153724,Bose SoundSport Headphones,1,99.99,01/23/24 09:03,"298 Church St, San Francisco, CA 94016"
153725,AA Batteries (4-pack),1,5.84,01/07/24 16:02,"438 Cedar St, Austin, TX 73301"
153726,Flatscreen TV,1,300,01/10/24 12:06,"718 Sunset St, New York City, NY 10001"
153727,Samsung Galaxy Phone,1,650,01/26/24 18:51,"818 Hickory St, San Francisco, CA 94016"
153727,Galaxy buds Headphones,1,120,01/26/24 18:51,"818 Hickory St, San Francisco, CA 94016"
153728,Flatscreen TV,1,300,01/20/24 13:20,"644 Maple St, Atlanta, GA 30301"
153729,LG UltraGear Monitor,1,399.99,01/31/24 07:51,"881 Madison St, Los Angeles, CA 90001"
153730,Lightning Charging Cable,1,14.95,01/01/24 07:34,"83 Washington St, Atlanta, GA 30301"
153731,iPhone,1,700,01/16/24 17:10,"648 Hill St, Dallas, TX 75001"
153732,Lightning Charging Cable,1,14.95,01/03/24 21:30,"474 Park St, Boston, MA 02215"
153733,AA Batteries (4-pack),2,5.84,01/26/24 11:51,"939 Park St, Los Angeles, CA 90001"
153734,Samsung Odyssey Monitor,1,409.99,01/14/24 14:46,"7 4th St, Boston, MA 02215"
153735,Apple Airpods Headphones,1,150,01/27/24 07:51,"669 Cedar St, New York City, NY 10001"
153736,iPhone,1,700,01/23/24 17:55,"387 South St, Dallas, TX 75001"
153736,Bose SoundSport Headphones,1,99.99,01/23/24 17:55,"387 South St, Dallas, TX 75001"
153737,Amana Dryer,1,600.0,01/12/24 18:49,"545 Meadow St, Los Angeles, CA 90001"
153738,Lightning Charging Cable,1,14.95,01/08/24 11:54,"698 Dogwood St, Atlanta, GA 30301"
153739,USB-C Charging Cable,1,11.95,01/26/24 09:56,"466 6th St, San Francisco, CA 94016"
153740,Samsung Galaxy Phone,1,650,01/10/24 12:59,"768 Chestnut St, San Francisco, CA 94016"
153741,Samsung Odyssey Monitor,1,409.99,01/30/24 13:45,"675 7th St, San Francisco, CA 94016"
153742,AA Batteries (4-pack),3,5.84,01/15/24 10:03,"180 Sunset St, San Francisco, CA 94016"
153743,Bose SoundSport Headphones,1,99.99,01/14/24 23:56,"554 North St, Atlanta, GA 30301"
153744,USB-C Charging Cable,2,11.95,01/30/24 23:49,"175 Jackson St, San Francisco, CA 94016"
153745,AA Batteries (4-pack),1,5.84,01/24/24 19:04,"916 Dogwood St, New York City, NY 10001"
153746,Galaxy buds Headphones,1,120,01/30/24 10:19,"988 2nd St, Austin, TX 73301"
153747,Bose SoundSport Headphones,1,99.99,01/23/24 10:58,"614 8th St, San Francisco, CA 94016"
153748,AAA Batteries (4-pack),2,4.99,01/25/24 18:56,"403 Highland St, Dallas, TX 75001"
153749,LG UltraGear Monitor,1,399.99,01/14/24 12:58,"586 Lakeview St, New York City, NY 10001"
153750,AAA Batteries (4-pack),2,4.99,01/13/24 12:38,"702 Cherry St, San Francisco, CA 94016"
153751,LG UltraGear Monitor,1,399.99,01/08/24 22:31,"342 Church St, San Francisco, CA 94016"
153752,Samsung Odyssey Monitor,1,409.99,01/20/24 19:16,"251 River St, San Francisco, CA 94016"
153753,AA Batteries (4-pack),3,5.84,01/11/24 16:22,"296 Jefferson St, Dallas, TX 75001"
153754,Galaxy buds Headphones,1,120,01/19/24 18:27,"503 Ridge St, Boston, MA 02215"
153755,USB-C Charging Cable,1,11.95,01/11/24 17:15,"10 Cedar St, Austin, TX 73301"
153756,AAA Batteries (4-pack),1,4.99,01/02/24 14:49,"108 Highland St, New York City, NY 10001"
153757,USB-C Charging Cable,2,11.95,01/16/24 15:32,"422 Johnson St, Los Angeles, CA 90001"
153758,AAA Batteries (4-pack),3,4.99,01/05/24 15:57,"745 Adams St, San Francisco, CA 94016"
153759,Bose SoundSport Headphones,1,99.99,01/23/24 16:51,"453 12th St, Dallas, TX 75001"
153760,USB-C Charging Cable,1,11.95,01/17/24 07:35,"730 Chestnut St, Dallas, TX 75001"
153761,LG UltraGear Monitor,1,399.99,01/24/24 19:35,"45 Pine St, San Francisco, CA 94016"
153762,Macbook Pro Laptop,1,1700,01/17/24 19:42,"353 4th St, Portland, OR 97035"
153763,Lightning Charging Cable,1,14.95,01/04/24 18:13,"593 2nd St, Seattle, WA 98101"
153764,Lightning Charging Cable,1,14.95,01/06/24 12:55,"75 Spruce St, Boston, MA 02215"
153765,Apple Airpods Headphones,1,150,01/21/24 10:25,"830 Pine St, Atlanta, GA 30301"
153766,AA Batteries (4-pack),1,5.84,01/25/24 09:45,"200 Dogwood St, Los Angeles, CA 90001"
153767,AA Batteries (4-pack),1,5.84,01/24/24 20:20,"705 Center St, San Francisco, CA 94016"
153768,Bose SoundSport Headphones,1,99.99,01/05/24 09:35,"104 5th St, Los Angeles, CA 90001"
153769,USB-C Charging Cable,1,11.95,01/22/24 07:23,"317 Park St, San Francisco, CA 94016"
153770,AA Batteries (4-pack),1,5.84,01/17/24 21:45,"944 Washington St, San Francisco, CA 94016"
153771,AA Batteries (4-pack),3,5.84,01/18/24 19:22,"193 Lakeview St, Dallas, TX 75001"
153772,Dell Laptop,1,1500.99,01/21/24 11:51,"272 14th St, San Francisco, CA 94016"
153773,AA Batteries (4-pack),1,5.84,01/21/24 13:55,"603 Chestnut St, San Francisco, CA 94016"
153774,Lightning Charging Cable,1,14.95,01/07/24 17:14,"515 6th St, San Francisco, CA 94016"
153775,Galaxy buds Headphones,1,120,01/22/24 08:31,"845 Pine St, San Francisco, CA 94016"
153776,AAA Batteries (4-pack),1,4.99,01/06/24 09:42,"944 Meadow St, Los Angeles, CA 90001"
153777,Samsung Odyssey Monitor,1,409.99,01/09/24 18:22,"745 11th St, San Francisco, CA 94016"
153778,Apple Airpods Headphones,1,150,01/05/24 17:23,"643 Meadow St, San Francisco, CA 94016"
153779,Bose SoundSport Headphones,1,99.99,01/01/24 12:48,"863 13th St, San Francisco, CA 94016"
153780,Lightning Charging Cable,1,14.95,01/01/24 06:35,"13 Madison St, Dallas, TX 75001"
153781,AAA Batteries (4-pack),1,4.99,01/09/24 09:23,"871 Church St, Dallas, TX 75001"
153782,AA Batteries (4-pack),1,5.84,01/24/24 20:30,"847 Washington St, San Francisco, CA 94016"
153783,Apple Airpods Headphones,1,150,01/30/24 18:39,"356 9th St, Dallas, TX 75001"
153784,LG UltraGear Monitor,1,399.99,01/07/24 08:46,"638 Sunset St, New York City, NY 10001"
153785,AA Batteries (4-pack),1,5.84,01/23/24 11:15,"911 Center St, Portland, OR 97035"
153786,Dell Laptop,1,1500.99,01/19/24 20:47,"406 Chestnut St, Dallas, TX 75001"
153787,Apple Airpods Headphones,1,150,01/14/24 14:14,"575 Willow St, Dallas, TX 75001"
153788,Bose SoundSport Headphones,1,99.99,01/18/24 11:19,"132 Hickory St, Boston, MA 02215"
153789,AAA Batteries (4-pack),1,4.99,01/06/24 09:32,"466 5th St, Dallas, TX 75001"
153789,Samsung Odyssey Monitor,1,409.99,01/06/24 09:32,"466 5th St, Dallas, TX 75001"
153790,iPhone,1,700,01/09/24 18:24,"748 5th St, San Francisco, CA 94016"
153791,USB-C Charging Cable,1,11.95,01/07/24 23:43,"433 Pine St, New York City, NY 10001"
153792,Galaxy buds Headphones,1,120,01/14/24 16:57,"302 West St, New York City, NY 10001"
153793,USB-C Charging Cable,1,11.95,01/19/24 16:21,"508 2nd St, San Francisco, CA 94016"
153794,Bose SoundSport Headphones,1,99.99,01/15/24 00:51,"239 Jefferson St, Boston, MA 02215"
153795,Galaxy buds Headphones,1,120,01/06/24 21:07,"575 14th St, Dallas, TX 75001"
153796,Lightning Charging Cable,1,14.95,01/01/24 11:19,"175 Cherry St, San Francisco, CA 94016"
153797,Google Phone,1,600,01/13/24 18:42,"269 Lake St, Seattle, WA 98101"
,,,,,
153798,Galaxy buds Headphones,1,120,01/23/24 20:24,"322 Lincoln St, Portland, OR 97035"
153799,AAA Batteries (4-pack),2,4.99,01/03/24 09:30,"330 North St, Boston, MA 02215"
153800,Flatscreen TV,1,300,01/22/24 18:48,"32 Walnut St, San Francisco, CA 94016"
153801,AAA Batteries (4-pack),1,4.99,01/03/24 09:21,"897 13th St, San Francisco, CA 94016"
153802,LG UltraGear Monitor,1,399.99,01/14/24 09:47,"148 Wilson St, Los Angeles, CA 90001"
153803,Galaxy buds Headphones,1,120,01/31/24 18:56,"440 North St, San Francisco, CA 94016"
153804,Galaxy buds Headphones,1,120,01/05/24 09:19,"660 14th St, San Francisco, CA 94016"
153805,AAA Batteries (4-pack),2,4.99,01/21/24 19:44,"133 Walnut St, San Francisco, CA 94016"
153806,Dell UltraSharp Monitor,1,410.99,01/14/24 09:03,"26 8th St, Seattle, WA 98101"
153806,USB-C Charging Cable,1,11.95,01/14/24 09:03,"26 8th St, Seattle, WA 98101"
153807,Alienware Monitor,1,400.99,01/03/24 19:59,"181 Cedar St, New York City, NY 10001"
153808,USB-C Charging Cable,1,11.95,01/25/24 21:25,"434 Willow St, Boston, MA 02215"
153809,Dell UltraSharp Monitor,1,410.99,01/31/24 18:45,"475 West St, New York City, NY 10001"
153810,LG UltraGear Monitor,1,399.99,01/09/24 19:29,"155 2nd St, Seattle, WA 98101"
153811,Dell UltraSharp Monitor,1,410.99,01/09/24 13:48,"946 8th St, New York City, NY 10001"
153812,Apple Airpods Headphones,1,150,01/20/24 08:28,"96 Maple St, San Francisco, CA 94016"
153813,USB-C Charging Cable,1,11.95,02/01/24 00:59,"944 14th St, Seattle, WA 98101"
153814,Galaxy buds Headphones,1,120,01/21/24 13:15,"740 Lincoln St, Boston, MA 02215"
153815,Macbook Pro Laptop,1,1700,01/26/24 19:46,"136 1st St, New York City, NY 10001"
153815,AAA Batteries (4-pack),1,4.99,01/26/24 19:46,"136 1st St, New York City, NY 10001"
153816,Apple Airpods Headphones,1,150,01/26/24 23:51,"24 Park St, San Francisco, CA 94016"
153817,AAA Batteries (4-pack),1,4.99,01/15/24 08:37,"945 Cedar St, New York City, NY 10001"
153818,LG UltraGear Monitor,1,399.99,01/02/24 20:02,"568 9th St, Los Angeles, CA 90001"
153819,Apple Airpods Headphones,1,150,01/26/24 17:25,"425 Johnson St, Atlanta, GA 30301"
153820,AAA Batteries (4-pack),1,4.99,01/31/24 17:49,"20 10th St, New York City, NY 10001"
153821,AA Batteries (4-pack),1,5.84,01/03/24 16:12,"481 Hill St, Atlanta, GA 30301"
153822,Apple Airpods Headphones,1,150,01/27/24 13:08,"668 Hill St, Atlanta, GA 30301"
153823,AAA Batteries (4-pack),1,4.99,01/14/24 15:45,"116 Pine St, San Francisco, CA 94016"
153824,Lightning Charging Cable,1,14.95,01/06/24 10:40,"592 14th St, New York City, NY 10001"
153825,AA Batteries (4-pack),1,5.84,01/12/24 20:46,"229 West St, Dallas, TX 75001"
153826,Amana Dryer,1,600.0,01/12/24 17:42,"578 Highland St, New York City, NY 10001"
153827,USB-C Charging Cable,2,11.95,01/16/24 20:47,"49 Jefferson St, New York City, NY 10001"
153828,Dell UltraSharp Monitor,1,410.99,01/01/24 12:05,"955 Jackson St, Austin, TX 73301"
153829,Lightning Charging Cable,1,14.95,01/28/24 14:43,"686 Ridge St, Seattle, WA 98101"
153830,AA Batteries (4-pack),1,5.84,01/02/24 14:23,"702 Willow St, Los Angeles, CA 90001"
153831,AA Batteries (4-pack),1,5.84,01/04/24 10:38,"352 South St, San Francisco, CA 94016"
153832,Apple Airpods Headphones,1,150,01/25/24 14:51,"574 12th St, Los Angeles, CA 90001"
153833,AAA Batteries (4-pack),1,4.99,01/26/24 20:49,"554 8th St, San Francisco, CA 94016"
153834,USB-C Charging Cable,1,11.95,01/15/24 16:02,"515 Chestnut St, San Francisco, CA 94016"
153835,Dell UltraSharp Monitor,1,410.99,02/01/24 02:43,"870 Church St, Seattle, WA 98101"
