Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
220790,Apple Airpods Headphones,1,150,08/01/24 00:31,"846 14th St, San Francisco, CA 94016"
220791,USB-C Charging Cable,1,11.95,07/07/24 19:56,"855 Center St, Portland, OR 97035"
220792,Galaxy buds Headphones,1,120,07/29/24 11:51,"752 North St, Los Angeles, CA 90001"
220793,Galaxy buds Headphones,1,120,07/04/24 15:43,"610 6th St, Boston, MA 02215"
220794,Lightning Charging Cable,1,14.95,07/29/24 17:43,"669 Willow St, New York City, NY 10001"
220795,AA Batteries (4-pack),1,5.84,07/06/24 20:09,"400 1st St, Austin, TX 73301"
220796,Apple Airpods Headphones,1,150,07/27/24 13:23,"438 South St, Dallas, TX 75001"
220797,Bose SoundSport Headphones,1,99.99,07/12/24 23:38,"500 12th St, San Francisco, CA 94016"
220798,USB-C Charging Cable,1,11.95,07/23/24 15:05,"124 Willow St, Austin, TX 73301"
220799,iPhone,1,700,07/28/24 09:10,"376 Elm St, San Francisco, CA 94016"
220799,Lightning Charging Cable,1,14.95,07/28/24 09:10,"376 Elm St, San Francisco, CA 94016"
220800,Galaxy buds Headphones,1,120,07/02/24 18:59,"312 4th St, Los Angeles, CA 90001"
220800,AA Batteries (4-pack),1,5.84,07/02/24 18:59,"312 4th St, Los Angeles, CA 90001"
220801,AAA Batteries (4-pack),2,4.99,07/15/24 12:41,"341 Madison St, San Francisco, CA 94016"
220802,USB-C Charging Cable,1,11.95,07/12/24 13:14,"352 Spruce St, Dallas, TX 75001"
220803,AAA Batteries (4-pack),1,4.99,07/10/24 18:13,"725 Center St, Los Angeles, CA 90001"
220804,AAA Batteries (4-pack),1,4.99,07/25/24 21:17,"172 Willow St, Portland, ME 04101"
220805,Galaxy buds Headphones,1,120,07/29/24 20:51,"271 12th St, San Francisco, CA 94016"
220806,Lightning Charging Cable,1,14.95,07/04/24 14:24,"836 Wilson St, Boston, MA 02215"
220807,Bose SoundSport Headphones,1,99.99,07/02/24 07:32,"933 South St, San Francisco, CA 94016"
220808,iPhone,1,700,07/28/24 15:20,"119 Dogwood St, San Francisco, CA 94016"
220809,AAA Batteries (4-pack),2,4.99,07/20/24 22:07,"422 Cedar St, San Francisco, CA 94016"
220810,Dell UltraSharp Monitor,1,410.99,07/22/24 20:39,"517 Church St, San Francisco, CA 94016"
220811,LG UltraGear Monitor,1,399.99,07/02/24 16:39,"70 Church St, Seattle, WA 98101"
220812,iPhone,1,700,07/06/24 12:54,"576 Willow St, Dallas, TX 75001"
220813,Bose SoundSport Headphones,1,99.99,07/03/24 07:36,"26 Elm St, San Francisco, CA 94016"
220814,Dell UltraSharp Monitor,1,410.99,07/18/24 17:17,"981 Park St, Dallas, TX 75001"
220815,Bose SoundSport Headphones,1,99.99,07/03/24 19:36,"25 Chestnut St, Dallas, TX 75001"
220816,Apple Airpods Headphones,1,150,07/09/24 20:40,"984 Ridge St, Los Angeles, CA 90001"
220817,USB-C Charging Cable,1,11.95,07/12/24 08:42,"740 7th St, San Francisco, CA 94016"
220818,Apple Airpods Headphones,1,150,07/09/24 11:02,"258 Jefferson St, New York City, NY 10001"
220819,USB-C Charging Cable,1,11.95,07/24/24 12:06,"496 Lakeview St, San Francisco, CA 94016"
220820,Bose SoundSport Headphones,2,99.99,07/13/24 05:13,"721 North St, San Francisco, CA 94016"
220821,Apple Airpods Headphones,1,150,07/20/24 16:49,"766 2nd St, Boston, MA 02215"
220822,Galaxy buds Headphones,1,120,07/26/24 21:45,"798 Pine St, New York City, NY 10001"
220823,Lightning Charging Cable,1,14.95,07/14/24 17:58,"520 Cedar St, San Francisco, CA 94016"
220824,AAA Batteries (4-pack),1,4.99,07/16/24 11:55,"100 Johnson St, New York City, NY 10001"
220825,AAA Batteries (4-pack),1,4.99,07/08/24 01:26,"448 Walnut St, Seattle, WA 98101"
220826,Bose SoundSport Headphones,1,99.99,07/18/24 19:04,"733 9th St, Portland, OR 97035"
220827,Lightning Charging Cable,1,14.95,07/26/24 13:56,"101 12th St, Los Angeles, CA 90001"
220828,Lightning Charging Cable,1,14.95,07/18/24 20:01,"661 14th St, Austin, TX 73301"
220829,AA Batteries (4-pack),1,5.84,07/11/24 20:33,"539 11th St, New York City, NY 10001"
220830,AAA Batteries (4-pack),1,4.99,07/25/24 11:20,"547 Park St, New York City, NY 10001"
220831,USB-C Charging Cable,1,11.95,07/24/24 14:39,"33 Spruce St, Los Angeles, CA 90001"
220832,iPhone,1,700,07/07/24 18:13,"763 Pine St, New York City, NY 10001"
220833,Galaxy buds Headphones,1,120,07/17/24 15:13,"620 Ridge St, New York City, NY 10001"
220834,USB-C Charging Cable,1,11.95,07/16/24 07:35,"312 Lakeview St, Dallas, TX 75001"
220835,Lightning Charging Cable,1,14.95,07/11/24 22:15,"823 Main St, San Francisco, CA 94016"
220836,Bose SoundSport Headphones,1,99.99,07/12/24 15:22,"73 Willow St, Austin, TX 73301"
220837,iPhone,1,700,07/06/24 18:03,"597 Main St, San Francisco, CA 94016"
220838,USB-C Charging Cable,1,11.95,07/23/24 15:47,"998 1st St, Boston, MA 02215"
220839,Galaxy buds Headphones,1,120,07/02/24 12:11,"186 Washington St, Portland, OR 97035"
220840,Alienware Monitor,1,400.99,07/04/24 13:10,"792 Park St, New York City, NY 10001"
220841,AA Batteries (4-pack),1,5.84,07/04/24 10:49,"211 Wilson St, Seattle, WA 98101"
220842,AAA Batteries (4-pack),2,4.99,07/28/24 13:40,"244 Pine St, Atlanta, GA 30301"
220843,Flatscreen TV,1,300,07/22/24 18:05,"628 Jefferson St, Seattle, WA 98101"
220843,AA Batteries (4-pack),2,5.84,07/22/24 18:05,"628 Jefferson St, Seattle, WA 98101"
220844,Apple Airpods Headphones,1,150,07/27/24 21:55,"524 Dogwood St, Dallas, TX 75001"
220845,Galaxy buds Headphones,1,120,07/15/24 05:38,"996 10th St, San Francisco, CA 94016"
220846,Dell UltraSharp Monitor,1,410.99,07/16/24 23:30,"523 11th St, Los Angeles, CA 90001"
220847,AA Batteries (4-pack),1,5.84,07/06/24 17:19,"578 Highland St, San Francisco, CA 94016"
220848,AA Batteries (4-pack),1,5.84,07/14/24 15:24,"89 Lake St, Atlanta, GA 30301"
220849,Bose SoundSport Headphones,1,99.99,07/04/24 08:01,"551 Maple St, San Francisco, CA 94016"
220850,Lightning Charging Cable,1,14.95,07/28/24 20:29,"71 Sunset St, Portland, OR 97035"
220851,Apple Airpods Headphones,1,150,07/01/24 18:21,"905 5th St, San Francisco, CA 94016"
220852,Bose SoundSport Headphones,1,99.99,07/21/24 16:31,"555 Walnut St, Los Angeles, CA 90001"
220853,Galaxy buds Headphones,1,120,07/28/24 19:25,"934 Washington St, Atlanta, GA 30301"
220854,Galaxy buds Headphones,1,120,07/11/24 19:03,"69 6th St, San Francisco, CA 94016"
220855,AAA Batteries (4-pack),1,4.99,07/04/24 09:45,"800 River St, San Francisco, CA 94016"
220856,Dell UltraSharp Monitor,1,410.99,07/12/24 09:01,"925 Hill St, San Francisco, CA 94016"
220857,Dell Laptop,1,1500.99,07/18/24 18:11,"246 13th St, Atlanta, GA 30301"
220858,Alienware Monitor,1,400.99,07/01/24 20:03,"6 6th St, Portland, OR 97035"
220859,Galaxy buds Headphones,1,120,07/15/24 11:01,"166 Johnson St, Atlanta, GA 30301"
220860,USB-C Charging Cable,1,11.95,07/20/24 10:53,"984 Main St, San Francisco, CA 94016"
220861,AAA Batteries (4-pack),1,4.99,07/15/24 18:06,"143 1st St, Seattle, WA 98101"
220862,Macbook Pro Laptop,1,1700,07/19/24 20:57,"266 Lincoln St, Boston, MA 02215"
220863,LG UltraGear Monitor,1,399.99,07/15/24 13:13,"685 Cherry St, Seattle, WA 98101"
220864,USB-C Charging Cable,1,11.95,07/08/24 13:31,"629 Adams St, New York City, NY 10001"
220865,Galaxy buds Headphones,1,120,07/21/24 01:15,"635 Johnson St, Los Angeles, CA 90001"
220866,Lightning Charging Cable,1,14.95,07/17/24 08:32,"160 10th St, Los Angeles, CA 90001"
220867,Lightning Charging Cable,1,14.95,07/01/24 22:50,"100 Ridge St, New York City, NY 10001"
220868,Galaxy buds Headphones,1,120,07/17/24 12:54,"918 Cherry St, San Francisco, CA 94016"
220869,AAA Batteries (4-pack),1,4.99,07/17/24 14:46,"993 Cherry St, San Francisco, CA 94016"
220870,AA Batteries (4-pack),1,5.84,07/10/24 14:02,"722 Sunset St, Austin, TX 73301"
220871,USB-C Charging Cable,1,11.95,07/15/24 23:57,"354 7th St, Portland, OR 97035"
220872,AA Batteries (4-pack),1,5.84,07/31/24 18:19,"143 Willow St, Boston, MA 02215"
220873,Galaxy buds Headphones,1,120,07/04/24 15:02,"465 Highland St, Portland, OR 97035"
220874,Google Phone,2,600,07/13/24 20:09,"348 Meadow St, Los Angeles, CA 90001"
220875,Alienware Monitor,1,400.99,07/23/24 06:54,"412 Jefferson St, Seattle, WA 98101"
220876,Samsung Odyssey Monitor,1,409.99,07/03/24 09:53,"927 Walnut St, San Francisco, CA 94016"
220877,Alienware Monitor,1,400.99,07/26/24 11:22,"413 Spruce St, San Francisco, CA 94016"
220878,Bose SoundSport Headphones,1,99.99,07/06/24 18:41,"602 10th St, Portland, OR 97035"
220879,Bose SoundSport Headphones,1,99.99,07/23/24 13:28,"734 Madison St, Los Angeles, CA 90001"
220880,Lightning Charging Cable,1,14.95,07/19/24 15:17,"504 Johnson St, Boston, MA 02215"
220881,AA Batteries (4-pack),1,5.84,07/16/24 18:41,"261 Church St, Boston, MA 02215"
220882,AA Batteries (4-pack),1,5.84,07/29/24 15:48,"320 Hill St, Portland, OR 97035"
220883,Samsung Odyssey Monitor,1,409.99,07/04/24 14:04,"64 5th St, Atlanta, GA 30301"
220884,Samsung Odyssey Monitor,1,409.99,07/08/24 19:07,"676 Walnut St, Austin, TX 73301"
220885,Amana Dryer,1,600.0,07/04/24 21:13,"338 5th St, San Francisco, CA 94016"
220886,Samsung Odyssey Monitor,1,409.99,07/07/24 22:02,"85 Lake St, New York City, NY 10001"
220887,AA Batteries (4-pack),1,5.84,07/01/24 10:48,"121 Walnut St, Los Angeles, CA 90001"
220888,USB-C Charging Cable,2,11.95,07/18/24 18:22,"553 6th St, Boston, MA 02215"
220889,AA Batteries (4-pack),1,5.84,07/07/24 12:56,"888 Sunset St, Los Angeles, CA 90001"
220890,Apple Airpods Headphones,1,150,07/26/24 23:04,"698 11th St, Dallas, TX 75001"
220891,AA Batteries (4-pack),1,5.84,07/18/24 14:34,"976 Cedar St, San Francisco, CA 94016"
220892,AA Batteries (4-pack),1,5.84,07/31/24 11:52,"292 Walnut St, Boston, MA 02215"
220893,Apple Airpods Headphones,1,150,07/05/24 02:05,"30 7th St, Austin, TX 73301"
220894,Lightning Charging Cable,1,14.95,07/15/24 15:31,"707 West St, Boston, MA 02215"
220895,Lightning Charging Cable,1,14.95,07/01/24 14:00,"975 14th St, Los Angeles, CA 90001"
220896,AA Batteries (4-pack),1,5.84,07/28/24 06:36,"453 North St, San Francisco, CA 94016"
220897,AAA Batteries (4-pack),1,4.99,07/08/24 08:09,"476 Willow St, Boston, MA 02215"
220898,AA Batteries (4-pack),4,5.84,07/05/24 00:33,"434 Main St, San Francisco, CA 94016"
220899,Lightning Charging Cable,1,14.95,07/17/24 21:50,"167 Church St, New York City, NY 10001"
220900,Lightning Charging Cable,1,14.95,07/08/24 14:13,"379 Main St, Dallas, TX 75001"
220901,USB-C Charging Cable,1,11.95,07/26/24 09:23,"26 Willow St, New York City, NY 10001"
220902,Lightning Charging Cable,2,14.95,07/08/24 09:05,"973 Washington St, Dallas, TX 75001"
220903,Apple Airpods Headphones,1,150,07/16/24 17:47,"606 Madison St, New York City, NY 10001"
220904,Dell UltraSharp Monitor,1,410.99,07/17/24 10:56,"646 Willow St, Seattle, WA 98101"
220904,Apple Airpods Headphones,1,150,07/17/24 10:56,"646 Willow St, Seattle, WA 98101"
220905,Dell UltraSharp Monitor,1,410.99,07/13/24 13:43,"375 Maple St, New York City, NY 10001"
220906,Lightning Charging Cable,1,14.95,07/16/24 13:08,"575 8th St, Boston, MA 02215"
220907,Dell UltraSharp Monitor,1,410.99,07/19/24 20:44,"540 Madison St, Boston, MA 02215"
220908,Bose SoundSport Headphones,1,99.99,07/13/24 06:45,"786 Sunset St, Portland, ME 04101"
220909,Galaxy buds Headphones,1,120,07/12/24 13:05,"778 South St, Los Angeles, CA 90001"
220910,AA Batteries (4-pack),1,5.84,07/23/24 09:22,"358 Jackson St, New York City, NY 10001"
220911,AA Batteries (4-pack),1,5.84,07/14/24 20:00,"272 Lake St, San Francisco, CA 94016"
220912,Lightning Charging Cable,1,14.95,07/18/24 23:39,"783 South St, Seattle, WA 98101"
220913,Galaxy buds Headphones,1,120,07/17/24 07:35,"950 Wilson St, San Francisco, CA 94016"
220914,Samsung Galaxy Phone,1,650,07/04/24 17:57,"850 North St, New York City, NY 10001"
220915,Bose SoundSport Headphones,1,99.99,07/17/24 14:36,"462 Park St, Los Angeles, CA 90001"
220916,AAA Batteries (4-pack),1,4.99,07/01/24 17:56,"676 10th St, San Francisco, CA 94016"
220917,Flatscreen TV,1,300,07/22/24 12:04,"903 Pine St, New York City, NY 10001"
220918,USB-C Charging Cable,1,11.95,07/31/24 00:06,"628 12th St, Seattle, WA 98101"
220919,Galaxy buds Headphones,1,120,07/07/24 12:56,"218 Madison St, Portland, ME 04101"
220920,Lightning Charging Cable,1,14.95,07/10/24 18:07,"363 Pine St, Atlanta, GA 30301"
220921,AA Batteries (4-pack),1,5.84,07/05/24 15:05,"169 Dogwood St, San Francisco, CA 94016"
220922,Dell UltraSharp Monitor,1,410.99,07/13/24 13:35,"315 14th St, Los Angeles, CA 90001"
220923,Galaxy buds Headphones,1,120,07/05/24 14:51,"934 North St, New York City, NY 10001"
220924,Bose SoundSport Headphones,1,99.99,07/10/24 15:22,"775 Wilson St, New York City, NY 10001"
220925,Dell UltraSharp Monitor,1,410.99,07/28/24 12:37,"24 9th St, Austin, TX 73301"
220926,Lightning Charging Cable,1,14.95,07/29/24 13:32,"679 Chestnut St, San Francisco, CA 94016"
220927,USB-C Charging Cable,1,11.95,07/19/24 13:07,"172 Lincoln St, Los Angeles, CA 90001"
220928,Apple Airpods Headphones,1,150,07/04/24 20:44,"319 Sunset St, Boston, MA 02215"
220929,Google Phone,1,600,07/29/24 09:15,"615 14th St, Boston, MA 02215"
220929,USB-C Charging Cable,1,11.95,07/29/24 09:15,"615 14th St, Boston, MA 02215"
220930,AA Batteries (4-pack),2,5.84,07/03/24 20:13,"112 Washington St, Boston, MA 02215"
220931,AAA Batteries (4-pack),1,4.99,07/31/24 15:53,"140 Dogwood St, San Francisco, CA 94016"
220932,Apple Airpods Headphones,1,150,07/04/24 13:02,"936 Center St, Atlanta, GA 30301"
220933,AAA Batteries (4-pack),2,4.99,07/14/24 11:32,"507 Center St, Boston, MA 02215"
220934,Lightning Charging Cable,1,14.95,07/29/24 12:11,"580 Center St, Los Angeles, CA 90001"
220935,Lightning Charging Cable,1,14.95,07/10/24 13:34,"947 Dogwood St, San Francisco, CA 94016"
220936,Galaxy buds Headphones,1,120,07/27/24 15:49,"1 Chestnut St, Boston, MA 02215"
220937,Galaxy buds Headphones,1,120,07/14/24 20:38,"259 Cherry St, New York City, NY 10001"
220938,USB-C Charging Cable,1,11.95,07/22/24 15:59,"229 Center St, Atlanta, GA 30301"
220939,AAA Batteries (4-pack),2,4.99,07/04/24 15:32,"167 Pine St, Austin, TX 73301"
220940,AAA Batteries (4-pack),1,4.99,07/02/24 13:47,"167 2nd St, Dallas, TX 75001"
220941,Samsung Odyssey Monitor,1,409.99,07/20/24 14:21,"335 Hickory St, San Francisco, CA 94016"
220942,Dell UltraSharp Monitor,1,410.99,07/11/24 10:23,"9 2nd St, New York City, NY 10001"
220943,Apple Airpods Headphones,1,150,07/04/24 23:06,"595 Maple St, San Francisco, CA 94016"
220944,iPhone,1,700,07/06/24 09:24,"697 Main St, San Francisco, CA 94016"
220944,Lightning Charging Cable,1,14.95,07/06/24 09:24,"697 Main St, San Francisco, CA 94016"
220945,Galaxy buds Headphones,1,120,07/10/24 12:17,"347 Spruce St, San Francisco, CA 94016"
220946,Flatscreen TV,1,300,07/13/24 16:32,"704 Jackson St, New York City, NY 10001"
220947,Dell UltraSharp Monitor,1,410.99,07/17/24 06:41,"868 11th St, San Francisco, CA 94016"
220948,iPhone,1,700,07/28/24 16:42,"576 Church St, San Francisco, CA 94016"
220949,AAA Batteries (4-pack),1,4.99,07/29/24 14:14,"132 Forest St, San Francisco, CA 94016"
220950,Bose SoundSport Headphones,1,99.99,07/11/24 09:01,"17 South St, Dallas, TX 75001"
220951,Galaxy buds Headphones,1,120,07/22/24 14:25,"3 Hill St, San Francisco, CA 94016"
220952,Alienware Monitor,1,400.99,07/29/24 16:12,"396 Washington St, Los Angeles, CA 90001"
220953,AAA Batteries (4-pack),1,4.99,07/25/24 08:49,"702 South St, Boston, MA 02215"
220954,Alienware Monitor,1,400.99,07/22/24 11:01,"563 4th St, Portland, OR 97035"
220955,AA Batteries (4-pack),1,5.84,07/01/24 20:44,"539 Cedar St, Portland, OR 97035"
220956,AA Batteries (4-pack),1,5.84,07/04/24 23:34,"109 8th St, New York City, NY 10001"
220957,Galaxy buds Headphones,1,120,07/11/24 21:40,"16 Chestnut St, Austin, TX 73301"
220958,Amana Dryer,1,600.0,07/14/24 17:33,"330 9th St, San Francisco, CA 94016"
220959,Lightning Charging Cable,1,14.95,07/15/24 21:47,"718 Lakeview St, Los Angeles, CA 90001"
220960,Macbook Pro Laptop,1,1700,07/09/24 20:46,"405 Chestnut St, Dallas, TX 75001"
220961,AA Batteries (4-pack),1,5.84,07/29/24 13:17,"52 Main St, Boston, MA 02215"
220962,Lightning Charging Cable,1,14.95,07/05/24 17:58,"217 Madison St, Los Angeles, CA 90001"
220963,Dell UltraSharp Monitor,1,410.99,07/06/24 16:45,"905 Cherry St, New York City, NY 10001"
220964,Lightning Charging Cable,1,14.95,07/23/24 13:27,"458 Forest St, New York City, NY 10001"
220965,USB-C Charging Cable,1,11.95,07/16/24 21:40,"234 Hill St, New York City, NY 10001"
220966,Apple Airpods Headphones,1,150,07/18/24 16:11,"85 Spruce St, Dallas, TX 75001"
220967,Galaxy buds Headphones,1,120,07/09/24 11:22,"604 Spruce St, Portland, OR 97035"
220968,AAA Batteries (4-pack),1,4.99,07/08/24 20:39,"104 Adams St, San Francisco, CA 94016"
220969,Lightning Charging Cable,1,14.95,07/04/24 14:43,"629 Wilson St, Boston, MA 02215"
220970,Google Phone,1,600,07/10/24 10:02,"292 Maple St, Los Angeles, CA 90001"
220970,USB-C Charging Cable,1,11.95,07/10/24 10:02,"292 Maple St, Los Angeles, CA 90001"
220971,Lightning Charging Cable,1,14.95,07/18/24 12:38,"215 11th St, San Francisco, CA 94016"
220972,Dell UltraSharp Monitor,1,410.99,07/17/24 10:36,"90 Cherry St, Seattle, WA 98101"
220973,USB-C Charging Cable,1,11.95,07/17/24 21:25,"162 10th St, Atlanta, GA 30301"
220974,Bose SoundSport Headphones,1,99.99,07/29/24 09:11,"930 Forest St, New York City, NY 10001"
220975,Bose SoundSport Headphones,1,99.99,07/31/24 16:31,"91 Maple St, Atlanta, GA 30301"
220976,Bose SoundSport Headphones,1,99.99,07/27/24 16:56,"36 5th St, Los Angeles, CA 90001"
220977,USB-C Charging Cable,2,11.95,07/30/24 22:03,"415 South St, New York City, NY 10001"
220978,AAA Batteries (4-pack),2,4.99,07/14/24 08:10,"701 Lincoln St, Seattle, WA 98101"
220979,USB-C Charging Cable,1,11.95,07/08/24 09:07,"440 2nd St, New York City, NY 10001"
220980,Macbook Pro Laptop,1,1700,07/24/24 10:34,"129 Park St, Dallas, TX 75001"
220981,AAA Batteries (4-pack),1,4.99,07/25/24 15:06,"242 Main St, San Francisco, CA 94016"
220982,Google Phone,1,600,07/16/24 13:07,"844 Cedar St, Seattle, WA 98101"
220982,Lightning Charging Cable,1,14.95,07/16/24 13:07,"844 Cedar St, Seattle, WA 98101"
220983,Apple Airpods Headphones,1,150,07/05/24 20:09,"971 Main St, San Francisco, CA 94016"
220984,AAA Batteries (4-pack),1,4.99,07/15/24 20:46,"651 Forest St, Dallas, TX 75001"
220985,USB-C Charging Cable,1,11.95,07/03/24 20:19,"722 River St, Atlanta, GA 30301"
220986,AAA Batteries (4-pack),2,4.99,07/06/24 06:05,"297 Forest St, New York City, NY 10001"
220987,AA Batteries (4-pack),1,5.84,07/30/24 11:00,"775 Elm St, Dallas, TX 75001"
220988,iPhone,1,700,07/04/24 18:31,"65 4th St, San Francisco, CA 94016"
220988,Lightning Charging Cable,1,14.95,07/04/24 18:31,"65 4th St, San Francisco, CA 94016"
220989,Bose SoundSport Headphones,1,99.99,07/28/24 09:56,"426 4th St, Atlanta, GA 30301"
220990,AAA Batteries (4-pack),1,4.99,07/08/24 15:03,"568 Highland St, San Francisco, CA 94016"
220991,Dell UltraSharp Monitor,1,410.99,07/19/24 07:48,"564 Sunset St, New York City, NY 10001"
220992,Lightning Charging Cable,1,14.95,07/27/24 04:58,"741 7th St, Austin, TX 73301"
220993,AA Batteries (4-pack),1,5.84,07/25/24 20:02,"82 12th St, New York City, NY 10001"
220994,Dell UltraSharp Monitor,1,410.99,07/28/24 20:14,"276 Hickory St, Atlanta, GA 30301"
220995,AA Batteries (4-pack),1,5.84,07/25/24 19:00,"767 North St, Dallas, TX 75001"
220996,Apple Airpods Headphones,1,150,07/23/24 11:23,"122 Chestnut St, New York City, NY 10001"
220997,Google Phone,1,600,07/09/24 07:27,"642 Lincoln St, Los Angeles, CA 90001"
220998,iPhone,1,700,07/21/24 15:57,"969 Madison St, San Francisco, CA 94016"
220999,Apple Airpods Headphones,1,150,07/14/24 19:24,"813 Madison St, San Francisco, CA 94016"
221000,LG UltraGear Monitor,1,399.99,07/05/24 06:05,"58 9th St, New York City, NY 10001"
221001,Galaxy buds Headphones,1,120,07/24/24 10:43,"847 Jackson St, Los Angeles, CA 90001"
221002,USB-C Charging Cable,1,11.95,07/16/24 10:18,"960 Lakeview St, San Francisco, CA 94016"
221003,Bose SoundSport Headphones,1,99.99,07/11/24 10:12,"362 9th St, New York City, NY 10001"
221004,Flatscreen TV,1,300,07/24/24 18:56,"78 Jefferson St, Austin, TX 73301"
221005,iPhone,1,700,07/07/24 05:09,"635 Spruce St, San Francisco, CA 94016"
221005,Galaxy buds Headphones,1,120,07/07/24 05:09,"635 Spruce St, San Francisco, CA 94016"
221006,Lightning Charging Cable,2,14.95,07/08/24 15:16,"675 Maple St, San Francisco, CA 94016"
221007,Bose SoundSport Headphones,1,99.99,07/14/24 10:30,"554 Jackson St, San Francisco, CA 94016"
221008,Macbook Pro Laptop,1,1700,07/07/24 10:41,"46 13th St, Portland, OR 97035"
221009,iPhone,1,700,07/04/24 02:31,"486 13th St, Austin, TX 73301"
221010,AAA Batteries (4-pack),1,4.99,07/17/24 19:27,"350 Washington St, San Francisco, CA 94016"
221011,Lightning Charging Cable,1,14.95,07/31/24 13:01,"68 Hill St, Atlanta, GA 30301"
221012,Bose SoundSport Headphones,1,99.99,07/20/24 16:41,"662 6th St, Seattle, WA 98101"
221013,AA Batteries (4-pack),1,5.84,07/18/24 14:45,"710 Washington St, Austin, TX 73301"
221014,Samsung Odyssey Monitor,1,409.99,07/05/24 15:22,"75 South St, Los Angeles, CA 90001"
221015,Google Phone,1,600,07/07/24 16:11,"965 Lakeview St, Los Angeles, CA 90001"
221016,AAA Batteries (4-pack),1,4.99,07/21/24 17:12,"898 Cherry St, Boston, MA 02215"
221017,USB-C Charging Cable,1,11.95,07/28/24 12:14,"881 Meadow St, San Francisco, CA 94016"
221018,Apple Airpods Headphones,1,150,07/05/24 12:40,"840 14th St, New York City, NY 10001"
221019,Google Phone,1,600,07/08/24 16:35,"52 Maple St, San Francisco, CA 94016"
221020,AAA Batteries (4-pack),4,4.99,07/07/24 14:26,"112 5th St, San Francisco, CA 94016"
221021,AAA Batteries (4-pack),1,4.99,07/04/24 10:35,"41 Ridge St, Austin, TX 73301"
221022,Galaxy buds Headphones,1,120,07/04/24 12:35,"618 14th St, Los Angeles, CA 90001"
221023,Lightning Charging Cable,1,14.95,07/04/24 11:30,"131 10th St, Dallas, TX 75001"
221024,Macbook Pro Laptop,1,1700,07/01/24 08:23,"815 8th St, Boston, MA 02215"
221025,AAA Batteries (4-pack),3,4.99,07/17/24 10:24,"897 South St, San Francisco, CA 94016"
221026,Bose SoundSport Headphones,1,99.99,07/10/24 19:58,"645 Lincoln St, New York City, NY 10001"
221027,Google Phone,1,600,07/18/24 18:30,"40 13th St, Los Angeles, CA 90001"
221028,Alienware Monitor,1,400.99,07/13/24 20:10,"131 Center St, Austin, TX 73301"
221029,Apple Airpods Headphones,1,150,07/17/24 10:28,"4 7th St, San Francisco, CA 94016"
221030,iPhone,1,700,07/13/24 11:38,"72 6th St, San Francisco, CA 94016"
221031,AAA Batteries (4-pack),2,4.99,07/06/24 11:18,"102 10th St, San Francisco, CA 94016"
221032,AA Batteries (4-pack),1,5.84,07/19/24 18:40,"619 Walnut St, Boston, MA 02215"
221033,AA Batteries (4-pack),2,5.84,07/23/24 07:46,"675 Center St, Los Angeles, CA 90001"
221034,USB-C Charging Cable,1,11.95,07/06/24 11:27,"35 Main St, Los Angeles, CA 90001"
221035,USB-C Charging Cable,1,11.95,07/26/24 00:07,"729 Elm St, Boston, MA 02215"
221036,Bose SoundSport Headphones,1,99.99,07/28/24 14:33,"754 6th St, Atlanta, GA 30301"
221037,LG UltraGear Monitor,1,399.99,07/29/24 06:22,"860 Pine St, Atlanta, GA 30301"
221037,AAA Batteries (4-pack),1,4.99,07/29/24 06:22,"860 Pine St, Atlanta, GA 30301"
221038,iPhone,1,700,07/12/24 13:16,"701 Ridge St, New York City, NY 10001"
221039,AA Batteries (4-pack),1,5.84,07/02/24 13:22,"589 13th St, Los Angeles, CA 90001"
221040,Flatscreen TV,1,300,07/17/24 18:44,"329 Walnut St, Los Angeles, CA 90001"
221041,iPhone,1,700,07/04/24 15:58,"59 10th St, Boston, MA 02215"
221042,Google Phone,1,600,07/23/24 20:56,"505 Willow St, New York City, NY 10001"
221043,AAA Batteries (4-pack),1,4.99,07/08/24 12:19,"225 14th St, New York City, NY 10001"
221044,AAA Batteries (4-pack),1,4.99,07/30/24 10:58,"603 13th St, San Francisco, CA 94016"
221045,Galaxy buds Headphones,1,120,07/28/24 12:38,"996 Lakeview St, Austin, TX 73301"
221046,USB-C Charging Cable,1,11.95,07/31/24 19:36,"533 Washington St, Atlanta, GA 30301"
221047,USB-C Charging Cable,1,11.95,07/28/24 14:19,"499 Cherry St, New York City, NY 10001"
221048,AA Batteries (4-pack),1,5.84,07/02/24 19:32,"532 Willow St, Los Angeles, CA 90001"
221049,Amana Dryer,1,600.0,07/27/24 12:48,"980 4th St, Atlanta, GA 30301"
221050,Bose SoundSport Headphones,1,99.99,07/02/24 12:47,"831 Ridge St, Portland, OR 97035"
221051,Google Phone,1,600,07/22/24 16:37,"243 9th St, New York City, NY 10001"
221052,Flatscreen TV,1,300,07/08/24 02:24,"901 7th St, Los Angeles, CA 90001"
221053,Apple Airpods Headphones,1,150,07/15/24 09:26,"44 Washington St, New York City, NY 10001"
221054,Macbook Pro Laptop,1,1700,07/12/24 11:48,"179 Adams St, Portland, OR 97035"
221055,iPhone,1,700,07/04/24 23:45,"107 Pine St, Seattle, WA 98101"
221056,iPhone,1,700,07/15/24 23:17,"17 Elm St, San Francisco, CA 94016"
221057,Galaxy buds Headphones,1,120,07/17/24 23:56,"831 Willow St, Boston, MA 02215"
221058,AAA Batteries (4-pack),3,4.99,07/10/24 17:48,"826 Hill St, Los Angeles, CA 90001"
