Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
163075,iPhone,1,700,02/23/24 13:40,"553 Madison St, Seattle, WA 98101"
163075,Apple Airpods Headphones,1,150,02/23/24 13:40,"553 Madison St, Seattle, WA 98101"
163076,iPhone,1,700,02/15/24 15:17,"283 10th St, Los Angeles, CA 90001"
163077,Lightning Charging Cable,1,14.95,02/05/24 17:09,"213 Cherry St, Seattle, WA 98101"
163078,Lightning Charging Cable,1,14.95,02/29/24 20:57,"106 Maple St, Los Angeles, CA 90001"
163079,Lightning Charging Cable,1,14.95,02/14/24 18:56,"540 13th St, San Francisco, CA 94016"
163080,Galaxy buds Headphones,1,120,02/10/24 22:13,"225 Madison St, Dallas, TX 75001"
163081,USB-C Charging Cable,1,11.95,02/11/24 18:35,"309 Johnson St, San Francisco, CA 94016"
163082,AA Batteries (4-pack),2,5.84,02/06/24 15:16,"744 Sunset St, San Francisco, CA 94016"
163083,Lightning Charging Cable,1,14.95,02/24/24 23:37,"959 Highland St, Seattle, WA 98101"
163084,Galaxy buds Headphones,1,120,02/13/24 14:06,"777 Spruce St, San Francisco, CA 94016"
163085,Bose SoundSport Headphones,1,99.99,02/10/24 23:16,"825 7th St, New York City, NY 10001"
163086,AAA Batteries (4-pack),2,4.99,02/23/24 05:56,"841 River St, San Francisco, CA 94016"
163087,Lightning Charging Cable,1,14.95,02/15/24 19:00,"994 11th St, New York City, NY 10001"
163087,AA Batteries (4-pack),1,5.84,02/15/24 19:00,"994 11th St, New York City, NY 10001"
163088,Lightning Charging Cable,1,14.95,02/02/24 07:21,"740 Johnson St, Atlanta, GA 30301"
163089,iPhone,1,700,02/26/24 22:53,"717 8th St, Seattle, WA 98101"
163090,Lightning Charging Cable,2,14.95,02/04/24 14:09,"62 North St, San Francisco, CA 94016"
163091,Amana Dryer,1,600.0,02/21/24 18:17,"366 4th St, Los Angeles, CA 90001"
163092,Apple Airpods Headphones,1,150,02/05/24 08:14,"61 10th St, Boston, MA 02215"
163093,Google Phone,1,600,02/27/24 17:40,"723 Chestnut St, Los Angeles, CA 90001"
163094,AAA Batteries (4-pack),2,4.99,02/10/24 17:52,"544 Meadow St, New York City, NY 10001"
163095,Lightning Charging Cable,1,14.95,02/12/24 16:17,"6 Forest St, Atlanta, GA 30301"
163096,USB-C Charging Cable,1,11.95,02/12/24 18:03,"153 Center St, Los Angeles, CA 90001"
163097,Apple Airpods Headphones,1,150,02/28/24 22:09,"675 Wilson St, Los Angeles, CA 90001"
163097,Flatscreen TV,1,300,02/28/24 22:09,"675 Wilson St, Los Angeles, CA 90001"
163098,AAA Batteries (4-pack),2,4.99,02/19/24 01:20,"42 Madison St, Portland, OR 97035"
163099,Dell UltraSharp Monitor,1,410.99,02/06/24 16:51,"493 Sunset St, Austin, TX 73301"
163100,Apple Airpods Headphones,1,150,02/12/24 11:03,"167 Maple St, San Francisco, CA 94016"
163101,USB-C Charging Cable,1,11.95,02/13/24 20:58,"103 North St, Seattle, WA 98101"
163102,AA Batteries (4-pack),1,5.84,02/11/24 22:31,"851 West St, San Francisco, CA 94016"
163102,Bose SoundSport Headphones,1,99.99,02/11/24 22:31,"851 West St, San Francisco, CA 94016"
163103,Samsung Odyssey Monitor,1,409.99,02/24/24 19:43,"873 4th St, Dallas, TX 75001"
163104,Lightning Charging Cable,1,14.95,02/05/24 11:15,"232 West St, Seattle, WA 98101"
163105,Dell Laptop,1,1500.99,02/14/24 15:57,"548 Chestnut St, Portland, OR 97035"
163106,Dell UltraSharp Monitor,1,410.99,02/16/24 16:35,"261 Wilson St, Dallas, TX 75001"
163107,Dell Laptop,1,1500.99,02/01/24 15:07,"278 10th St, Los Angeles, CA 90001"
163108,Flatscreen TV,1,300,02/13/24 18:55,"105 5th St, Seattle, WA 98101"
163109,Galaxy buds Headphones,1,120,02/11/24 13:15,"716 Johnson St, Los Angeles, CA 90001"
163110,AAA Batteries (4-pack),1,4.99,02/16/24 09:32,"953 River St, Los Angeles, CA 90001"
163111,Lightning Charging Cable,1,14.95,02/16/24 22:55,"500 Meadow St, Atlanta, GA 30301"
163112,LG UltraGear Monitor,1,399.99,02/24/24 10:58,"498 Cedar St, Portland, ME 04101"
163113,Lightning Charging Cable,1,14.95,02/28/24 19:50,"853 Lake St, San Francisco, CA 94016"
163114,AA Batteries (4-pack),1,5.84,02/29/24 08:52,"849 13th St, Boston, MA 02215"
163115,Samsung Odyssey Monitor,1,409.99,02/27/24 09:51,"904 2nd St, Dallas, TX 75001"
163116,AA Batteries (4-pack),1,5.84,02/10/24 04:38,"774 10th St, Dallas, TX 75001"
163117,AA Batteries (4-pack),1,5.84,02/17/24 14:30,"663 Hill St, Los Angeles, CA 90001"
163118,Apple Airpods Headphones,1,150,02/01/24 16:56,"482 14th St, New York City, NY 10001"
163119,Lightning Charging Cable,1,14.95,02/16/24 15:58,"409 Willow St, San Francisco, CA 94016"
163120,USB-C Charging Cable,1,11.95,02/27/24 15:03,"480 North St, Los Angeles, CA 90001"
163121,Lightning Charging Cable,1,14.95,02/17/24 11:08,"753 Wilson St, Boston, MA 02215"
163122,Lightning Charging Cable,1,14.95,02/18/24 23:14,"447 Center St, Portland, OR 97035"
163123,Dell Laptop,1,1500.99,02/27/24 10:51,"96 5th St, New York City, NY 10001"
163124,iPhone,1,700,02/01/24 19:45,"687 Adams St, Los Angeles, CA 90001"
163125,Lightning Charging Cable,1,14.95,02/15/24 11:10,"999 Church St, San Francisco, CA 94016"
163126,AAA Batteries (4-pack),2,4.99,02/28/24 17:27,"845 14th St, Los Angeles, CA 90001"
163127,Galaxy buds Headphones,1,120,02/13/24 20:28,"747 Center St, Atlanta, GA 30301"
163128,LG UltraGear Monitor,1,399.99,02/26/24 23:57,"92 Wilson St, Los Angeles, CA 90001"
163129,Galaxy buds Headphones,1,120,02/13/24 19:14,"274 Church St, Dallas, TX 75001"
163130,AAA Batteries (4-pack),1,4.99,02/01/24 21:42,"730 Pine St, Dallas, TX 75001"
163131,Lightning Charging Cable,1,14.95,02/10/24 20:45,"679 Hill St, Boston, MA 02215"
163132,Apple Airpods Headphones,1,150,02/13/24 16:46,"618 North St, San Francisco, CA 94016"
163133,Lightning Charging Cable,1,14.95,02/03/24 10:15,"544 6th St, Los Angeles, CA 90001"
163134,Alienware Monitor,1,400.99,02/26/24 09:50,"844 Wilson St, Los Angeles, CA 90001"
163135,LG UltraGear Monitor,1,399.99,02/16/24 03:04,"167 North St, San Francisco, CA 94016"
163136,Lightning Charging Cable,1,14.95,02/26/24 10:41,"932 Adams St, Boston, MA 02215"
163137,AAA Batteries (4-pack),1,4.99,02/11/24 06:47,"436 Church St, Atlanta, GA 30301"
163138,Macbook Pro Laptop,1,1700,02/11/24 15:54,"461 Lake St, Dallas, TX 75001"
163139,Bose SoundSport Headphones,1,99.99,02/06/24 12:48,"855 Maple St, Portland, OR 97035"
163140,Bose SoundSport Headphones,1,99.99,02/13/24 19:20,"602 5th St, San Francisco, CA 94016"
163141,USB-C Charging Cable,1,11.95,02/11/24 19:24,"142 Chestnut St, Portland, OR 97035"
163142,USB-C Charging Cable,1,11.95,02/06/24 16:00,"218 Ridge St, San Francisco, CA 94016"
163143,Galaxy buds Headphones,1,120,02/09/24 19:42,"356 12th St, Seattle, WA 98101"
163143,Dell Laptop,1,1500.99,02/09/24 19:42,"356 12th St, Seattle, WA 98101"
163144,Lightning Charging Cable,1,14.95,02/08/24 17:26,"155 Meadow St, San Francisco, CA 94016"
163145,AA Batteries (4-pack),2,5.84,02/23/24 20:58,"259 Wilson St, Los Angeles, CA 90001"
163146,Alienware Monitor,1,400.99,02/13/24 19:23,"2 River St, Seattle, WA 98101"
163147,USB-C Charging Cable,1,11.95,02/27/24 11:00,"365 5th St, Austin, TX 73301"
163148,Dell UltraSharp Monitor,1,410.99,02/14/24 17:42,"139 Chestnut St, San Francisco, CA 94016"
163149,Lightning Charging Cable,1,14.95,02/07/24 10:09,"996 Church St, Dallas, TX 75001"
163150,Galaxy buds Headphones,1,120,02/10/24 20:55,"606 Jackson St, Los Angeles, CA 90001"
163151,Dell UltraSharp Monitor,1,410.99,02/01/24 13:10,"913 Lakeview St, San Francisco, CA 94016"
163152,USB-C Charging Cable,1,11.95,02/29/24 20:16,"875 Lakeview St, Austin, TX 73301"
163153,AA Batteries (4-pack),1,5.84,02/05/24 07:43,"575 Willow St, San Francisco, CA 94016"
163154,Bose SoundSport Headphones,1,99.99,02/14/24 00:57,"536 Lincoln St, Austin, TX 73301"
163155,USB-C Charging Cable,1,11.95,02/27/24 20:00,"444 Willow St, Austin, TX 73301"
163156,USB-C Charging Cable,1,11.95,02/08/24 23:12,"783 Jefferson St, San Francisco, CA 94016"
163157,Lightning Charging Cable,1,14.95,02/05/24 20:01,"370 Adams St, Boston, MA 02215"
163158,USB-C Charging Cable,1,11.95,02/17/24 14:55,"925 Washington St, Dallas, TX 75001"
163158,Apple Airpods Headphones,1,150,02/17/24 14:55,"925 Washington St, Dallas, TX 75001"
163159,AAA Batteries (4-pack),1,4.99,02/11/24 21:39,"786 Spruce St, San Francisco, CA 94016"
163160,Samsung Odyssey Monitor,1,409.99,02/15/24 10:19,"865 6th St, Los Angeles, CA 90001"
163161,iPhone,1,700,02/29/24 21:14,"626 Ridge St, San Francisco, CA 94016"
163161,Apple Airpods Headphones,1,150,02/29/24 21:14,"626 Ridge St, San Francisco, CA 94016"
163162,Bose SoundSport Headphones,1,99.99,02/02/24 18:04,"438 Walnut St, Dallas, TX 75001"
163163,Macbook Pro Laptop,1,1700,02/18/24 11:27,"704 Washington St, Atlanta, GA 30301"
163164,Bose SoundSport Headphones,1,99.99,02/26/24 18:26,"922 Lakeview St, San Francisco, CA 94016"
163165,Lightning Charging Cable,1,14.95,02/02/24 13:08,"153 5th St, Dallas, TX 75001"
163166,Dell UltraSharp Monitor,1,410.99,02/22/24 18:36,"537 4th St, San Francisco, CA 94016"
163167,Samsung Odyssey Monitor,1,409.99,02/11/24 22:58,"291 Madison St, Dallas, TX 75001"
163168,LG UltraGear Monitor,1,399.99,02/08/24 07:49,"60 West St, Los Angeles, CA 90001"
163169,USB-C Charging Cable,1,11.95,02/26/24 12:09,"720 11th St, San Francisco, CA 94016"
163170,Samsung Odyssey Monitor,1,409.99,02/20/24 14:19,"191 Pine St, Los Angeles, CA 90001"
163171,Dell UltraSharp Monitor,1,410.99,02/01/24 18:13,"315 13th St, Boston, MA 02215"
163172,Galaxy buds Headphones,1,120,02/23/24 19:01,"81 Walnut St, Boston, MA 02215"
163173,Lightning Charging Cable,1,14.95,02/03/24 08:36,"475 8th St, Atlanta, GA 30301"
163174,Galaxy buds Headphones,1,120,02/26/24 17:47,"199 Chestnut St, San Francisco, CA 94016"
163175,LG UltraGear Monitor,1,399.99,02/09/24 13:25,"485 Pine St, San Francisco, CA 94016"
163176,Google Phone,1,600,02/25/24 10:23,"935 Pine St, New York City, NY 10001"
163177,Macbook Pro Laptop,1,1700,02/23/24 20:51,"886 6th St, Dallas, TX 75001"
163178,Lightning Charging Cable,1,14.95,02/05/24 20:57,"197 North St, Los Angeles, CA 90001"
163179,Samsung Odyssey Monitor,1,409.99,02/23/24 14:29,"169 Cherry St, San Francisco, CA 94016"
163180,iPhone,1,700,02/21/24 16:04,"867 Hickory St, San Francisco, CA 94016"
163181,AAA Batteries (4-pack),1,4.99,02/25/24 08:24,"856 Chestnut St, San Francisco, CA 94016"
163182,Macbook Pro Laptop,1,1700,02/29/24 14:18,"6 Chestnut St, Los Angeles, CA 90001"
163183,Samsung Odyssey Monitor,1,409.99,02/25/24 19:35,"595 River St, Seattle, WA 98101"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
163184,AA Batteries (4-pack),1,5.84,02/20/24 07:11,"537 Lincoln St, Los Angeles, CA 90001"
163185,Dell UltraSharp Monitor,1,410.99,02/27/24 21:18,"186 Chestnut St, Austin, TX 73301"
163186,Amana Washing Machine,1,600.0,02/28/24 12:06,"924 Maple St, Los Angeles, CA 90001"
163187,USB-C Charging Cable,1,11.95,02/08/24 18:40,"73 Meadow St, Boston, MA 02215"
163188,Bose SoundSport Headphones,1,99.99,02/13/24 18:54,"336 Sunset St, Portland, ME 04101"
163189,LG UltraGear Monitor,1,399.99,02/21/24 05:16,"263 Madison St, Los Angeles, CA 90001"
163190,Dell UltraSharp Monitor,1,410.99,02/24/24 18:46,"499 Hill St, San Francisco, CA 94016"
163191,AA Batteries (4-pack),1,5.84,02/27/24 22:56,"685 Pine St, Los Angeles, CA 90001"
163192,AAA Batteries (4-pack),1,4.99,02/01/24 19:30,"103 14th St, Austin, TX 73301"
163193,USB-C Charging Cable,1,11.95,02/22/24 14:03,"962 Willow St, Boston, MA 02215"
163194,Galaxy buds Headphones,1,120,02/04/24 13:09,"310 Lake St, San Francisco, CA 94016"
163195,Bose SoundSport Headphones,1,99.99,02/10/24 09:23,"36 Willow St, Los Angeles, CA 90001"
163196,Lightning Charging Cable,1,14.95,02/23/24 10:33,"89 South St, Austin, TX 73301"
163197,AAA Batteries (4-pack),2,4.99,02/26/24 04:36,"517 Elm St, Dallas, TX 75001"
163198,Apple Airpods Headphones,1,150,02/15/24 17:18,"513 6th St, Seattle, WA 98101"
163199,Lightning Charging Cable,1,14.95,02/25/24 10:16,"302 Cherry St, Atlanta, GA 30301"
163200,Lightning Charging Cable,1,14.95,02/16/24 11:14,"947 1st St, Los Angeles, CA 90001"
163201,Alienware Monitor,1,400.99,02/25/24 06:43,"734 Ridge St, San Francisco, CA 94016"
163202,Galaxy buds Headphones,1,120,02/29/24 15:14,"981 Forest St, Los Angeles, CA 90001"
163203,Lightning Charging Cable,1,14.95,02/02/24 10:07,"670 Chestnut St, Los Angeles, CA 90001"
163204,Apple Airpods Headphones,1,150,02/18/24 14:56,"127 Lake St, Atlanta, GA 30301"
163205,LG UltraGear Monitor,1,399.99,02/21/24 13:29,"549 5th St, Los Angeles, CA 90001"
163206,Bose SoundSport Headphones,1,99.99,02/07/24 18:46,"565 6th St, Boston, MA 02215"
,,,,,
163207,AAA Batteries (4-pack),1,4.99,02/14/24 13:07,"94 Lake St, San Francisco, CA 94016"
163208,Alienware Monitor,1,400.99,02/11/24 10:43,"731 Wilson St, Portland, ME 04101"
163209,Samsung Galaxy Phone,1,650,02/08/24 14:13,"130 11th St, Austin, TX 73301"
163210,USB-C Charging Cable,1,11.95,02/06/24 19:42,"541 Wilson St, New York City, NY 10001"
163211,Samsung Odyssey Monitor,1,409.99,02/25/24 15:22,"420 12th St, New York City, NY 10001"
163212,Dell Laptop,1,1500.99,02/14/24 22:01,"546 Jackson St, San Francisco, CA 94016"
163213,Lightning Charging Cable,1,14.95,02/09/24 13:28,"111 Hill St, San Francisco, CA 94016"
163214,Amana Dryer,1,600.0,02/16/24 09:41,"598 Washington St, New York City, NY 10001"
163215,Apple Airpods Headphones,1,150,02/10/24 09:53,"272 Jefferson St, Boston, MA 02215"
163216,USB-C Charging Cable,1,11.95,02/16/24 09:33,"50 Meadow St, Boston, MA 02215"
163217,Bose SoundSport Headphones,1,99.99,02/09/24 18:31,"598 Washington St, Atlanta, GA 30301"
163218,USB-C Charging Cable,1,11.95,02/13/24 00:15,"903 1st St, San Francisco, CA 94016"
163219,USB-C Charging Cable,1,11.95,02/29/24 11:04,"238 Pine St, San Francisco, CA 94016"
163220,AAA Batteries (4-pack),1,4.99,02/13/24 02:43,"948 9th St, Atlanta, GA 30301"
163221,Galaxy buds Headphones,1,120,02/16/24 10:52,"226 Highland St, Portland, OR 97035"
163222,USB-C Charging Cable,1,11.95,02/13/24 08:52,"81 13th St, Boston, MA 02215"
163223,Lightning Charging Cable,1,14.95,02/20/24 21:47,"949 Highland St, New York City, NY 10001"
163224,Samsung Odyssey Monitor,1,409.99,02/19/24 18:39,"23 Forest St, Atlanta, GA 30301"
163225,USB-C Charging Cable,1,11.95,02/27/24 08:19,"151 Dogwood St, Atlanta, GA 30301"
163226,Galaxy buds Headphones,1,120,02/29/24 19:28,"759 Dogwood St, New York City, NY 10001"
163227,Galaxy buds Headphones,1,120,02/18/24 17:26,"616 Spruce St, New York City, NY 10001"
163228,Galaxy buds Headphones,1,120,02/19/24 15:56,"397 Center St, Dallas, TX 75001"
163229,AA Batteries (4-pack),1,5.84,02/22/24 23:02,"486 5th St, Seattle, WA 98101"
163230,Galaxy buds Headphones,1,120,02/19/24 11:37,"468 Spruce St, New York City, NY 10001"
163231,Samsung Odyssey Monitor,1,409.99,02/17/24 21:17,"316 6th St, New York City, NY 10001"
163232,USB-C Charging Cable,1,11.95,02/10/24 13:21,"555 Main St, Seattle, WA 98101"
163233,AA Batteries (4-pack),1,5.84,02/17/24 19:13,"844 North St, New York City, NY 10001"
163234,AA Batteries (4-pack),1,5.84,02/14/24 08:33,"912 14th St, Los Angeles, CA 90001"
163235,AA Batteries (4-pack),1,5.84,02/28/24 19:01,"961 Hill St, Dallas, TX 75001"
163236,Bose SoundSport Headphones,1,99.99,02/17/24 00:06,"26 Ridge St, Dallas, TX 75001"
163237,LG UltraGear Monitor,1,399.99,02/16/24 13:40,"762 Madison St, Los Angeles, CA 90001"
163238,Lightning Charging Cable,1,14.95,02/21/24 16:09,"684 Main St, Austin, TX 73301"
163239,USB-C Charging Cable,2,11.95,02/12/24 20:57,"882 Sunset St, Dallas, TX 75001"
163240,Apple Airpods Headphones,1,150,02/08/24 17:24,"963 Lake St, Austin, TX 73301"
163241,Apple Airpods Headphones,1,150,02/16/24 11:17,"107 Pine St, Boston, MA 02215"
163242,Samsung Odyssey Monitor,1,409.99,02/16/24 08:02,"628 Church St, Austin, TX 73301"
163243,Flatscreen TV,1,300,02/21/24 22:01,"877 Ridge St, San Francisco, CA 94016"
163244,USB-C Charging Cable,1,11.95,02/29/24 09:05,"576 Jackson St, San Francisco, CA 94016"
163245,Galaxy buds Headphones,1,120,02/03/24 14:02,"912 Chestnut St, San Francisco, CA 94016"
163246,Apple Airpods Headphones,1,150,02/02/24 08:54,"424 Elm St, San Francisco, CA 94016"
163247,Bose SoundSport Headphones,1,99.99,02/14/24 22:06,"434 Park St, Atlanta, GA 30301"
163248,Apple Airpods Headphones,1,150,02/16/24 11:04,"318 Ridge St, Austin, TX 73301"
163249,Google Phone,1,600,02/07/24 00:26,"997 Spruce St, Austin, TX 73301"
163250,AAA Batteries (4-pack),1,4.99,02/19/24 17:24,"496 River St, San Francisco, CA 94016"
163251,Flatscreen TV,1,300,02/08/24 14:46,"385 Main St, Boston, MA 02215"
163252,Apple Airpods Headphones,1,150,02/03/24 20:30,"11 Lake St, New York City, NY 10001"
163253,LG UltraGear Monitor,1,399.99,02/27/24 20:49,"20 Ridge St, New York City, NY 10001"
163254,Galaxy buds Headphones,1,120,02/16/24 09:51,"273 Meadow St, Portland, OR 97035"
163255,Galaxy buds Headphones,1,120,02/27/24 19:53,"844 Johnson St, Los Angeles, CA 90001"
163256,AAA Batteries (4-pack),2,4.99,02/05/24 20:25,"431 5th St, New York City, NY 10001"
163257,Lightning Charging Cable,1,14.95,02/19/24 11:34,"906 Maple St, Boston, MA 02215"
163258,Galaxy buds Headphones,1,120,02/25/24 08:49,"924 Maple St, New York City, NY 10001"
163259,LG UltraGear Monitor,1,399.99,02/19/24 07:43,"436 Maple St, Austin, TX 73301"
163260,AA Batteries (4-pack),1,5.84,02/04/24 18:38,"945 Center St, San Francisco, CA 94016"
163261,Apple Airpods Headphones,1,150,02/26/24 16:48,"89 Madison St, Dallas, TX 75001"
163262,Lightning Charging Cable,1,14.95,02/02/24 00:16,"944 Cherry St, San Francisco, CA 94016"
163263,iPhone,1,700,02/24/24 19:26,"426 Pine St, Los Angeles, CA 90001"
163264,USB-C Charging Cable,1,11.95,02/04/24 19:39,"595 Pine St, San Francisco, CA 94016"
163265,Macbook Pro Laptop,1,1700,02/24/24 13:59,"802 Highland St, New York City, NY 10001"
163266,AAA Batteries (4-pack),2,4.99,02/20/24 19:06,"545 Pine St, New York City, NY 10001"
163267,Bose SoundSport Headphones,1,99.99,02/07/24 09:48,"897 Maple St, Boston, MA 02215"
163268,Bose SoundSport Headphones,1,99.99,02/25/24 19:23,"230 Adams St, New York City, NY 10001"
163269,AA Batteries (4-pack),1,5.84,02/09/24 03:58,"283 Park St, Los Angeles, CA 90001"
163270,Lightning Charging Cable,1,14.95,02/15/24 18:40,"554 Chestnut St, Atlanta, GA 30301"
163271,Lightning Charging Cable,1,14.95,02/05/24 11:06,"239 Lincoln St, San Francisco, CA 94016"
163272,Bose SoundSport Headphones,1,99.99,02/10/24 11:17,"516 Center St, San Francisco, CA 94016"
163273,Amana Dryer,1,600.0,02/28/24 03:43,"167 Adams St, New York City, NY 10001"
163274,iPhone,1,700,02/25/24 13:28,"998 7th St, New York City, NY 10001"
163275,Galaxy buds Headphones,1,120,02/21/24 12:57,"355 Park St, Los Angeles, CA 90001"
163276,AA Batteries (4-pack),1,5.84,02/26/24 15:15,"219 Lakeview St, Atlanta, GA 30301"
163277,Apple Airpods Headphones,1,150,02/17/24 16:08,"584 6th St, Dallas, TX 75001"
163278,Lightning Charging Cable,1,14.95,02/02/24 13:21,"862 Sunset St, New York City, NY 10001"
163279,Lightning Charging Cable,1,14.95,02/11/24 13:17,"341 5th St, Los Angeles, CA 90001"
163280,AAA Batteries (4-pack),1,4.99,02/12/24 16:10,"849 Maple St, Los Angeles, CA 90001"
163281,USB-C Charging Cable,1,11.95,02/10/24 19:53,"307 Center St, New York City, NY 10001"
163282,AAA Batteries (4-pack),1,4.99,02/21/24 20:01,"776 Spruce St, San Francisco, CA 94016"
163283,Lightning Charging Cable,1,14.95,02/05/24 21:03,"778 1st St, New York City, NY 10001"
163284,Samsung Galaxy Phone,1,650,02/03/24 18:11,"931 8th St, San Francisco, CA 94016"
163285,Alienware Monitor,1,400.99,02/10/24 12:45,"947 Madison St, New York City, NY 10001"
163286,AAA Batteries (4-pack),1,4.99,02/28/24 02:17,"743 Johnson St, Seattle, WA 98101"
163287,Dell Laptop,1,1500.99,02/01/24 15:22,"739 4th St, New York City, NY 10001"
163288,AAA Batteries (4-pack),1,4.99,02/10/24 07:50,"963 Church St, San Francisco, CA 94016"
163289,AA Batteries (4-pack),1,5.84,02/04/24 15:27,"519 Sunset St, Seattle, WA 98101"
163290,Lightning Charging Cable,2,14.95,02/21/24 15:52,"59 Elm St, San Francisco, CA 94016"
163291,USB-C Charging Cable,1,11.95,02/07/24 19:46,"934 12th St, Portland, OR 97035"
163292,Apple Airpods Headphones,1,150,02/15/24 19:27,"769 Cherry St, Boston, MA 02215"
163293,AAA Batteries (4-pack),1,4.99,02/12/24 22:55,"424 Lincoln St, Atlanta, GA 30301"
163294,Bose SoundSport Headphones,1,99.99,02/16/24 21:53,"672 Church St, Los Angeles, CA 90001"
163295,Dell Laptop,1,1500.99,02/05/24 06:04,"999 Lincoln St, San Francisco, CA 94016"
163296,AA Batteries (4-pack),2,5.84,02/17/24 17:42,"936 Walnut St, Seattle, WA 98101"
163297,Bose SoundSport Headphones,1,99.99,02/01/24 16:37,"919 Forest St, New York City, NY 10001"
163298,Dell Laptop,1,1500.99,02/26/24 20:12,"278 11th St, Boston, MA 02215"
163299,Google Phone,1,600,02/27/24 16:34,"821 Main St, New York City, NY 10001"
163299,USB-C Charging Cable,1,11.95,02/27/24 16:34,"821 Main St, New York City, NY 10001"
163300,Galaxy buds Headphones,1,120,02/12/24 13:34,"600 Hill St, Dallas, TX 75001"
163301,Lightning Charging Cable,1,14.95,02/07/24 12:48,"530 Cherry St, Dallas, TX 75001"
163302,USB-C Charging Cable,1,11.95,02/04/24 23:54,"919 North St, Seattle, WA 98101"
163303,Bose SoundSport Headphones,1,99.99,02/29/24 22:50,"673 Washington St, Los Angeles, CA 90001"
163304,Dell Laptop,1,1500.99,02/12/24 15:50,"48 Walnut St, New York City, NY 10001"
163305,AA Batteries (4-pack),1,5.84,02/18/24 08:43,"873 Sunset St, Los Angeles, CA 90001"
163306,USB-C Charging Cable,1,11.95,02/15/24 06:36,"241 Adams St, San Francisco, CA 94016"
163307,Bose SoundSport Headphones,1,99.99,02/05/24 14:15,"93 Wilson St, Portland, OR 97035"
163308,Lightning Charging Cable,1,14.95,02/07/24 17:51,"994 Dogwood St, Boston, MA 02215"
163309,Apple Airpods Headphones,1,150,02/06/24 13:46,"551 Dogwood St, Los Angeles, CA 90001"
163310,Apple Airpods Headphones,1,150,02/21/24 22:51,"445 1st St, San Francisco, CA 94016"
163311,Flatscreen TV,1,300,02/27/24 17:11,"742 Lincoln St, Los Angeles, CA 90001"
163312,Apple Airpods Headphones,1,150,02/01/24 10:43,"748 Lincoln St, New York City, NY 10001"
163313,Flatscreen TV,1,300,02/13/24 10:26,"407 River St, Los Angeles, CA 90001"
163314,Galaxy buds Headphones,1,120,02/27/24 18:12,"713 River St, Austin, TX 73301"
163315,AAA Batteries (4-pack),1,4.99,02/23/24 16:53,"873 River St, Seattle, WA 98101"
163316,AAA Batteries (4-pack),2,4.99,02/01/24 20:33,"271 14th St, Dallas, TX 75001"
163317,AA Batteries (4-pack),2,5.84,02/03/24 20:02,"702 8th St, Dallas, TX 75001"
163318,Galaxy buds Headphones,1,120,02/18/24 16:54,"270 Madison St, Portland, OR 97035"
163319,Dell UltraSharp Monitor,1,410.99,02/19/24 14:32,"448 Church St, Los Angeles, CA 90001"
163320,Bose SoundSport Headphones,1,99.99,02/05/24 10:50,"640 5th St, Atlanta, GA 30301"
163321,Apple Airpods Headphones,1,150,02/19/24 13:47,"472 River St, Seattle, WA 98101"
163322,Galaxy buds Headphones,1,120,02/16/24 18:44,"136 Johnson St, Boston, MA 02215"
163323,Galaxy buds Headphones,1,120,02/18/24 18:34,"540 1st St, San Francisco, CA 94016"
163324,Apple Airpods Headphones,1,150,02/04/24 14:24,"860 Jefferson St, Los Angeles, CA 90001"
163325,iPhone,1,700,02/05/24 15:38,"128 Walnut St, Los Angeles, CA 90001"
163326,Samsung Odyssey Monitor,1,409.99,02/13/24 16:30,"59 Cedar St, Los Angeles, CA 90001"
163327,Dell UltraSharp Monitor,1,410.99,02/03/24 19:01,"857 9th St, San Francisco, CA 94016"
163328,Galaxy buds Headphones,1,120,02/08/24 20:44,"107 Forest St, Boston, MA 02215"
163329,Lightning Charging Cable,1,14.95,02/12/24 00:10,"895 Pine St, Boston, MA 02215"
163330,Alienware Monitor,1,400.99,02/20/24 20:15,"235 Hill St, Los Angeles, CA 90001"
163331,AAA Batteries (4-pack),1,4.99,02/08/24 08:40,"840 Meadow St, Portland, OR 97035"
163332,Alienware Monitor,1,400.99,02/09/24 12:26,"888 5th St, New York City, NY 10001"
163333,AA Batteries (4-pack),1,5.84,02/03/24 19:21,"694 Madison St, Atlanta, GA 30301"
163334,AA Batteries (4-pack),2,5.84,02/22/24 19:59,"614 4th St, San Francisco, CA 94016"
163335,Apple Airpods Headphones,1,150,02/17/24 11:36,"269 10th St, Atlanta, GA 30301"
163336,USB-C Charging Cable,1,11.95,02/29/24 17:51,"685 Spruce St, Los Angeles, CA 90001"
163337,Bose SoundSport Headphones,1,99.99,02/05/24 06:49,"123 2nd St, San Francisco, CA 94016"
163338,LG UltraGear Monitor,1,399.99,02/10/24 10:07,"348 Dogwood St, San Francisco, CA 94016"
163339,Apple Airpods Headphones,1,150,02/09/24 20:50,"801 4th St, Atlanta, GA 30301"
163340,Apple Airpods Headphones,1,150,02/15/24 10:13,"281 11th St, San Francisco, CA 94016"
163341,Apple Airpods Headphones,1,150,02/26/24 14:00,"743 Adams St, Seattle, WA 98101"
163342,AAA Batteries (4-pack),1,4.99,02/04/24 21:53,"760 River St, Boston, MA 02215"
163343,Galaxy buds Headphones,1,120,02/16/24 19:21,"921 11th St, Dallas, TX 75001"
