Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
252088,Apple Airpods Headphones,1,150,10/04/24 09:03,"380 Cedar St, Portland, OR 97035"
252089,Alienware Monitor,1,400.99,10/14/24 18:49,"75 Chestnut St, San Francisco, CA 94016"
252090,Google Phone,1,600,10/29/24 16:21,"401 1st St, Boston, MA 02215"
252091,USB-C Charging Cable,1,11.95,10/03/24 15:28,"143 Johnson St, San Francisco, CA 94016"
252092,Lightning Charging Cable,1,14.95,10/18/24 11:33,"313 Park St, Atlanta, GA 30301"
252093,AAA Batteries (4-pack),1,4.99,10/04/24 10:28,"490 Highland St, Los Angeles, CA 90001"
252094,AAA Batteries (4-pack),1,4.99,10/10/24 09:22,"869 Willow St, Boston, MA 02215"
252095,Alienware Monitor,1,400.99,10/29/24 16:56,"81 7th St, Portland, ME 04101"
252096,AAA Batteries (4-pack),1,4.99,10/22/24 14:59,"888 Center St, Dallas, TX 75001"
252097,Galaxy buds Headphones,1,120,10/27/24 15:46,"555 13th St, Los Angeles, CA 90001"
252098,Bose SoundSport Headphones,1,99.99,10/20/24 14:01,"285 8th St, Los Angeles, CA 90001"
252099,AA Batteries (4-pack),1,5.84,10/20/24 18:55,"265 Church St, Portland, OR 97035"
252100,AAA Batteries (4-pack),1,4.99,10/08/24 20:03,"616 Wilson St, New York City, NY 10001"
252101,AAA Batteries (4-pack),1,4.99,10/27/24 09:17,"171 Pine St, San Francisco, CA 94016"
252102,Lightning Charging Cable,1,14.95,10/04/24 16:34,"368 North St, San Francisco, CA 94016"
252103,iPhone,1,700,10/18/24 14:45,"47 5th St, Boston, MA 02215"
252104,Galaxy buds Headphones,1,120,10/27/24 23:57,"952 Spruce St, Boston, MA 02215"
252105,Google Phone,1,600,10/18/24 06:50,"492 5th St, Los Angeles, CA 90001"
252105,Galaxy buds Headphones,1,120,10/18/24 06:50,"492 5th St, Los Angeles, CA 90001"
252106,iPhone,1,700,10/26/24 22:22,"24 Meadow St, New York City, NY 10001"
252107,Apple Airpods Headphones,1,150,10/14/24 06:45,"725 Hickory St, San Francisco, CA 94016"
252108,AA Batteries (4-pack),1,5.84,10/23/24 19:21,"807 Hickory St, Dallas, TX 75001"
252109,Bose SoundSport Headphones,1,99.99,10/25/24 18:16,"923 13th St, Seattle, WA 98101"
252110,Dell UltraSharp Monitor,1,410.99,10/15/24 10:11,"323 Dogwood St, Boston, MA 02215"
252111,Lightning Charging Cable,1,14.95,10/13/24 20:17,"467 11th St, San Francisco, CA 94016"
252112,USB-C Charging Cable,1,11.95,10/03/24 21:25,"102 5th St, Dallas, TX 75001"
252113,Flatscreen TV,1,300,10/04/24 22:31,"433 Forest St, Austin, TX 73301"
252114,Apple Airpods Headphones,1,150,10/30/24 19:18,"111 Chestnut St, San Francisco, CA 94016"
252115,AA Batteries (4-pack),1,5.84,10/25/24 09:56,"977 Walnut St, San Francisco, CA 94016"
252116,Dell Laptop,1,1500.99,10/26/24 16:37,"735 7th St, New York City, NY 10001"
252117,AAA Batteries (4-pack),2,4.99,10/20/24 13:12,"583 Forest St, Dallas, TX 75001"
252118,AAA Batteries (4-pack),1,4.99,10/02/24 16:27,"410 7th St, San Francisco, CA 94016"
252119,Galaxy buds Headphones,1,120,10/15/24 04:55,"52 Lake St, San Francisco, CA 94016"
252120,Lightning Charging Cable,1,14.95,10/02/24 08:43,"851 10th St, San Francisco, CA 94016"
252121,Alienware Monitor,1,400.99,10/27/24 10:48,"772 Hill St, San Francisco, CA 94016"
252121,AA Batteries (4-pack),1,5.84,10/27/24 10:48,"772 Hill St, San Francisco, CA 94016"
252122,iPhone,1,700,10/22/24 20:38,"884 12th St, New York City, NY 10001"
252123,Macbook Pro Laptop,1,1700,10/06/24 18:25,"868 Hill St, Los Angeles, CA 90001"
252124,AAA Batteries (4-pack),1,4.99,10/08/24 16:31,"230 Park St, Dallas, TX 75001"
252125,AAA Batteries (4-pack),1,4.99,10/18/24 18:24,"376 8th St, Los Angeles, CA 90001"
252126,Lightning Charging Cable,1,14.95,10/07/24 21:17,"492 Madison St, San Francisco, CA 94016"
252127,AAA Batteries (4-pack),1,4.99,10/14/24 18:51,"208 Hickory St, Austin, TX 73301"
252128,Alienware Monitor,1,400.99,10/12/24 07:41,"380 Center St, San Francisco, CA 94016"
252129,AAA Batteries (4-pack),1,4.99,10/09/24 12:40,"831 5th St, Atlanta, GA 30301"
252130,Apple Airpods Headphones,1,150,10/17/24 11:43,"125 Wilson St, San Francisco, CA 94016"
252131,AA Batteries (4-pack),1,5.84,10/15/24 15:06,"808 Cherry St, Los Angeles, CA 90001"
252132,AA Batteries (4-pack),1,5.84,10/24/24 23:10,"967 Madison St, Dallas, TX 75001"
252133,AAA Batteries (4-pack),1,4.99,10/18/24 10:01,"36 North St, Portland, OR 97035"
252134,Lightning Charging Cable,1,14.95,10/10/24 20:58,"384 Spruce St, Dallas, TX 75001"
252135,Samsung Galaxy Phone,1,650,10/22/24 08:01,"996 Elm St, San Francisco, CA 94016"
252136,Bose SoundSport Headphones,1,99.99,10/18/24 16:30,"499 13th St, San Francisco, CA 94016"
252137,AAA Batteries (4-pack),1,4.99,10/08/24 11:55,"785 4th St, Dallas, TX 75001"
252138,AA Batteries (4-pack),2,5.84,10/10/24 07:53,"818 West St, San Francisco, CA 94016"
252139,AAA Batteries (4-pack),1,4.99,10/12/24 09:48,"928 4th St, Los Angeles, CA 90001"
252140,Apple Airpods Headphones,1,150,10/03/24 12:40,"457 Maple St, Seattle, WA 98101"
252141,Apple Airpods Headphones,1,150,10/01/24 16:37,"893 Hill St, Portland, OR 97035"
252142,USB-C Charging Cable,1,11.95,10/25/24 19:57,"417 5th St, San Francisco, CA 94016"
252142,Apple Airpods Headphones,1,150,10/25/24 19:57,"417 5th St, San Francisco, CA 94016"
252143,AA Batteries (4-pack),1,5.84,10/19/24 21:07,"175 Chestnut St, Los Angeles, CA 90001"
252144,Lightning Charging Cable,1,14.95,10/21/24 21:52,"574 Wilson St, San Francisco, CA 94016"
252144,Lightning Charging Cable,1,14.95,10/21/24 21:52,"574 Wilson St, San Francisco, CA 94016"
252145,Macbook Pro Laptop,1,1700,10/01/24 07:58,"925 Hickory St, Austin, TX 73301"
252146,AA Batteries (4-pack),1,5.84,10/15/24 22:14,"131 Lake St, Seattle, WA 98101"
252147,Galaxy buds Headphones,1,120,10/21/24 10:18,"51 River St, Boston, MA 02215"
252148,Bose SoundSport Headphones,1,99.99,10/10/24 12:48,"957 Johnson St, Seattle, WA 98101"
252149,USB-C Charging Cable,1,11.95,10/28/24 19:34,"605 Highland St, Boston, MA 02215"
252150,Bose SoundSport Headphones,1,99.99,10/24/24 20:47,"118 4th St, Atlanta, GA 30301"
252151,AAA Batteries (4-pack),1,4.99,10/24/24 07:24,"295 Willow St, Dallas, TX 75001"
252152,Google Phone,1,600,10/05/24 14:23,"580 West St, Atlanta, GA 30301"
252153,Flatscreen TV,1,300,10/19/24 15:06,"201 8th St, Portland, OR 97035"
252154,Dell Laptop,1,1500.99,10/13/24 23:21,"73 Wilson St, San Francisco, CA 94016"
252155,USB-C Charging Cable,1,11.95,10/23/24 22:21,"119 Lincoln St, Boston, MA 02215"
252156,Apple Airpods Headphones,1,150,10/01/24 18:43,"303 12th St, Atlanta, GA 30301"
252157,Bose SoundSport Headphones,1,99.99,10/21/24 12:22,"417 5th St, Los Angeles, CA 90001"
252158,Galaxy buds Headphones,1,120,10/20/24 11:44,"353 Jackson St, Boston, MA 02215"
252159,Flatscreen TV,1,300,10/04/24 16:45,"884 12th St, Los Angeles, CA 90001"
252160,Lightning Charging Cable,1,14.95,10/28/24 23:55,"275 Wilson St, San Francisco, CA 94016"
252161,Galaxy buds Headphones,1,120,10/19/24 07:46,"237 Highland St, Seattle, WA 98101"
252162,Dell Laptop,1,1500.99,10/14/24 13:16,"131 North St, New York City, NY 10001"
252163,USB-C Charging Cable,1,11.95,10/21/24 22:44,"596 Adams St, Boston, MA 02215"
252164,USB-C Charging Cable,2,11.95,10/20/24 12:48,"976 Highland St, Boston, MA 02215"
252165,Apple Airpods Headphones,1,150,10/02/24 21:04,"905 Lake St, Los Angeles, CA 90001"
252166,Galaxy buds Headphones,1,120,10/16/24 08:33,"942 Hickory St, San Francisco, CA 94016"
252167,Dell UltraSharp Monitor,1,410.99,10/30/24 11:15,"996 Highland St, New York City, NY 10001"
252168,USB-C Charging Cable,1,11.95,10/18/24 09:59,"328 7th St, Atlanta, GA 30301"
252169,Galaxy buds Headphones,1,120,10/21/24 07:25,"856 Park St, San Francisco, CA 94016"
252170,LG UltraGear Monitor,1,399.99,10/12/24 09:10,"233 Center St, Los Angeles, CA 90001"
252171,Dell UltraSharp Monitor,1,410.99,10/01/24 22:47,"170 Hickory St, San Francisco, CA 94016"
252172,USB-C Charging Cable,1,11.95,10/27/24 23:57,"770 5th St, San Francisco, CA 94016"
252173,Samsung Odyssey Monitor,1,409.99,10/25/24 10:15,"758 4th St, San Francisco, CA 94016"
252174,Dell UltraSharp Monitor,1,410.99,10/28/24 11:28,"536 Main St, Atlanta, GA 30301"
252175,AA Batteries (4-pack),1,5.84,10/31/24 13:47,"572 Spruce St, Los Angeles, CA 90001"
252175,USB-C Charging Cable,1,11.95,10/31/24 13:47,"572 Spruce St, Los Angeles, CA 90001"
252176,AAA Batteries (4-pack),1,4.99,10/20/24 14:07,"26 North St, Austin, TX 73301"
252177,Google Phone,1,600,10/13/24 15:13,"611 Lakeview St, Los Angeles, CA 90001"
252178,Lightning Charging Cable,1,14.95,10/01/24 09:13,"329 West St, Portland, OR 97035"
252179,Lightning Charging Cable,1,14.95,10/16/24 12:41,"48 1st St, Seattle, WA 98101"
252180,Lightning Charging Cable,1,14.95,10/26/24 13:41,"219 Cherry St, Los Angeles, CA 90001"
252181,Galaxy buds Headphones,1,120,10/20/24 20:53,"763 Dogwood St, New York City, NY 10001"
252182,Galaxy buds Headphones,1,120,10/06/24 16:39,"315 Park St, New York City, NY 10001"
252183,Macbook Pro Laptop,1,1700,10/22/24 11:13,"418 8th St, Dallas, TX 75001"
252184,Dell UltraSharp Monitor,1,410.99,10/04/24 23:40,"179 Spruce St, Dallas, TX 75001"
252185,USB-C Charging Cable,1,11.95,10/27/24 10:54,"375 Lakeview St, Los Angeles, CA 90001"
252186,AA Batteries (4-pack),2,5.84,10/10/24 06:43,"651 Jefferson St, San Francisco, CA 94016"
252187,USB-C Charging Cable,1,11.95,10/25/24 21:16,"83 West St, Portland, OR 97035"
252188,Galaxy buds Headphones,1,120,10/08/24 10:20,"520 Lincoln St, Los Angeles, CA 90001"
252189,AAA Batteries (4-pack),1,4.99,10/03/24 20:28,"336 1st St, Los Angeles, CA 90001"
252190,Galaxy buds Headphones,1,120,10/16/24 21:05,"47 Lake St, San Francisco, CA 94016"
252191,Lightning Charging Cable,1,14.95,10/26/24 22:22,"441 Willow St, Austin, TX 73301"
252192,Alienware Monitor,1,400.99,10/22/24 07:44,"301 Elm St, San Francisco, CA 94016"
252193,Apple Airpods Headphones,1,150,10/10/24 12:20,"760 Jackson St, San Francisco, CA 94016"
252194,Samsung Odyssey Monitor,1,409.99,10/11/24 11:12,"386 Madison St, Austin, TX 73301"
252195,Lightning Charging Cable,1,14.95,10/18/24 19:53,"79 Adams St, San Francisco, CA 94016"
252196,Galaxy buds Headphones,1,120,10/17/24 21:58,"676 Jackson St, San Francisco, CA 94016"
252197,Apple Airpods Headphones,1,150,10/05/24 22:12,"975 Lake St, Atlanta, GA 30301"
252198,AA Batteries (4-pack),2,5.84,10/04/24 10:44,"220 Jackson St, Dallas, TX 75001"
252199,AA Batteries (4-pack),1,5.84,10/29/24 12:17,"376 Maple St, Austin, TX 73301"
252200,AAA Batteries (4-pack),1,4.99,10/10/24 11:42,"362 Hickory St, San Francisco, CA 94016"
252201,Lightning Charging Cable,1,14.95,10/07/24 10:20,"16 Jefferson St, San Francisco, CA 94016"
252202,AA Batteries (4-pack),3,5.84,10/29/24 15:00,"967 Park St, New York City, NY 10001"
252203,Dell UltraSharp Monitor,1,410.99,10/14/24 14:05,"794 6th St, San Francisco, CA 94016"
252204,LG UltraGear Monitor,1,399.99,10/09/24 13:11,"535 1st St, San Francisco, CA 94016"
252205,Google Phone,1,600,10/25/24 13:08,"114 Center St, Boston, MA 02215"
252206,AA Batteries (4-pack),1,5.84,10/02/24 19:32,"472 13th St, New York City, NY 10001"
252207,AAA Batteries (4-pack),2,4.99,10/07/24 16:25,"56 Ridge St, Los Angeles, CA 90001"
252208,Galaxy buds Headphones,1,120,10/24/24 13:48,"676 Adams St, San Francisco, CA 94016"
252209,Apple Airpods Headphones,1,150,10/03/24 15:20,"408 Cedar St, Boston, MA 02215"
252210,Lightning Charging Cable,1,14.95,10/22/24 17:42,"892 Madison St, Boston, MA 02215"
252211,Bose SoundSport Headphones,1,99.99,10/08/24 23:41,"994 Spruce St, San Francisco, CA 94016"
252212,Galaxy buds Headphones,1,120,10/01/24 18:52,"733 Highland St, Boston, MA 02215"
252213,USB-C Charging Cable,1,11.95,10/17/24 18:10,"734 Lakeview St, San Francisco, CA 94016"
252214,AAA Batteries (4-pack),1,4.99,10/21/24 12:19,"836 Maple St, Los Angeles, CA 90001"
252215,AA Batteries (4-pack),1,5.84,10/05/24 18:14,"480 Hill St, San Francisco, CA 94016"
252216,Google Phone,1,600,10/15/24 19:55,"120 Elm St, San Francisco, CA 94016"
252216,USB-C Charging Cable,1,11.95,10/15/24 19:55,"120 Elm St, San Francisco, CA 94016"
252217,iPhone,1,700,10/06/24 14:15,"673 2nd St, Los Angeles, CA 90001"
252218,Bose SoundSport Headphones,1,99.99,10/10/24 16:52,"915 Sunset St, San Francisco, CA 94016"
252219,Galaxy buds Headphones,1,120,10/26/24 11:41,"530 Lake St, New York City, NY 10001"
252220,USB-C Charging Cable,1,11.95,10/23/24 04:47,"763 14th St, Los Angeles, CA 90001"
252221,Galaxy buds Headphones,1,120,10/15/24 18:59,"848 Sunset St, San Francisco, CA 94016"
252222,Bose SoundSport Headphones,1,99.99,10/04/24 19:33,"283 Meadow St, Seattle, WA 98101"
252223,Amana Washing Machine,1,600.0,10/09/24 08:02,"845 Hickory St, Boston, MA 02215"
252224,AA Batteries (4-pack),1,5.84,10/05/24 20:28,"427 Lincoln St, Boston, MA 02215"
252225,Apple Airpods Headphones,1,150,10/08/24 20:00,"61 Pine St, Dallas, TX 75001"
252226,Dell UltraSharp Monitor,1,410.99,10/21/24 19:40,"47 Chestnut St, Dallas, TX 75001"
252227,Bose SoundSport Headphones,1,99.99,10/18/24 22:08,"41 Lincoln St, Austin, TX 73301"
252228,Dell UltraSharp Monitor,1,410.99,10/04/24 11:09,"149 14th St, Dallas, TX 75001"
252229,Lightning Charging Cable,1,14.95,10/02/24 00:31,"417 Jefferson St, Los Angeles, CA 90001"
252230,Dell Laptop,1,1500.99,10/27/24 09:37,"788 14th St, Atlanta, GA 30301"
252231,AAA Batteries (4-pack),1,4.99,10/05/24 07:58,"154 Center St, San Francisco, CA 94016"
252232,Apple Airpods Headphones,1,150,10/08/24 21:57,"588 Wilson St, New York City, NY 10001"
252233,Macbook Pro Laptop,1,1700,10/23/24 20:09,"54 West St, New York City, NY 10001"
252234,Lightning Charging Cable,1,14.95,10/14/24 20:51,"549 Meadow St, Seattle, WA 98101"
252235,Apple Airpods Headphones,1,150,10/27/24 16:31,"964 4th St, San Francisco, CA 94016"
252236,USB-C Charging Cable,1,11.95,10/22/24 14:49,"607 2nd St, New York City, NY 10001"
252237,Google Phone,1,600,10/10/24 20:01,"814 1st St, Los Angeles, CA 90001"
252238,Samsung Odyssey Monitor,1,409.99,10/22/24 14:51,"144 Walnut St, New York City, NY 10001"
252239,Amana Washing Machine,1,600.0,10/25/24 21:13,"574 Johnson St, Seattle, WA 98101"
252240,USB-C Charging Cable,1,11.95,10/26/24 00:53,"376 Sunset St, Boston, MA 02215"
252241,Galaxy buds Headphones,1,120,10/29/24 15:42,"132 Cherry St, Los Angeles, CA 90001"
252242,Lightning Charging Cable,1,14.95,10/09/24 10:38,"600 Maple St, San Francisco, CA 94016"
252243,AAA Batteries (4-pack),2,4.99,10/24/24 18:43,"232 Hickory St, Los Angeles, CA 90001"
252244,Macbook Pro Laptop,1,1700,10/03/24 19:38,"298 9th St, San Francisco, CA 94016"
252245,Bose SoundSport Headphones,1,99.99,10/16/24 13:11,"786 13th St, New York City, NY 10001"
252246,Samsung Galaxy Phone,1,650,10/02/24 19:53,"807 Ridge St, New York City, NY 10001"
252247,USB-C Charging Cable,1,11.95,10/03/24 21:52,"351 5th St, Seattle, WA 98101"
252248,AA Batteries (4-pack),1,5.84,10/05/24 19:55,"804 13th St, San Francisco, CA 94016"
252249,Bose SoundSport Headphones,1,99.99,10/29/24 20:12,"806 Walnut St, Atlanta, GA 30301"
252250,LG UltraGear Monitor,1,399.99,10/24/24 20:22,"44 Meadow St, Boston, MA 02215"
252251,LG UltraGear Monitor,1,399.99,10/18/24 21:46,"23 Lake St, Dallas, TX 75001"
252252,Galaxy buds Headphones,1,120,10/04/24 15:36,"712 Main St, Seattle, WA 98101"
252253,Apple Airpods Headphones,1,150,10/27/24 08:05,"291 1st St, San Francisco, CA 94016"
252254,AAA Batteries (4-pack),2,4.99,10/16/24 11:06,"487 Walnut St, Los Angeles, CA 90001"
252255,AA Batteries (4-pack),1,5.84,10/23/24 17:24,"569 Spruce St, Portland, OR 97035"
252256,Bose SoundSport Headphones,1,99.99,10/19/24 00:09,"443 Hickory St, San Francisco, CA 94016"
252257,Samsung Galaxy Phone,1,650,10/29/24 21:56,"81 Church St, Austin, TX 73301"
252258,USB-C Charging Cable,2,11.95,10/19/24 10:51,"394 Highland St, Atlanta, GA 30301"
252259,AAA Batteries (4-pack),1,4.99,10/17/24 14:30,"91 North St, Los Angeles, CA 90001"
252259,Google Phone,1,600,10/17/24 14:30,"91 North St, Los Angeles, CA 90001"
252260,Dell UltraSharp Monitor,1,410.99,10/06/24 17:46,"571 Wilson St, Seattle, WA 98101"
252261,Galaxy buds Headphones,1,120,10/21/24 23:46,"766 Pine St, San Francisco, CA 94016"
252262,Samsung Odyssey Monitor,1,409.99,10/01/24 16:18,"924 North St, Los Angeles, CA 90001"
252263,AAA Batteries (4-pack),2,4.99,10/29/24 17:38,"118 Pine St, San Francisco, CA 94016"
252264,Lightning Charging Cable,1,14.95,10/06/24 13:18,"588 Adams St, Boston, MA 02215"
252265,USB-C Charging Cable,1,11.95,10/02/24 19:48,"542 Forest St, San Francisco, CA 94016"
252266,Flatscreen TV,1,300,10/07/24 10:49,"634 14th St, San Francisco, CA 94016"
252267,Google Phone,1,600,10/29/24 13:25,"875 13th St, Los Angeles, CA 90001"
252268,LG UltraGear Monitor,1,399.99,10/18/24 21:28,"361 13th St, Los Angeles, CA 90001"
252269,AA Batteries (4-pack),1,5.84,10/15/24 13:01,"632 Madison St, Dallas, TX 75001"
252270,Galaxy buds Headphones,1,120,10/23/24 13:16,"502 9th St, San Francisco, CA 94016"
252271,Lightning Charging Cable,1,14.95,10/28/24 09:41,"761 12th St, San Francisco, CA 94016"
252272,Apple Airpods Headphones,1,150,10/23/24 11:36,"254 West St, San Francisco, CA 94016"
252273,iPhone,1,700,10/08/24 20:08,"170 South St, Atlanta, GA 30301"
252274,Apple Airpods Headphones,1,150,10/24/24 11:23,"619 Madison St, Los Angeles, CA 90001"
252275,Apple Airpods Headphones,1,150,10/08/24 16:22,"341 10th St, San Francisco, CA 94016"
252276,Bose SoundSport Headphones,1,99.99,10/26/24 00:14,"572 Dogwood St, Boston, MA 02215"
252277,Galaxy buds Headphones,1,120,10/25/24 23:04,"283 10th St, San Francisco, CA 94016"
252278,LG UltraGear Monitor,1,399.99,10/08/24 17:40,"184 Meadow St, Boston, MA 02215"
252279,Bose SoundSport Headphones,1,99.99,10/04/24 14:45,"501 Adams St, Portland, ME 04101"
252280,Lightning Charging Cable,1,14.95,10/07/24 21:11,"180 2nd St, New York City, NY 10001"
252281,AA Batteries (4-pack),1,5.84,10/27/24 21:57,"707 Pine St, San Francisco, CA 94016"
252282,Apple Airpods Headphones,1,150,10/23/24 13:39,"393 Elm St, San Francisco, CA 94016"
252283,AA Batteries (4-pack),1,5.84,10/15/24 10:39,"208 Jackson St, Los Angeles, CA 90001"
252284,Bose SoundSport Headphones,1,99.99,10/19/24 06:53,"349 Church St, Boston, MA 02215"
252285,USB-C Charging Cable,1,11.95,10/07/24 11:16,"646 Center St, San Francisco, CA 94016"
252286,Galaxy buds Headphones,1,120,10/24/24 21:36,"948 Adams St, Boston, MA 02215"
252287,AA Batteries (4-pack),2,5.84,10/31/24 21:33,"565 5th St, Los Angeles, CA 90001"
252288,Galaxy buds Headphones,1,120,10/02/24 12:21,"842 Spruce St, San Francisco, CA 94016"
252289,iPhone,1,700,10/18/24 08:23,"701 10th St, Dallas, TX 75001"
252290,Dell Laptop,1,1500.99,10/02/24 13:32,"281 Center St, Boston, MA 02215"
252291,Flatscreen TV,1,300,10/17/24 17:27,"771 Cedar St, Portland, OR 97035"
252292,Lightning Charging Cable,1,14.95,10/10/24 22:42,"719 Jefferson St, New York City, NY 10001"
252293,Apple Airpods Headphones,1,150,10/24/24 20:41,"433 Walnut St, San Francisco, CA 94016"
252294,Bose SoundSport Headphones,1,99.99,10/28/24 18:37,"944 Cherry St, Seattle, WA 98101"
252295,Galaxy buds Headphones,1,120,10/01/24 13:55,"899 Park St, Los Angeles, CA 90001"
252295,Google Phone,1,600,10/01/24 13:55,"899 Park St, Los Angeles, CA 90001"
252296,Galaxy buds Headphones,1,120,10/22/24 17:22,"730 6th St, Atlanta, GA 30301"
,,,,,
252297,USB-C Charging Cable,1,11.95,10/19/24 18:54,"935 5th St, Los Angeles, CA 90001"
252298,Apple Airpods Headphones,1,150,10/05/24 09:57,"113 Spruce St, Atlanta, GA 30301"
252299,USB-C Charging Cable,1,11.95,10/02/24 12:49,"72 Sunset St, Portland, OR 97035"
252300,Galaxy buds Headphones,1,120,10/09/24 19:54,"263 1st St, Dallas, TX 75001"
252301,USB-C Charging Cable,1,11.95,10/02/24 20:05,"465 Park St, Atlanta, GA 30301"
252302,Lightning Charging Cable,2,14.95,10/25/24 19:40,"616 Sunset St, Portland, OR 97035"
252303,Galaxy buds Headphones,1,120,10/12/24 04:43,"652 2nd St, San Francisco, CA 94016"
252304,Samsung Odyssey Monitor,1,409.99,10/26/24 17:45,"63 Meadow St, San Francisco, CA 94016"
252305,Apple Airpods Headphones,1,150,10/16/24 00:44,"643 Sunset St, Los Angeles, CA 90001"
252306,USB-C Charging Cable,1,11.95,10/21/24 18:36,"315 Church St, San Francisco, CA 94016"
252307,AA Batteries (4-pack),3,5.84,10/09/24 11:34,"899 West St, Los Angeles, CA 90001"
252308,USB-C Charging Cable,1,11.95,10/14/24 18:52,"156 Adams St, San Francisco, CA 94016"
252309,AAA Batteries (4-pack),1,4.99,10/05/24 13:45,"833 Cedar St, Portland, OR 97035"
252310,Samsung Odyssey Monitor,1,409.99,10/05/24 22:20,"429 Park St, Boston, MA 02215"
252311,LG UltraGear Monitor,1,399.99,10/21/24 15:40,"493 Elm St, Portland, OR 97035"
252312,Lightning Charging Cable,1,14.95,10/19/24 22:25,"376 7th St, New York City, NY 10001"
252313,AAA Batteries (4-pack),1,4.99,10/18/24 13:54,"909 Lake St, Dallas, TX 75001"
252314,LG UltraGear Monitor,1,399.99,10/24/24 11:49,"81 8th St, San Francisco, CA 94016"
252315,AAA Batteries (4-pack),1,4.99,10/06/24 18:56,"718 5th St, New York City, NY 10001"
252316,Apple Airpods Headphones,1,150,10/31/24 18:31,"17 Lakeview St, San Francisco, CA 94016"
252317,Apple Airpods Headphones,1,150,10/24/24 16:11,"193 Center St, Dallas, TX 75001"
252318,AAA Batteries (4-pack),3,4.99,10/02/24 23:31,"758 11th St, Seattle, WA 98101"
252319,AA Batteries (4-pack),1,5.84,10/26/24 14:52,"312 Johnson St, Portland, OR 97035"
252320,iPhone,1,700,10/01/24 17:32,"304 6th St, Portland, ME 04101"
252321,Apple Airpods Headphones,1,150,10/14/24 17:35,"936 Lincoln St, San Francisco, CA 94016"
252322,Apple Airpods Headphones,1,150,10/15/24 08:26,"595 Elm St, Dallas, TX 75001"
252323,LG UltraGear Monitor,1,399.99,10/19/24 01:33,"729 Center St, Austin, TX 73301"
252324,iPhone,1,700,10/11/24 22:56,"688 Lake St, San Francisco, CA 94016"
252325,AAA Batteries (4-pack),1,4.99,10/17/24 19:34,"157 Johnson St, San Francisco, CA 94016"
252326,Samsung Galaxy Phone,1,650,10/22/24 21:16,"587 Ridge St, Los Angeles, CA 90001"
252326,USB-C Charging Cable,1,11.95,10/22/24 21:16,"587 Ridge St, Los Angeles, CA 90001"
252327,Lightning Charging Cable,1,14.95,10/19/24 08:52,"370 2nd St, San Francisco, CA 94016"
252328,Samsung Odyssey Monitor,1,409.99,10/20/24 09:47,"275 9th St, Dallas, TX 75001"
252329,Galaxy buds Headphones,1,120,10/11/24 12:51,"274 7th St, New York City, NY 10001"
252330,AA Batteries (4-pack),1,5.84,10/14/24 16:16,"743 2nd St, Dallas, TX 75001"
252330,Lightning Charging Cable,1,14.95,10/14/24 16:16,"743 2nd St, Dallas, TX 75001"
252331,Dell UltraSharp Monitor,1,410.99,10/06/24 12:38,"771 9th St, New York City, NY 10001"
252332,Apple Airpods Headphones,1,150,10/08/24 09:33,"682 Ridge St, Dallas, TX 75001"
252333,Lightning Charging Cable,2,14.95,10/13/24 08:32,"402 Walnut St, Los Angeles, CA 90001"
252333,AAA Batteries (4-pack),1,4.99,10/13/24 08:32,"402 Walnut St, Los Angeles, CA 90001"
252334,Lightning Charging Cable,1,14.95,10/19/24 21:36,"237 Cedar St, Los Angeles, CA 90001"
252335,AA Batteries (4-pack),1,5.84,10/07/24 09:32,"371 Dogwood St, Los Angeles, CA 90001"
252336,USB-C Charging Cable,1,11.95,10/03/24 08:41,"989 Lincoln St, San Francisco, CA 94016"
252337,LG UltraGear Monitor,1,399.99,10/18/24 22:49,"827 Maple St, San Francisco, CA 94016"
252338,LG UltraGear Monitor,1,399.99,10/05/24 13:10,"836 Sunset St, Portland, OR 97035"
252339,Macbook Pro Laptop,1,1700,10/16/24 15:39,"975 Park St, Dallas, TX 75001"
252340,Apple Airpods Headphones,1,150,10/14/24 12:54,"148 10th St, Los Angeles, CA 90001"
252341,Lightning Charging Cable,1,14.95,10/12/24 11:30,"652 North St, Boston, MA 02215"
252342,Lightning Charging Cable,1,14.95,10/17/24 17:16,"738 9th St, New York City, NY 10001"
252342,AAA Batteries (4-pack),1,4.99,10/17/24 17:16,"738 9th St, New York City, NY 10001"
252343,USB-C Charging Cable,1,11.95,10/28/24 10:15,"783 Spruce St, Austin, TX 73301"
252344,Apple Airpods Headphones,1,150,10/11/24 12:16,"261 Madison St, San Francisco, CA 94016"
252345,Dell UltraSharp Monitor,1,410.99,10/26/24 15:32,"669 Madison St, Boston, MA 02215"
252346,USB-C Charging Cable,1,11.95,10/24/24 10:51,"421 West St, New York City, NY 10001"
252347,Lightning Charging Cable,2,14.95,10/24/24 20:38,"809 Wilson St, New York City, NY 10001"
252348,USB-C Charging Cable,1,11.95,10/07/24 15:32,"948 Maple St, Seattle, WA 98101"
252349,Dell Laptop,1,1500.99,10/23/24 10:17,"489 Cedar St, Portland, OR 97035"
252350,AA Batteries (4-pack),1,5.84,10/30/24 11:23,"299 Meadow St, Dallas, TX 75001"
252351,AAA Batteries (4-pack),1,4.99,10/26/24 14:57,"685 12th St, San Francisco, CA 94016"
252352,Lightning Charging Cable,1,14.95,10/30/24 14:01,"491 Madison St, Portland, OR 97035"
252353,AAA Batteries (4-pack),2,4.99,10/15/24 19:25,"58 Adams St, Seattle, WA 98101"
