Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
230568,Dell Laptop,1,1500.99,08/03/24 20:51,"787 Johnson St, Atlanta, GA 30301"
230569,Lightning Charging Cable,1,14.95,08/31/24 06:10,"367 Lakeview St, San Francisco, CA 94016"
230570,LG UltraGear Monitor,1,399.99,08/02/24 19:57,"341 13th St, Los Angeles, CA 90001"
230571,AAA Batteries (4-pack),1,4.99,08/11/24 21:36,"151 2nd St, Boston, MA 02215"
230572,Apple Airpods Headphones,1,150,08/10/24 08:24,"824 Dogwood St, Boston, MA 02215"
230573,Apple Airpods Headphones,1,150,08/11/24 15:31,"730 West St, Boston, MA 02215"
230574,AAA Batteries (4-pack),1,4.99,08/01/24 06:19,"702 Cherry St, New York City, NY 10001"
230575,Apple Airpods Headphones,1,150,08/21/24 14:02,"263 Jackson St, Los Angeles, CA 90001"
230576,Flatscreen TV,1,300,08/12/24 08:43,"202 Maple St, San Francisco, CA 94016"
230577,Dell UltraSharp Monitor,1,410.99,08/19/24 14:34,"101 Church St, Dallas, TX 75001"
230578,Flatscreen TV,1,300,08/23/24 22:52,"207 Highland St, San Francisco, CA 94016"
230579,AA Batteries (4-pack),1,5.84,08/21/24 16:19,"247 South St, Boston, MA 02215"
230580,AAA Batteries (4-pack),1,4.99,08/18/24 13:46,"712 9th St, Portland, OR 97035"
230581,Bose SoundSport Headphones,1,99.99,08/24/24 18:49,"22 14th St, Seattle, WA 98101"
230582,AAA Batteries (4-pack),1,4.99,08/09/24 18:19,"634 Hill St, Dallas, TX 75001"
230583,Lightning Charging Cable,1,14.95,08/25/24 21:10,"430 West St, Los Angeles, CA 90001"
230584,AAA Batteries (4-pack),1,4.99,08/21/24 11:19,"586 Dogwood St, Dallas, TX 75001"
230585,iPhone,1,700,08/05/24 17:55,"424 Center St, Atlanta, GA 30301"
230586,iPhone,1,700,08/30/24 17:33,"820 Sunset St, San Francisco, CA 94016"
230587,Galaxy buds Headphones,1,120,08/14/24 19:29,"506 Elm St, Austin, TX 73301"
230588,AAA Batteries (4-pack),1,4.99,08/05/24 03:09,"312 Lakeview St, Dallas, TX 75001"
230589,Lightning Charging Cable,1,14.95,08/07/24 15:35,"529 Madison St, New York City, NY 10001"
230590,AAA Batteries (4-pack),1,4.99,08/23/24 12:11,"173 Park St, San Francisco, CA 94016"
230591,Galaxy buds Headphones,1,120,08/06/24 07:29,"941 Willow St, Dallas, TX 75001"
230592,AA Batteries (4-pack),1,5.84,08/28/24 16:07,"785 Johnson St, San Francisco, CA 94016"
230593,AA Batteries (4-pack),1,5.84,08/13/24 21:27,"162 Wilson St, New York City, NY 10001"
230594,AA Batteries (4-pack),1,5.84,08/02/24 20:45,"858 Park St, Boston, MA 02215"
230595,AA Batteries (4-pack),1,5.84,08/08/24 12:44,"256 Jefferson St, Boston, MA 02215"
230596,AAA Batteries (4-pack),1,4.99,08/11/24 16:12,"549 Ridge St, Los Angeles, CA 90001"
230597,Samsung Odyssey Monitor,1,409.99,08/11/24 16:04,"855 14th St, San Francisco, CA 94016"
230598,Lightning Charging Cable,1,14.95,08/02/24 12:24,"675 Elm St, Atlanta, GA 30301"
230599,iPhone,1,700,08/11/24 01:44,"76 Hickory St, Boston, MA 02215"
230600,Samsung Odyssey Monitor,1,409.99,08/10/24 16:19,"398 North St, Atlanta, GA 30301"
230601,Dell Laptop,1,1500.99,08/07/24 01:49,"713 Cherry St, San Francisco, CA 94016"
230602,AAA Batteries (4-pack),2,4.99,08/11/24 19:41,"697 Johnson St, Los Angeles, CA 90001"
230603,Galaxy buds Headphones,1,120,08/20/24 22:27,"677 Jackson St, Los Angeles, CA 90001"
230604,Bose SoundSport Headphones,1,99.99,08/02/24 20:08,"217 Washington St, New York City, NY 10001"
230605,USB-C Charging Cable,1,11.95,08/09/24 14:33,"531 9th St, Los Angeles, CA 90001"
230606,Amana Washing Machine,1,600.0,08/22/24 09:55,"568 Madison St, Portland, OR 97035"
230607,Flatscreen TV,1,300,08/16/24 23:08,"507 Main St, Los Angeles, CA 90001"
230608,AA Batteries (4-pack),1,5.84,08/16/24 22:58,"250 Wilson St, Atlanta, GA 30301"
230609,Dell UltraSharp Monitor,1,410.99,08/03/24 13:43,"169 12th St, San Francisco, CA 94016"
230610,Bose SoundSport Headphones,1,99.99,08/15/24 22:26,"101 Sunset St, New York City, NY 10001"
230611,Samsung Odyssey Monitor,1,409.99,08/09/24 11:02,"598 Forest St, Los Angeles, CA 90001"
230612,Galaxy buds Headphones,1,120,08/28/24 08:43,"281 Wilson St, San Francisco, CA 94016"
230613,Galaxy buds Headphones,1,120,08/18/24 20:39,"83 Elm St, New York City, NY 10001"
230614,Samsung Odyssey Monitor,1,409.99,08/15/24 13:07,"104 12th St, San Francisco, CA 94016"
230615,Galaxy buds Headphones,1,120,08/11/24 08:28,"137 Hill St, San Francisco, CA 94016"
230616,AA Batteries (4-pack),1,5.84,08/28/24 10:05,"796 Washington St, Los Angeles, CA 90001"
230617,Apple Airpods Headphones,1,150,08/01/24 22:11,"487 13th St, Boston, MA 02215"
230618,Lightning Charging Cable,1,14.95,08/11/24 21:43,"13 12th St, San Francisco, CA 94016"
230619,AA Batteries (4-pack),1,5.84,08/13/24 19:49,"9 Highland St, Seattle, WA 98101"
230620,Bose SoundSport Headphones,1,99.99,08/06/24 23:15,"426 Elm St, San Francisco, CA 94016"
230621,Galaxy buds Headphones,1,120,08/09/24 20:53,"33 11th St, Dallas, TX 75001"
230622,AAA Batteries (4-pack),2,4.99,08/10/24 03:21,"390 Forest St, Atlanta, GA 30301"
230623,Google Phone,1,600,08/31/24 23:04,"284 Pine St, Austin, TX 73301"
230624,AA Batteries (4-pack),1,5.84,08/16/24 07:24,"369 12th St, Boston, MA 02215"
230625,Google Phone,1,600,08/05/24 21:54,"599 Johnson St, Los Angeles, CA 90001"
230626,Galaxy buds Headphones,1,120,08/25/24 09:52,"368 9th St, Portland, OR 97035"
230627,AA Batteries (4-pack),1,5.84,08/11/24 15:58,"835 14th St, Seattle, WA 98101"
230628,Alienware Monitor,1,400.99,08/30/24 13:37,"263 Walnut St, New York City, NY 10001"
230629,Galaxy buds Headphones,1,120,08/17/24 10:16,"838 River St, Portland, OR 97035"
230630,iPhone,1,700,08/03/24 08:14,"547 5th St, Austin, TX 73301"
230631,Dell UltraSharp Monitor,1,410.99,08/01/24 15:05,"998 Elm St, Los Angeles, CA 90001"
230632,AAA Batteries (4-pack),1,4.99,08/29/24 13:43,"481 11th St, New York City, NY 10001"
230633,AAA Batteries (4-pack),1,4.99,08/01/24 19:09,"905 Chestnut St, Los Angeles, CA 90001"
230634,LG UltraGear Monitor,1,399.99,08/25/24 20:08,"522 Sunset St, Portland, OR 97035"
230635,AAA Batteries (4-pack),1,4.99,08/18/24 11:34,"298 Chestnut St, Atlanta, GA 30301"
230636,Dell UltraSharp Monitor,1,410.99,08/23/24 15:48,"597 Forest St, Boston, MA 02215"
230637,LG UltraGear Monitor,1,399.99,08/22/24 09:58,"371 14th St, Seattle, WA 98101"
230638,Alienware Monitor,1,400.99,08/05/24 11:15,"189 West St, Los Angeles, CA 90001"
230639,USB-C Charging Cable,1,11.95,08/17/24 21:53,"439 Pine St, Portland, OR 97035"
230640,AA Batteries (4-pack),1,5.84,08/01/24 12:58,"551 Adams St, Boston, MA 02215"
230641,AAA Batteries (4-pack),1,4.99,08/29/24 00:17,"810 Lakeview St, New York City, NY 10001"
230642,AAA Batteries (4-pack),1,4.99,08/31/24 00:38,"137 Spruce St, San Francisco, CA 94016"
230643,USB-C Charging Cable,1,11.95,08/21/24 13:21,"69 7th St, Austin, TX 73301"
230644,USB-C Charging Cable,2,11.95,08/20/24 22:33,"868 West St, San Francisco, CA 94016"
230645,Apple Airpods Headphones,1,150,08/30/24 20:37,"395 Dogwood St, Los Angeles, CA 90001"
230646,Samsung Odyssey Monitor,1,409.99,08/07/24 17:51,"67 9th St, Boston, MA 02215"
230647,AAA Batteries (4-pack),2,4.99,08/15/24 22:20,"478 Dogwood St, Austin, TX 73301"
230648,Dell Laptop,1,1500.99,08/20/24 20:14,"156 West St, Boston, MA 02215"
230649,AAA Batteries (4-pack),1,4.99,08/27/24 20:24,"826 Center St, San Francisco, CA 94016"
230649,AA Batteries (4-pack),1,5.84,08/27/24 20:24,"826 Center St, San Francisco, CA 94016"
230650,Apple Airpods Headphones,1,150,08/23/24 09:17,"399 South St, Austin, TX 73301"
230651,Apple Airpods Headphones,1,150,08/28/24 18:12,"478 Pine St, Los Angeles, CA 90001"
230652,Dell Laptop,1,1500.99,08/22/24 09:39,"231 4th St, New York City, NY 10001"
230653,Lightning Charging Cable,1,14.95,08/27/24 15:17,"626 Lincoln St, Austin, TX 73301"
230654,AA Batteries (4-pack),1,5.84,08/19/24 20:14,"904 Adams St, Dallas, TX 75001"
230655,Flatscreen TV,1,300,08/10/24 23:13,"204 North St, Boston, MA 02215"
230656,Google Phone,1,600,08/14/24 07:04,"668 Meadow St, Boston, MA 02215"
230657,Apple Airpods Headphones,1,150,08/10/24 14:58,"803 6th St, New York City, NY 10001"
230658,USB-C Charging Cable,1,11.95,08/07/24 20:40,"401 2nd St, Los Angeles, CA 90001"
230659,Dell Laptop,1,1500.99,08/27/24 19:41,"662 Meadow St, Boston, MA 02215"
230660,Apple Airpods Headphones,1,150,08/11/24 22:14,"443 Center St, San Francisco, CA 94016"
230661,AA Batteries (4-pack),1,5.84,08/09/24 11:49,"711 11th St, New York City, NY 10001"
230662,AAA Batteries (4-pack),1,4.99,08/16/24 17:29,"888 Meadow St, Boston, MA 02215"
230663,AAA Batteries (4-pack),1,4.99,08/10/24 16:52,"815 11th St, Los Angeles, CA 90001"
230664,Lightning Charging Cable,1,14.95,08/29/24 07:43,"652 Ridge St, Seattle, WA 98101"
230665,iPhone,1,700,08/03/24 07:37,"876 Sunset St, Los Angeles, CA 90001"
230665,Lightning Charging Cable,1,14.95,08/03/24 07:37,"876 Sunset St, Los Angeles, CA 90001"
230666,Dell UltraSharp Monitor,1,410.99,08/22/24 21:57,"439 Elm St, Atlanta, GA 30301"
230667,Dell UltraSharp Monitor,1,410.99,08/08/24 10:52,"325 West St, Austin, TX 73301"
230668,Lightning Charging Cable,1,14.95,08/20/24 18:34,"966 10th St, Los Angeles, CA 90001"
230669,Lightning Charging Cable,1,14.95,08/20/24 13:31,"855 11th St, New York City, NY 10001"
230670,AAA Batteries (4-pack),1,4.99,08/05/24 06:50,"169 5th St, Atlanta, GA 30301"
230671,Lightning Charging Cable,1,14.95,08/03/24 19:16,"924 Walnut St, San Francisco, CA 94016"
230672,Google Phone,1,600,08/18/24 18:43,"120 Cedar St, San Francisco, CA 94016"
230672,USB-C Charging Cable,1,11.95,08/18/24 18:43,"120 Cedar St, San Francisco, CA 94016"
230673,USB-C Charging Cable,1,11.95,08/12/24 23:12,"920 Cherry St, San Francisco, CA 94016"
230674,USB-C Charging Cable,1,11.95,08/18/24 08:01,"949 10th St, Atlanta, GA 30301"
230675,AA Batteries (4-pack),1,5.84,08/01/24 09:36,"559 Lincoln St, Portland, OR 97035"
230676,AAA Batteries (4-pack),1,4.99,08/31/24 19:56,"683 Dogwood St, Boston, MA 02215"
230677,Lightning Charging Cable,1,14.95,08/22/24 15:06,"342 Main St, New York City, NY 10001"
230678,Alienware Monitor,1,400.99,08/20/24 01:39,"310 Spruce St, San Francisco, CA 94016"
230679,Dell UltraSharp Monitor,1,410.99,08/10/24 20:07,"502 Dogwood St, Los Angeles, CA 90001"
230680,Apple Airpods Headphones,1,150,08/23/24 16:51,"677 Ridge St, San Francisco, CA 94016"
230681,AAA Batteries (4-pack),1,4.99,08/08/24 14:23,"655 Sunset St, Seattle, WA 98101"
230682,AA Batteries (4-pack),1,5.84,08/27/24 21:10,"196 Maple St, Portland, OR 97035"
230683,LG UltraGear Monitor,1,399.99,08/18/24 20:27,"703 West St, San Francisco, CA 94016"
230684,AAA Batteries (4-pack),1,4.99,08/09/24 11:29,"49 Ridge St, San Francisco, CA 94016"
230685,Google Phone,1,600,08/16/24 18:50,"732 7th St, New York City, NY 10001"
230686,Bose SoundSport Headphones,1,99.99,08/11/24 10:10,"706 Pine St, San Francisco, CA 94016"
230687,Apple Airpods Headphones,1,150,08/10/24 10:23,"963 Chestnut St, Seattle, WA 98101"
230688,AA Batteries (4-pack),2,5.84,08/27/24 23:26,"450 Park St, Portland, OR 97035"
230689,LG UltraGear Monitor,1,399.99,08/14/24 18:19,"788 Sunset St, New York City, NY 10001"
230690,Apple Airpods Headphones,1,150,08/05/24 20:42,"499 Lake St, Seattle, WA 98101"
230691,Bose SoundSport Headphones,1,99.99,08/04/24 02:42,"680 Park St, Los Angeles, CA 90001"
230692,Macbook Pro Laptop,1,1700,08/23/24 15:18,"794 12th St, Boston, MA 02215"
230693,Lightning Charging Cable,1,14.95,08/30/24 13:30,"912 Elm St, Atlanta, GA 30301"
230694,AA Batteries (4-pack),1,5.84,08/17/24 02:37,"709 Forest St, Los Angeles, CA 90001"
230695,AA Batteries (4-pack),2,5.84,08/25/24 10:04,"381 South St, San Francisco, CA 94016"
230696,AA Batteries (4-pack),1,5.84,08/05/24 10:49,"492 5th St, San Francisco, CA 94016"
230697,Lightning Charging Cable,1,14.95,08/20/24 15:53,"656 Hickory St, Los Angeles, CA 90001"
230698,Lightning Charging Cable,3,14.95,08/31/24 13:06,"223 Main St, Dallas, TX 75001"
230699,Samsung Odyssey Monitor,1,409.99,08/14/24 06:11,"178 Lake St, Boston, MA 02215"
230700,Apple Airpods Headphones,1,150,08/10/24 15:31,"77 Church St, New York City, NY 10001"
230701,Apple Airpods Headphones,1,150,08/23/24 14:01,"371 Maple St, San Francisco, CA 94016"
230702,Apple Airpods Headphones,1,150,08/11/24 13:36,"86 Maple St, Boston, MA 02215"
230703,Apple Airpods Headphones,1,150,08/01/24 05:26,"135 West St, San Francisco, CA 94016"
230704,Bose SoundSport Headphones,1,99.99,08/26/24 10:30,"760 Church St, Seattle, WA 98101"
230705,Google Phone,1,600,08/09/24 10:17,"223 Willow St, Dallas, TX 75001"
230706,AA Batteries (4-pack),1,5.84,08/12/24 16:25,"246 Elm St, San Francisco, CA 94016"
230707,Galaxy buds Headphones,1,120,08/03/24 19:40,"130 Church St, Los Angeles, CA 90001"
230708,Samsung Odyssey Monitor,1,409.99,08/12/24 16:49,"649 West St, San Francisco, CA 94016"
230709,AA Batteries (4-pack),1,5.84,08/15/24 21:48,"577 Chestnut St, New York City, NY 10001"
230710,Lightning Charging Cable,1,14.95,08/25/24 15:08,"790 14th St, Los Angeles, CA 90001"
230711,Galaxy buds Headphones,1,120,08/17/24 21:51,"172 7th St, Los Angeles, CA 90001"
230712,AA Batteries (4-pack),2,5.84,08/08/24 21:17,"694 Cedar St, Atlanta, GA 30301"
230713,USB-C Charging Cable,1,11.95,08/19/24 11:31,"838 Center St, Austin, TX 73301"
230714,Samsung Odyssey Monitor,1,409.99,08/25/24 08:48,"536 Lake St, San Francisco, CA 94016"
230715,Lightning Charging Cable,1,14.95,08/23/24 20:29,"564 West St, Seattle, WA 98101"
230716,Bose SoundSport Headphones,1,99.99,08/07/24 11:57,"803 Johnson St, Atlanta, GA 30301"
230717,Amana Dryer,1,600.0,08/02/24 10:49,"656 Church St, New York City, NY 10001"
230718,iPhone,1,700,08/10/24 13:29,"916 Cherry St, Los Angeles, CA 90001"
230719,LG UltraGear Monitor,1,399.99,08/21/24 22:47,"300 Washington St, San Francisco, CA 94016"
230720,Amana Washing Machine,1,600.0,08/22/24 07:22,"405 Cherry St, San Francisco, CA 94016"
230721,AAA Batteries (4-pack),1,4.99,08/17/24 00:59,"895 Madison St, San Francisco, CA 94016"
230722,USB-C Charging Cable,1,11.95,08/07/24 08:26,"239 Church St, New York City, NY 10001"
230723,Lightning Charging Cable,1,14.95,08/18/24 16:39,"837 Washington St, Austin, TX 73301"
230724,USB-C Charging Cable,1,11.95,08/02/24 08:32,"944 6th St, Boston, MA 02215"
230725,Apple Airpods Headphones,1,150,08/30/24 21:55,"538 West St, Atlanta, GA 30301"
230726,USB-C Charging Cable,1,11.95,08/06/24 10:57,"309 Center St, Boston, MA 02215"
230727,AAA Batteries (4-pack),1,4.99,08/18/24 13:41,"887 14th St, Portland, ME 04101"
230728,AAA Batteries (4-pack),2,4.99,08/31/24 01:03,"580 South St, Boston, MA 02215"
230729,Google Phone,1,600,08/24/24 18:34,"473 Main St, San Francisco, CA 94016"
230730,Bose SoundSport Headphones,1,99.99,08/25/24 13:32,"913 Meadow St, Los Angeles, CA 90001"
230731,Galaxy buds Headphones,1,120,08/12/24 11:34,"13 South St, Austin, TX 73301"
230732,Apple Airpods Headphones,1,150,08/21/24 20:40,"975 7th St, Los Angeles, CA 90001"
230733,Lightning Charging Cable,1,14.95,08/14/24 21:41,"103 Pine St, Los Angeles, CA 90001"
230734,Lightning Charging Cable,1,14.95,08/30/24 16:03,"324 Church St, San Francisco, CA 94016"
230735,AA Batteries (4-pack),1,5.84,08/04/24 18:54,"856 Center St, Boston, MA 02215"
230736,AA Batteries (4-pack),1,5.84,08/25/24 13:46,"450 5th St, San Francisco, CA 94016"
230737,Galaxy buds Headphones,1,120,08/16/24 20:01,"907 8th St, New York City, NY 10001"
230738,Galaxy buds Headphones,1,120,08/05/24 10:32,"201 5th St, Seattle, WA 98101"
230739,Lightning Charging Cable,1,14.95,08/04/24 20:43,"937 Meadow St, New York City, NY 10001"
230740,Apple Airpods Headphones,1,150,08/04/24 17:18,"691 Ridge St, San Francisco, CA 94016"
230741,USB-C Charging Cable,1,11.95,08/17/24 14:14,"852 Church St, Dallas, TX 75001"
230742,iPhone,1,700,08/08/24 10:04,"56 Park St, Austin, TX 73301"
230743,AA Batteries (4-pack),2,5.84,08/15/24 16:51,"779 Willow St, San Francisco, CA 94016"
230743,USB-C Charging Cable,1,11.95,08/15/24 16:51,"779 Willow St, San Francisco, CA 94016"
230744,Apple Airpods Headphones,1,150,08/02/24 00:01,"804 Wilson St, Seattle, WA 98101"
230745,Alienware Monitor,1,400.99,08/12/24 20:17,"63 5th St, Atlanta, GA 30301"
230746,AAA Batteries (4-pack),2,4.99,08/18/24 13:00,"604 Lake St, Los Angeles, CA 90001"
230747,Google Phone,1,600,08/25/24 08:22,"875 Highland St, Los Angeles, CA 90001"
230748,AAA Batteries (4-pack),1,4.99,08/30/24 09:03,"837 Spruce St, Boston, MA 02215"
230749,Apple Airpods Headphones,1,150,08/15/24 15:28,"740 Church St, Atlanta, GA 30301"
230750,AAA Batteries (4-pack),2,4.99,08/04/24 18:40,"192 Madison St, Atlanta, GA 30301"
230751,Galaxy buds Headphones,1,120,08/17/24 00:52,"694 South St, New York City, NY 10001"
230752,AA Batteries (4-pack),1,5.84,08/24/24 16:42,"576 Meadow St, Portland, OR 97035"
230753,iPhone,1,700,08/29/24 18:24,"22 Hickory St, San Francisco, CA 94016"
230753,Apple Airpods Headphones,1,150,08/29/24 18:24,"22 Hickory St, San Francisco, CA 94016"
230754,Lightning Charging Cable,1,14.95,08/11/24 15:26,"711 Church St, San Francisco, CA 94016"
230755,AAA Batteries (4-pack),2,4.99,08/02/24 21:48,"303 Adams St, Los Angeles, CA 90001"
230756,Lightning Charging Cable,1,14.95,08/28/24 14:59,"99 Hill St, New York City, NY 10001"
230757,Bose SoundSport Headphones,1,99.99,08/28/24 17:37,"585 Chestnut St, San Francisco, CA 94016"
230758,USB-C Charging Cable,1,11.95,08/02/24 20:23,"533 Cherry St, Los Angeles, CA 90001"
230759,AA Batteries (4-pack),1,5.84,08/10/24 07:51,"221 Walnut St, Dallas, TX 75001"
230760,USB-C Charging Cable,1,11.95,08/25/24 22:37,"454 13th St, San Francisco, CA 94016"
230761,AA Batteries (4-pack),1,5.84,08/06/24 18:37,"57 7th St, Los Angeles, CA 90001"
230762,AAA Batteries (4-pack),1,4.99,08/22/24 15:03,"787 Pine St, New York City, NY 10001"
230763,AAA Batteries (4-pack),3,4.99,08/05/24 12:42,"979 Washington St, Boston, MA 02215"
230764,AA Batteries (4-pack),1,5.84,08/02/24 20:43,"440 10th St, Atlanta, GA 30301"
230765,Apple Airpods Headphones,1,150,08/30/24 10:27,"156 Chestnut St, Dallas, TX 75001"
230766,iPhone,1,700,08/06/24 12:12,"2 Spruce St, San Francisco, CA 94016"
230767,Google Phone,1,600,08/11/24 10:35,"514 Pine St, Boston, MA 02215"
230768,Galaxy buds Headphones,1,120,08/08/24 19:57,"41 6th St, Los Angeles, CA 90001"
230769,Apple Airpods Headphones,1,150,08/02/24 14:31,"858 Main St, Atlanta, GA 30301"
230770,Lightning Charging Cable,2,14.95,08/02/24 12:17,"373 6th St, New York City, NY 10001"
230771,AAA Batteries (4-pack),1,4.99,08/31/24 17:27,"277 Adams St, Atlanta, GA 30301"
230771,Macbook Pro Laptop,1,1700,08/31/24 17:27,"277 Adams St, Atlanta, GA 30301"
230772,AAA Batteries (4-pack),1,4.99,08/16/24 19:42,"742 Lincoln St, Portland, OR 97035"
230773,Amana Washing Machine,1,600.0,08/25/24 18:54,"869 6th St, Atlanta, GA 30301"
230774,Lightning Charging Cable,1,14.95,08/24/24 20:42,"847 River St, Portland, OR 97035"
230775,AA Batteries (4-pack),1,5.84,08/24/24 14:33,"255 Chestnut St, Los Angeles, CA 90001"
230776,Apple Airpods Headphones,1,150,08/28/24 23:06,"688 Lincoln St, Boston, MA 02215"
230777,USB-C Charging Cable,1,11.95,08/09/24 01:45,"116 Pine St, Boston, MA 02215"
230778,AA Batteries (4-pack),1,5.84,08/22/24 13:07,"166 Johnson St, Dallas, TX 75001"
230779,Galaxy buds Headphones,1,120,08/07/24 09:20,"997 Main St, San Francisco, CA 94016"
230780,Alienware Monitor,1,400.99,08/03/24 15:25,"954 Wilson St, San Francisco, CA 94016"
230781,AAA Batteries (4-pack),1,4.99,08/31/24 15:01,"19 Chestnut St, Boston, MA 02215"
230782,USB-C Charging Cable,1,11.95,08/18/24 18:29,"132 Park St, Dallas, TX 75001"
230783,AA Batteries (4-pack),1,5.84,08/13/24 09:54,"438 Park St, Dallas, TX 75001"
230784,Alienware Monitor,1,400.99,08/30/24 21:26,"171 8th St, Austin, TX 73301"
230785,Galaxy buds Headphones,2,120,08/06/24 09:31,"259 Hill St, San Francisco, CA 94016"
230786,Dell UltraSharp Monitor,1,410.99,08/22/24 22:56,"354 8th St, Boston, MA 02215"
230787,USB-C Charging Cable,1,11.95,08/31/24 13:54,"368 Spruce St, New York City, NY 10001"
230788,Apple Airpods Headphones,1,150,08/15/24 21:51,"850 13th St, Portland, OR 97035"
230789,Google Phone,1,600,08/14/24 06:25,"966 Walnut St, Portland, OR 97035"
230790,AA Batteries (4-pack),1,5.84,08/31/24 22:21,"715 Chestnut St, Los Angeles, CA 90001"
230791,Bose SoundSport Headphones,1,99.99,08/20/24 11:57,"178 Lakeview St, Seattle, WA 98101"
230792,USB-C Charging Cable,1,11.95,08/15/24 18:45,"142 1st St, Boston, MA 02215"
230793,USB-C Charging Cable,1,11.95,08/28/24 21:27,"279 Meadow St, San Francisco, CA 94016"
230794,AAA Batteries (4-pack),1,4.99,08/10/24 18:52,"561 Lincoln St, Seattle, WA 98101"
230795,Dell UltraSharp Monitor,1,410.99,08/30/24 11:26,"617 Jackson St, San Francisco, CA 94016"
230796,Galaxy buds Headphones,1,120,08/24/24 08:12,"362 Park St, San Francisco, CA 94016"
230797,LG UltraGear Monitor,1,399.99,08/19/24 09:27,"677 12th St, New York City, NY 10001"
230798,AAA Batteries (4-pack),1,4.99,08/03/24 19:20,"391 Lincoln St, Atlanta, GA 30301"
230799,Macbook Pro Laptop,1,1700,08/28/24 15:34,"552 Washington St, Portland, OR 97035"
230800,iPhone,1,700,08/27/24 09:17,"167 5th St, Los Angeles, CA 90001"
230801,Samsung Odyssey Monitor,1,409.99,08/12/24 13:08,"667 11th St, San Francisco, CA 94016"
230802,Apple Airpods Headphones,1,150,08/02/24 19:30,"699 5th St, Los Angeles, CA 90001"
230803,Alienware Monitor,1,400.99,08/27/24 18:37,"212 4th St, Seattle, WA 98101"
230804,Apple Airpods Headphones,1,150,08/28/24 19:50,"18 11th St, Seattle, WA 98101"
230805,Bose SoundSport Headphones,1,99.99,08/01/24 10:30,"963 Meadow St, Dallas, TX 75001"
230806,USB-C Charging Cable,1,11.95,08/08/24 06:35,"460 Main St, Boston, MA 02215"
230807,Lightning Charging Cable,1,14.95,08/24/24 22:00,"625 14th St, Los Angeles, CA 90001"
230808,USB-C Charging Cable,1,11.95,08/27/24 10:40,"810 River St, Seattle, WA 98101"
230809,Apple Airpods Headphones,1,150,08/17/24 21:25,"967 Lake St, Los Angeles, CA 90001"
230810,AA Batteries (4-pack),1,5.84,08/02/24 19:55,"706 4th St, Seattle, WA 98101"
230811,USB-C Charging Cable,1,11.95,08/26/24 21:24,"85 13th St, Seattle, WA 98101"
230812,iPhone,1,700,08/28/24 18:04,"124 Dogwood St, New York City, NY 10001"
230813,AA Batteries (4-pack),1,5.84,08/10/24 18:07,"890 13th St, San Francisco, CA 94016"
230814,Galaxy buds Headphones,1,120,08/01/24 10:09,"319 Lincoln St, Los Angeles, CA 90001"
230815,LG UltraGear Monitor,1,399.99,08/25/24 15:53,"662 Jefferson St, Boston, MA 02215"
230816,Bose SoundSport Headphones,1,99.99,08/03/24 11:57,"985 Church St, Los Angeles, CA 90001"
230817,Lightning Charging Cable,1,14.95,08/21/24 16:13,"991 Walnut St, San Francisco, CA 94016"
230818,Apple Airpods Headphones,1,150,08/17/24 20:02,"319 Jefferson St, Seattle, WA 98101"
230819,Dell Laptop,1,1500.99,08/20/24 08:53,"190 Wilson St, New York City, NY 10001"
230820,Dell Laptop,1,1500.99,08/31/24 23:48,"198 Madison St, San Francisco, CA 94016"
230821,Galaxy buds Headphones,1,120,08/14/24 18:38,"558 Forest St, Atlanta, GA 30301"
230822,Lightning Charging Cable,1,14.95,08/31/24 21:06,"39 Hill St, San Francisco, CA 94016"
230823,Bose SoundSport Headphones,1,99.99,08/03/24 13:06,"750 Wilson St, Boston, MA 02215"
230824,USB-C Charging Cable,1,11.95,08/28/24 11:45,"578 1st St, Seattle, WA 98101"
230825,AA Batteries (4-pack),2,5.84,08/30/24 15:56,"762 Maple St, Dallas, TX 75001"
230826,Lightning Charging Cable,1,14.95,08/26/24 23:00,"334 West St, New York City, NY 10001"
230827,USB-C Charging Cable,1,11.95,08/30/24 13:19,"394 Hill St, New York City, NY 10001"
230828,Galaxy buds Headphones,1,120,08/17/24 18:58,"650 Highland St, San Francisco, CA 94016"
230829,Bose SoundSport Headphones,1,99.99,08/03/24 18:37,"971 Cedar St, New York City, NY 10001"
230830,USB-C Charging Cable,3,11.95,08/11/24 19:18,"57 Walnut St, Seattle, WA 98101"
230831,AA Batteries (4-pack),1,5.84,08/10/24 10:05,"427 Jackson St, San Francisco, CA 94016"
230832,Lightning Charging Cable,2,14.95,08/05/24 14:21,"979 Willow St, Atlanta, GA 30301"
230833,Dell UltraSharp Monitor,1,410.99,08/27/24 11:43,"537 North St, San Francisco, CA 94016"
230834,Lightning Charging Cable,1,14.95,08/16/24 15:00,"55 Madison St, Seattle, WA 98101"
230835,Lightning Charging Cable,1,14.95,08/18/24 22:15,"137 Dogwood St, New York City, NY 10001"
230836,Dell Laptop,1,1500.99,08/13/24 20:58,"277 Washington St, Seattle, WA 98101"
230837,Apple Airpods Headphones,1,150,08/18/24 10:07,"281 Dogwood St, Los Angeles, CA 90001"
230838,Macbook Pro Laptop,1,1700,08/07/24 00:32,"144 Main St, New York City, NY 10001"
230839,AAA Batteries (4-pack),1,4.99,08/05/24 22:10,"300 Maple St, New York City, NY 10001"
230840,Apple Airpods Headphones,1,150,08/02/24 15:41,"928 South St, San Francisco, CA 94016"
