Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
289124,Google Phone,1,600,12/18/24 17:12,"947 Madison St, San Francisco, CA 94016"
289125,LG UltraGear Monitor,1,399.99,12/27/24 07:34,"341 Park St, Austin, TX 73301"
289126,Samsung Odyssey Monitor,1,409.99,12/09/24 14:37,"590 Ridge St, Boston, MA 02215"
289127,AA Batteries (4-pack),1,5.84,12/01/24 22:07,"618 West St, Dallas, TX 75001"
289128,USB-C Charging Cable,1,11.95,12/23/24 12:30,"511 Meadow St, San Francisco, CA 94016"
289129,Flatscreen TV,1,300,12/22/24 10:44,"590 Walnut St, Boston, MA 02215"
289130,USB-C Charging Cable,1,11.95,12/09/24 15:56,"294 Highland St, Los Angeles, CA 90001"
289131,Lightning Charging Cable,1,14.95,12/15/24 17:32,"131 12th St, San Francisco, CA 94016"
289132,AA Batteries (4-pack),1,5.84,12/24/24 14:19,"43 Lincoln St, Dallas, TX 75001"
289133,USB-C Charging Cable,1,11.95,12/29/24 05:43,"188 Wilson St, Boston, MA 02215"
289134,AA Batteries (4-pack),1,5.84,12/13/24 08:39,"423 Walnut St, Los Angeles, CA 90001"
289135,Apple Airpods Headphones,1,150,12/03/24 20:52,"323 4th St, Atlanta, GA 30301"
289136,Apple Airpods Headphones,1,150,12/01/24 11:16,"587 1st St, San Francisco, CA 94016"
289137,AA Batteries (4-pack),2,5.84,12/12/24 13:16,"690 Church St, Portland, OR 97035"
289138,Lightning Charging Cable,1,14.95,12/09/24 17:31,"680 Jackson St, Austin, TX 73301"
289139,Galaxy buds Headphones,1,120,12/15/24 14:46,"232 Pine St, Seattle, WA 98101"
289140,Bose SoundSport Headphones,1,99.99,12/15/24 23:14,"522 Walnut St, San Francisco, CA 94016"
289141,AAA Batteries (4-pack),1,4.99,12/31/24 20:52,"486 Ridge St, Boston, MA 02215"
289142,USB-C Charging Cable,1,11.95,12/08/24 14:27,"787 Highland St, Seattle, WA 98101"
289143,AA Batteries (4-pack),1,5.84,12/07/24 17:57,"371 Hill St, Portland, OR 97035"
289144,Samsung Odyssey Monitor,1,409.99,12/08/24 21:50,"130 Lake St, Los Angeles, CA 90001"
289145,Samsung Odyssey Monitor,1,409.99,12/06/24 10:03,"378 Lakeview St, Los Angeles, CA 90001"
289146,Lightning Charging Cable,1,14.95,12/10/24 22:33,"128 9th St, Seattle, WA 98101"
289147,USB-C Charging Cable,1,11.95,12/26/24 12:56,"951 Main St, New York City, NY 10001"
289148,AA Batteries (4-pack),1,5.84,12/26/24 22:52,"373 2nd St, New York City, NY 10001"
289149,Apple Airpods Headphones,1,150,12/16/24 20:12,"860 13th St, New York City, NY 10001"
289150,Macbook Pro Laptop,1,1700,12/04/24 21:04,"182 Main St, Los Angeles, CA 90001"
289151,Bose SoundSport Headphones,1,99.99,12/19/24 09:24,"176 13th St, New York City, NY 10001"
289152,Google Phone,1,600,12/27/24 01:16,"686 8th St, San Francisco, CA 94016"
289153,Galaxy buds Headphones,2,120,12/02/24 19:47,"391 12th St, Austin, TX 73301"
289154,Bose SoundSport Headphones,1,99.99,12/21/24 11:47,"622 11th St, San Francisco, CA 94016"
289155,Bose SoundSport Headphones,1,99.99,12/14/24 12:21,"122 Meadow St, Boston, MA 02215"
289156,Amana Dryer,1,600.0,12/03/24 22:16,"544 14th St, San Francisco, CA 94016"
289157,AAA Batteries (4-pack),1,4.99,12/02/24 12:03,"174 Chestnut St, New York City, NY 10001"
289158,AAA Batteries (4-pack),1,4.99,12/17/24 12:19,"450 Hill St, New York City, NY 10001"
289159,Apple Airpods Headphones,1,150,12/18/24 10:57,"449 Ridge St, Atlanta, GA 30301"
289160,LG UltraGear Monitor,1,399.99,12/25/24 09:18,"699 Lincoln St, San Francisco, CA 94016"
289161,AA Batteries (4-pack),1,5.84,12/21/24 22:00,"646 Hickory St, Dallas, TX 75001"
289162,Samsung Odyssey Monitor,1,409.99,12/26/24 15:02,"363 Hickory St, San Francisco, CA 94016"
289163,Lightning Charging Cable,1,14.95,12/27/24 14:29,"358 Willow St, Los Angeles, CA 90001"
289164,Dell UltraSharp Monitor,1,410.99,12/07/24 21:24,"488 11th St, San Francisco, CA 94016"
289165,Dell UltraSharp Monitor,1,410.99,12/03/24 11:38,"694 Forest St, New York City, NY 10001"
289166,Lightning Charging Cable,2,14.95,12/13/24 16:18,"311 Main St, San Francisco, CA 94016"
289167,LG UltraGear Monitor,1,399.99,12/27/24 16:24,"494 Chestnut St, Dallas, TX 75001"
289168,AA Batteries (4-pack),1,5.84,12/09/24 11:00,"453 Ridge St, Los Angeles, CA 90001"
289169,USB-C Charging Cable,1,11.95,12/19/24 20:34,"769 1st St, Los Angeles, CA 90001"
289170,LG UltraGear Monitor,1,399.99,12/11/24 15:11,"382 5th St, Boston, MA 02215"
289171,LG UltraGear Monitor,1,399.99,12/09/24 21:23,"89 South St, San Francisco, CA 94016"
289172,AA Batteries (4-pack),1,5.84,12/16/24 20:15,"157 North St, Seattle, WA 98101"
289173,Flatscreen TV,1,300,12/21/24 09:15,"184 Park St, Portland, OR 97035"
289174,Bose SoundSport Headphones,1,99.99,12/29/24 23:00,"442 Hill St, Dallas, TX 75001"
289175,Bose SoundSport Headphones,1,99.99,12/05/24 07:08,"496 5th St, Dallas, TX 75001"
289176,USB-C Charging Cable,1,11.95,12/08/24 10:20,"510 Madison St, Portland, ME 04101"
289177,Bose SoundSport Headphones,1,99.99,12/25/24 20:42,"731 5th St, Seattle, WA 98101"
289178,AAA Batteries (4-pack),3,4.99,12/09/24 17:45,"849 6th St, Portland, OR 97035"
289179,LG UltraGear Monitor,1,399.99,12/11/24 12:52,"822 14th St, Los Angeles, CA 90001"
289180,Apple Airpods Headphones,1,150,12/03/24 14:37,"640 Park St, Boston, MA 02215"
289181,Samsung Galaxy Phone,1,650,12/26/24 14:48,"183 11th St, Los Angeles, CA 90001"
289182,Apple Airpods Headphones,1,150,12/31/24 18:15,"519 12th St, Austin, TX 73301"
289183,AA Batteries (4-pack),1,5.84,12/31/24 20:00,"259 Lakeview St, New York City, NY 10001"
289184,Apple Airpods Headphones,1,150,12/27/24 12:10,"667 Pine St, Dallas, TX 75001"
289185,Lightning Charging Cable,1,14.95,12/30/24 11:31,"471 Elm St, Austin, TX 73301"
289186,USB-C Charging Cable,1,11.95,12/21/24 14:03,"677 Ridge St, New York City, NY 10001"
289187,AA Batteries (4-pack),1,5.84,12/19/24 12:24,"998 Sunset St, Dallas, TX 75001"
289188,Lightning Charging Cable,1,14.95,12/04/24 13:49,"764 Highland St, San Francisco, CA 94016"
289189,Apple Airpods Headphones,1,150,12/03/24 16:22,"236 14th St, Austin, TX 73301"
289190,Lightning Charging Cable,1,14.95,12/06/24 01:55,"911 Main St, San Francisco, CA 94016"
289191,USB-C Charging Cable,3,11.95,12/25/24 21:01,"886 Walnut St, Seattle, WA 98101"
289192,Bose SoundSport Headphones,1,99.99,12/21/24 02:08,"159 Center St, Los Angeles, CA 90001"
289193,USB-C Charging Cable,2,11.95,12/11/24 20:00,"453 11th St, San Francisco, CA 94016"
289194,iPhone,1,700,12/06/24 17:02,"84 8th St, Austin, TX 73301"
289195,AA Batteries (4-pack),1,5.84,12/26/24 23:33,"152 Main St, San Francisco, CA 94016"
289196,Apple Airpods Headphones,1,150,12/07/24 10:48,"592 6th St, Dallas, TX 75001"
289197,Lightning Charging Cable,1,14.95,12/11/24 14:00,"959 7th St, Los Angeles, CA 90001"
289198,USB-C Charging Cable,1,11.95,12/11/24 21:49,"805 9th St, New York City, NY 10001"
289199,Lightning Charging Cable,1,14.95,12/21/24 20:53,"190 River St, San Francisco, CA 94016"
289200,USB-C Charging Cable,1,11.95,12/16/24 21:29,"749 Chestnut St, New York City, NY 10001"
289200,Apple Airpods Headphones,1,150,12/16/24 21:29,"749 Chestnut St, New York City, NY 10001"
289201,Lightning Charging Cable,1,14.95,12/16/24 23:41,"206 Cherry St, Los Angeles, CA 90001"
289202,USB-C Charging Cable,1,11.95,12/03/24 21:39,"559 2nd St, New York City, NY 10001"
289203,Macbook Pro Laptop,1,1700,12/01/24 08:50,"683 14th St, San Francisco, CA 94016"
289204,Bose SoundSport Headphones,1,99.99,12/22/24 20:11,"76 14th St, New York City, NY 10001"
289205,Samsung Odyssey Monitor,1,409.99,12/06/24 15:11,"894 South St, Portland, OR 97035"
289206,USB-C Charging Cable,1,11.95,12/04/24 09:26,"66 7th St, San Francisco, CA 94016"
289207,AA Batteries (4-pack),1,5.84,12/22/24 12:10,"451 Elm St, Boston, MA 02215"
289208,Lightning Charging Cable,1,14.95,12/18/24 23:57,"790 12th St, New York City, NY 10001"
289209,Dell UltraSharp Monitor,1,410.99,12/08/24 19:11,"409 Wilson St, New York City, NY 10001"
289210,Galaxy buds Headphones,1,120,12/14/24 08:43,"948 Ridge St, Los Angeles, CA 90001"
289211,AA Batteries (4-pack),2,5.84,12/12/24 22:08,"162 2nd St, San Francisco, CA 94016"
289212,Dell UltraSharp Monitor,1,410.99,12/22/24 09:29,"441 Hickory St, Seattle, WA 98101"
289213,Apple Airpods Headphones,1,150,12/25/24 23:13,"567 Park St, Los Angeles, CA 90001"
289214,LG UltraGear Monitor,1,399.99,12/10/24 08:37,"155 Johnson St, Los Angeles, CA 90001"
289215,Lightning Charging Cable,1,14.95,12/06/24 18:44,"55 Lake St, Boston, MA 02215"
289216,Dell Laptop,1,1500.99,12/08/24 13:14,"949 Maple St, Seattle, WA 98101"
289217,Apple Airpods Headphones,1,150,12/20/24 21:38,"235 River St, Los Angeles, CA 90001"
289218,Macbook Pro Laptop,1,1700,12/11/24 23:12,"691 Forest St, San Francisco, CA 94016"
289219,Apple Airpods Headphones,1,150,12/01/24 16:08,"429 Jefferson St, Seattle, WA 98101"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
289220,AA Batteries (4-pack),1,5.84,12/15/24 09:04,"289 Spruce St, Portland, OR 97035"
289221,Apple Airpods Headphones,1,150,12/17/24 23:05,"843 13th St, Atlanta, GA 30301"
289222,Bose SoundSport Headphones,1,99.99,12/08/24 16:41,"384 Park St, Boston, MA 02215"
289223,Apple Airpods Headphones,1,150,12/02/24 15:07,"181 Highland St, New York City, NY 10001"
289224,Apple Airpods Headphones,1,150,12/22/24 14:52,"349 Church St, Boston, MA 02215"
289225,AA Batteries (4-pack),1,5.84,12/07/24 01:43,"833 Maple St, Los Angeles, CA 90001"
289226,Lightning Charging Cable,1,14.95,12/04/24 21:17,"214 11th St, Seattle, WA 98101"
289227,Macbook Pro Laptop,1,1700,12/22/24 07:55,"48 Hill St, San Francisco, CA 94016"
289228,AAA Batteries (4-pack),1,4.99,12/26/24 23:35,"752 Lake St, New York City, NY 10001"
289229,Dell UltraSharp Monitor,1,410.99,12/22/24 06:18,"38 10th St, New York City, NY 10001"
289230,AA Batteries (4-pack),1,5.84,12/08/24 21:16,"222 Park St, Los Angeles, CA 90001"
289231,Google Phone,1,600,12/07/24 22:43,"723 Ridge St, Dallas, TX 75001"
289232,AAA Batteries (4-pack),1,4.99,12/09/24 19:30,"231 13th St, Dallas, TX 75001"
289233,LG UltraGear Monitor,1,399.99,12/08/24 22:12,"87 Main St, Dallas, TX 75001"
289234,LG UltraGear Monitor,1,399.99,12/30/24 22:16,"580 4th St, San Francisco, CA 94016"
289235,Apple Airpods Headphones,1,150,12/10/24 11:50,"156 Center St, San Francisco, CA 94016"
289236,AAA Batteries (4-pack),1,4.99,12/22/24 11:02,"38 Walnut St, Seattle, WA 98101"
289237,AA Batteries (4-pack),1,5.84,12/19/24 15:51,"647 14th St, Seattle, WA 98101"
289238,Google Phone,1,600,12/26/24 19:41,"601 13th St, San Francisco, CA 94016"
289239,AA Batteries (4-pack),2,5.84,12/20/24 12:20,"872 6th St, New York City, NY 10001"
289240,LG UltraGear Monitor,1,399.99,12/09/24 12:02,"348 Hickory St, Boston, MA 02215"
289241,Galaxy buds Headphones,1,120,12/20/24 12:21,"431 Main St, San Francisco, CA 94016"
289242,AAA Batteries (4-pack),1,4.99,12/26/24 10:39,"719 Wilson St, Portland, OR 97035"
289243,AAA Batteries (4-pack),1,4.99,12/10/24 07:35,"110 9th St, New York City, NY 10001"
289244,Alienware Monitor,1,400.99,12/18/24 18:50,"752 Lincoln St, Austin, TX 73301"
289245,USB-C Charging Cable,1,11.95,12/01/24 19:36,"961 14th St, Los Angeles, CA 90001"
289246,Lightning Charging Cable,1,14.95,12/28/24 11:19,"584 Jackson St, Los Angeles, CA 90001"
289247,Google Phone,1,600,12/18/24 20:05,"915 Highland St, Austin, TX 73301"
289248,USB-C Charging Cable,1,11.95,12/01/24 10:05,"935 9th St, Boston, MA 02215"
289249,Dell Laptop,1,1500.99,12/12/24 11:13,"231 7th St, Dallas, TX 75001"
289250,Dell UltraSharp Monitor,1,410.99,12/18/24 17:11,"89 North St, Portland, OR 97035"
289251,Dell UltraSharp Monitor,1,410.99,12/01/24 17:08,"636 West St, San Francisco, CA 94016"
289252,Samsung Odyssey Monitor,1,409.99,12/04/24 23:56,"61 1st St, Boston, MA 02215"
289253,AA Batteries (4-pack),1,5.84,12/30/24 08:55,"589 Pine St, Los Angeles, CA 90001"
289254,Lightning Charging Cable,1,14.95,12/22/24 22:25,"718 Forest St, Dallas, TX 75001"
289255,Bose SoundSport Headphones,1,99.99,12/10/24 10:51,"656 Elm St, Los Angeles, CA 90001"
289256,LG UltraGear Monitor,1,399.99,12/24/24 07:23,"847 4th St, New York City, NY 10001"
289257,LG UltraGear Monitor,1,399.99,12/07/24 16:29,"280 6th St, Dallas, TX 75001"
289258,Lightning Charging Cable,1,14.95,12/12/24 23:47,"119 Willow St, Atlanta, GA 30301"
289259,iPhone,1,700,12/02/24 11:25,"738 Lake St, Atlanta, GA 30301"
289260,LG UltraGear Monitor,1,399.99,12/22/24 22:19,"201 Hickory St, New York City, NY 10001"
289261,LG UltraGear Monitor,1,399.99,12/30/24 01:22,"329 4th St, Seattle, WA 98101"
289262,LG UltraGear Monitor,1,399.99,12/14/24 21:16,"952 River St, Austin, TX 73301"
289263,LG UltraGear Monitor,1,399.99,12/01/24 20:30,"203 Highland St, Seattle, WA 98101"
289264,AAA Batteries (4-pack),1,4.99,12/28/24 09:24,"664 Cherry St, New York City, NY 10001"
289265,Alienware Monitor,1,400.99,12/09/24 17:08,"594 Willow St, Los Angeles, CA 90001"
289266,AA Batteries (4-pack),1,5.84,12/21/24 15:50,"258 Lakeview St, Los Angeles, CA 90001"
289267,Lightning Charging Cable,1,14.95,12/17/24 22:03,"244 Lakeview St, Portland, OR 97035"
289268,Galaxy buds Headphones,1,120,12/28/24 20:13,"571 2nd St, San Francisco, CA 94016"
289269,Bose SoundSport Headphones,1,99.99,12/12/24 22:25,"878 5th St, Portland, OR 97035"
289270,Lightning Charging Cable,1,14.95,12/30/24 21:22,"775 Dogwood St, Austin, TX 73301"
289271,AAA Batteries (4-pack),1,4.99,12/15/24 20:52,"666 Lake St, San Francisco, CA 94016"
289272,Galaxy buds Headphones,1,120,12/31/24 08:32,"837 Elm St, Seattle, WA 98101"
289273,AA Batteries (4-pack),1,5.84,12/24/24 11:56,"770 13th St, Los Angeles, CA 90001"
289274,Bose SoundSport Headphones,1,99.99,12/04/24 22:05,"15 Willow St, New York City, NY 10001"
289275,Galaxy buds Headphones,2,120,12/29/24 16:59,"850 Dogwood St, Portland, OR 97035"
289275,Flatscreen TV,2,300,12/29/24 16:59,"850 Dogwood St, Portland, OR 97035"
289276,Bose SoundSport Headphones,1,99.99,12/21/24 13:37,"499 Madison St, San Francisco, CA 94016"
289277,Apple Airpods Headphones,1,150,12/17/24 17:32,"50 14th St, San Francisco, CA 94016"
289278,Dell Laptop,1,1500.99,12/05/24 21:45,"568 Hill St, Dallas, TX 75001"
289278,Google Phone,1,600,12/05/24 21:45,"568 Hill St, Dallas, TX 75001"
289279,Flatscreen TV,1,300,12/02/24 13:26,"239 West St, Boston, MA 02215"
289280,Samsung Odyssey Monitor,1,409.99,12/15/24 16:22,"350 South St, Los Angeles, CA 90001"
289281,AA Batteries (4-pack),1,5.84,12/25/24 07:29,"44 Chestnut St, San Francisco, CA 94016"
289282,AA Batteries (4-pack),1,5.84,12/24/24 03:47,"544 7th St, Seattle, WA 98101"
289283,USB-C Charging Cable,1,11.95,12/26/24 13:30,"769 5th St, Los Angeles, CA 90001"
289283,AAA Batteries (4-pack),1,4.99,12/26/24 13:30,"769 5th St, Los Angeles, CA 90001"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
289284,Galaxy buds Headphones,1,120,12/02/24 11:02,"268 Forest St, San Francisco, CA 94016"
289285,Samsung Odyssey Monitor,1,409.99,12/31/24 20:23,"429 12th St, Austin, TX 73301"
289286,Apple Airpods Headphones,1,150,12/15/24 10:05,"447 West St, San Francisco, CA 94016"
289287,LG UltraGear Monitor,1,399.99,12/13/24 20:42,"486 Spruce St, Los Angeles, CA 90001"
289288,USB-C Charging Cable,1,11.95,12/18/24 23:53,"502 11th St, Boston, MA 02215"
289289,AA Batteries (4-pack),1,5.84,12/20/24 10:46,"561 Cedar St, San Francisco, CA 94016"
289290,AAA Batteries (4-pack),1,4.99,12/27/24 14:21,"544 Madison St, Boston, MA 02215"
289291,Samsung Odyssey Monitor,1,409.99,12/30/24 17:49,"288 Church St, San Francisco, CA 94016"
289292,Samsung Odyssey Monitor,1,409.99,12/25/24 15:39,"860 11th St, Dallas, TX 75001"
289293,Dell Laptop,1,1500.99,12/18/24 22:49,"994 Hickory St, Dallas, TX 75001"
289294,Dell Laptop,1,1500.99,12/25/24 22:56,"376 Park St, Austin, TX 73301"
289295,AA Batteries (4-pack),1,5.84,12/22/24 18:31,"287 Madison St, Austin, TX 73301"
289296,Samsung Odyssey Monitor,1,409.99,12/20/24 17:08,"692 Lake St, New York City, NY 10001"
289297,AAA Batteries (4-pack),1,4.99,12/23/24 10:50,"408 9th St, San Francisco, CA 94016"
289297,AA Batteries (4-pack),1,5.84,12/23/24 10:50,"408 9th St, San Francisco, CA 94016"
289298,Dell Laptop,1,1500.99,12/10/24 19:08,"402 Washington St, Boston, MA 02215"
289299,Galaxy buds Headphones,1,120,12/07/24 20:36,"696 Cherry St, Atlanta, GA 30301"
289300,Amana Washing Machine,1,600.0,12/10/24 19:52,"644 Center St, New York City, NY 10001"
289301,AA Batteries (4-pack),1,5.84,12/05/24 00:22,"159 Center St, Seattle, WA 98101"
289302,Galaxy buds Headphones,1,120,12/03/24 09:16,"645 Willow St, Los Angeles, CA 90001"
289303,Lightning Charging Cable,1,14.95,12/19/24 13:24,"21 Madison St, Portland, OR 97035"
289304,AA Batteries (4-pack),2,5.84,12/05/24 21:27,"821 Center St, New York City, NY 10001"
289305,Alienware Monitor,1,400.99,12/10/24 12:43,"13 North St, Atlanta, GA 30301"
289306,Macbook Pro Laptop,1,1700,12/09/24 17:46,"488 7th St, San Francisco, CA 94016"
289307,AA Batteries (4-pack),1,5.84,12/29/24 11:27,"937 Church St, Atlanta, GA 30301"
289308,Galaxy buds Headphones,1,120,12/18/24 13:52,"623 Spruce St, Seattle, WA 98101"
289309,Macbook Pro Laptop,1,1700,12/22/24 08:50,"517 Jefferson St, Atlanta, GA 30301"
289310,Lightning Charging Cable,2,14.95,12/09/24 21:30,"353 Lincoln St, Boston, MA 02215"
289310,USB-C Charging Cable,1,11.95,12/09/24 21:30,"353 Lincoln St, Boston, MA 02215"
289311,AA Batteries (4-pack),1,5.84,12/03/24 17:03,"692 Madison St, Seattle, WA 98101"
289312,iPhone,1,700,12/07/24 13:32,"125 Wilson St, San Francisco, CA 94016"
289313,Apple Airpods Headphones,1,150,12/11/24 01:31,"721 Lakeview St, Seattle, WA 98101"
289314,AAA Batteries (4-pack),1,4.99,12/23/24 21:33,"497 Spruce St, San Francisco, CA 94016"
289315,USB-C Charging Cable,1,11.95,12/14/24 10:29,"659 Forest St, Atlanta, GA 30301"
289316,AA Batteries (4-pack),1,5.84,12/11/24 15:53,"95 11th St, Los Angeles, CA 90001"
289317,AA Batteries (4-pack),1,5.84,12/22/24 07:29,"926 11th St, Los Angeles, CA 90001"
289318,Galaxy buds Headphones,1,120,12/06/24 12:07,"132 1st St, San Francisco, CA 94016"
289319,AAA Batteries (4-pack),1,4.99,12/04/24 11:36,"224 Pine St, San Francisco, CA 94016"
289320,LG UltraGear Monitor,1,399.99,12/19/24 14:07,"665 Lakeview St, Los Angeles, CA 90001"
289321,Apple Airpods Headphones,1,150,12/08/24 12:27,"61 Hickory St, Boston, MA 02215"
289322,Bose SoundSport Headphones,1,99.99,12/03/24 12:51,"387 West St, Los Angeles, CA 90001"
289323,USB-C Charging Cable,1,11.95,12/10/24 19:14,"875 Ridge St, San Francisco, CA 94016"
289323,USB-C Charging Cable,1,11.95,12/10/24 19:14,"875 Ridge St, San Francisco, CA 94016"
289324,Galaxy buds Headphones,1,120,12/26/24 21:08,"54 5th St, Los Angeles, CA 90001"
289325,Galaxy buds Headphones,1,120,12/13/24 06:53,"216 Walnut St, San Francisco, CA 94016"
289326,Google Phone,1,600,12/24/24 16:43,"626 Sunset St, San Francisco, CA 94016"
289327,AA Batteries (4-pack),1,5.84,12/13/24 15:26,"163 Washington St, Portland, OR 97035"
289328,Apple Airpods Headphones,1,150,12/29/24 12:03,"73 Adams St, Austin, TX 73301"
289329,LG UltraGear Monitor,1,399.99,12/04/24 16:32,"803 Park St, New York City, NY 10001"
289330,Dell Laptop,1,1500.99,12/11/24 17:16,"196 Wilson St, San Francisco, CA 94016"
289331,Lightning Charging Cable,1,14.95,12/19/24 17:03,"124 Pine St, Los Angeles, CA 90001"
289332,Galaxy buds Headphones,1,120,12/22/24 00:16,"417 Madison St, San Francisco, CA 94016"
289333,Alienware Monitor,1,400.99,12/05/24 16:45,"389 7th St, San Francisco, CA 94016"
289334,Bose SoundSport Headphones,1,99.99,12/03/24 21:53,"716 9th St, Dallas, TX 75001"
289335,Galaxy buds Headphones,1,120,12/27/24 17:23,"663 Jefferson St, New York City, NY 10001"
289336,Macbook Pro Laptop,1,1700,12/14/24 14:07,"903 Lakeview St, Dallas, TX 75001"
289337,AAA Batteries (4-pack),1,4.99,12/02/24 12:33,"124 Park St, Boston, MA 02215"
289338,Lightning Charging Cable,1,14.95,12/12/24 11:49,"524 South St, San Francisco, CA 94016"
289339,Apple Airpods Headphones,1,150,12/30/24 12:59,"986 7th St, Seattle, WA 98101"
289340,Apple Airpods Headphones,1,150,12/20/24 00:02,"399 Highland St, Los Angeles, CA 90001"
289340,Galaxy buds Headphones,1,120,12/20/24 00:02,"399 Highland St, Los Angeles, CA 90001"
289341,Galaxy buds Headphones,1,120,12/07/24 10:01,"708 Adams St, San Francisco, CA 94016"
289342,iPhone,1,700,12/16/24 16:00,"817 13th St, Dallas, TX 75001"
289342,Lightning Charging Cable,1,14.95,12/16/24 16:00,"817 13th St, Dallas, TX 75001"
289343,Apple Airpods Headphones,1,150,12/13/24 00:03,"976 12th St, San Francisco, CA 94016"
289344,AAA Batteries (4-pack),1,4.99,12/22/24 14:29,"949 Main St, San Francisco, CA 94016"
289345,Apple Airpods Headphones,1,150,12/05/24 10:29,"236 10th St, Atlanta, GA 30301"
289346,AAA Batteries (4-pack),1,4.99,12/06/24 10:40,"64 Johnson St, Los Angeles, CA 90001"
289347,Lightning Charging Cable,1,14.95,12/16/24 09:57,"379 Maple St, San Francisco, CA 94016"
289348,Amana Washing Machine,1,600.0,12/01/24 20:05,"689 River St, San Francisco, CA 94016"
289349,Apple Airpods Headphones,1,150,12/12/24 23:40,"231 12th St, San Francisco, CA 94016"
289350,Lightning Charging Cable,1,14.95,12/05/24 14:35,"683 Johnson St, San Francisco, CA 94016"
289351,Apple Airpods Headphones,1,150,12/20/24 08:50,"836 North St, Seattle, WA 98101"
289352,LG UltraGear Monitor,1,399.99,12/27/24 19:02,"284 13th St, Dallas, TX 75001"
289353,Galaxy buds Headphones,1,120,12/21/24 18:58,"555 Lincoln St, San Francisco, CA 94016"
289354,AAA Batteries (4-pack),1,4.99,12/20/24 15:04,"89 10th St, San Francisco, CA 94016"
289355,Flatscreen TV,1,300,12/30/24 09:38,"312 6th St, San Francisco, CA 94016"
289356,Apple Airpods Headphones,1,150,12/27/24 14:03,"699 Washington St, New York City, NY 10001"
289357,Galaxy buds Headphones,1,120,12/09/24 20:51,"45 Willow St, Portland, OR 97035"
289358,Google Phone,1,600,12/20/24 18:50,"468 North St, Boston, MA 02215"
289359,AAA Batteries (4-pack),1,4.99,12/23/24 17:04,"930 Walnut St, San Francisco, CA 94016"
289360,Galaxy buds Headphones,1,120,12/26/24 20:43,"318 8th St, Seattle, WA 98101"
289361,Google Phone,1,600,12/14/24 19:40,"988 11th St, Los Angeles, CA 90001"
289361,USB-C Charging Cable,1,11.95,12/14/24 19:40,"988 11th St, Los Angeles, CA 90001"
289361,Galaxy buds Headphones,1,120,12/14/24 19:40,"988 11th St, Los Angeles, CA 90001"
289362,USB-C Charging Cable,1,11.95,12/26/24 01:31,"448 Park St, Atlanta, GA 30301"
289363,Google Phone,1,600,12/02/24 13:10,"247 10th St, Dallas, TX 75001"
289364,Lightning Charging Cable,1,14.95,12/02/24 08:46,"230 Highland St, Los Angeles, CA 90001"
289365,Apple Airpods Headphones,1,150,12/24/24 18:15,"309 8th St, Atlanta, GA 30301"
289366,USB-C Charging Cable,1,11.95,12/29/24 12:52,"313 12th St, Los Angeles, CA 90001"
289367,AA Batteries (4-pack),1,5.84,12/09/24 13:41,"498 Maple St, Austin, TX 73301"
289368,USB-C Charging Cable,1,11.95,12/12/24 17:43,"604 Spruce St, New York City, NY 10001"
289369,AA Batteries (4-pack),1,5.84,12/04/24 08:30,"982 8th St, Portland, OR 97035"
289370,iPhone,1,700,12/01/24 20:15,"315 Johnson St, Los Angeles, CA 90001"
289371,Apple Airpods Headphones,1,150,12/10/24 18:53,"737 Pine St, San Francisco, CA 94016"
289372,Galaxy buds Headphones,1,120,12/10/24 20:05,"24 Willow St, San Francisco, CA 94016"
289373,Apple Airpods Headphones,1,150,12/15/24 08:46,"229 Chestnut St, San Francisco, CA 94016"
289374,AAA Batteries (4-pack),1,4.99,12/29/24 10:17,"207 South St, Portland, OR 97035"
289375,AA Batteries (4-pack),1,5.84,12/01/24 13:42,"685 12th St, San Francisco, CA 94016"
289376,LG UltraGear Monitor,1,399.99,12/21/24 16:24,"129 Meadow St, San Francisco, CA 94016"
289377,AAA Batteries (4-pack),2,4.99,12/25/24 10:52,"589 Main St, Seattle, WA 98101"
289378,Samsung Odyssey Monitor,1,409.99,12/20/24 11:16,"77 South St, San Francisco, CA 94016"
289379,USB-C Charging Cable,1,11.95,12/11/24 00:59,"69 Wilson St, Dallas, TX 75001"
289380,Bose SoundSport Headphones,1,99.99,12/14/24 14:58,"890 Lakeview St, Portland, OR 97035"
289381,Samsung Galaxy Phone,1,650,12/21/24 10:58,"631 Jackson St, San Francisco, CA 94016"
289382,Lightning Charging Cable,1,14.95,12/30/24 16:46,"619 Wilson St, San Francisco, CA 94016"
289383,Galaxy buds Headphones,1,120,12/01/24 13:52,"572 6th St, Los Angeles, CA 90001"
289384,USB-C Charging Cable,1,11.95,12/27/24 02:40,"732 2nd St, Seattle, WA 98101"
289385,Lightning Charging Cable,1,14.95,12/18/24 10:35,"64 West St, Los Angeles, CA 90001"
289386,AAA Batteries (4-pack),1,4.99,12/05/24 19:47,"349 Forest St, Portland, ME 04101"
289387,Samsung Galaxy Phone,1,650,12/23/24 13:48,"874 Wilson St, New York City, NY 10001"
289387,Galaxy buds Headphones,1,120,12/23/24 13:48,"874 Wilson St, New York City, NY 10001"
289388,Galaxy buds Headphones,1,120,12/02/24 23:25,"605 Highland St, Los Angeles, CA 90001"
