Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
170236,AAA Batteries (4-pack),1,4.99,03/08/24 10:37,"487 River St, San Francisco, CA 94016"
170237,Samsung Odyssey Monitor,1,409.99,03/13/24 18:08,"129 5th St, Austin, TX 73301"
170238,Flatscreen TV,1,300,03/04/24 13:33,"923 2nd St, Los Angeles, CA 90001"
170239,Apple Airpods Headphones,1,150,03/23/24 13:25,"681 North St, San Francisco, CA 94016"
170240,Galaxy buds Headphones,1,120,03/20/24 21:46,"339 12th St, Los Angeles, CA 90001"
170241,Apple Airpods Headphones,1,150,03/21/24 20:15,"80 Dogwood St, San Francisco, CA 94016"
170242,Alienware Monitor,1,400.99,03/25/24 20:07,"240 6th St, Seattle, WA 98101"
170243,LG UltraGear Monitor,1,399.99,03/02/24 09:31,"276 Park St, Los Angeles, CA 90001"
170244,Lightning Charging Cable,1,14.95,03/14/24 19:11,"384 Elm St, Atlanta, GA 30301"
170245,AA Batteries (4-pack),1,5.84,03/03/24 20:44,"126 Lakeview St, Atlanta, GA 30301"
170246,AAA Batteries (4-pack),2,4.99,03/30/24 20:30,"366 13th St, New York City, NY 10001"
170247,Galaxy buds Headphones,1,120,03/09/24 11:13,"641 Johnson St, Seattle, WA 98101"
170248,AAA Batteries (4-pack),2,4.99,03/31/24 01:23,"845 Ridge St, New York City, NY 10001"
170249,Lightning Charging Cable,1,14.95,03/11/24 21:04,"502 Forest St, San Francisco, CA 94016"
170250,AA Batteries (4-pack),1,5.84,03/17/24 10:08,"896 Maple St, San Francisco, CA 94016"
170251,AA Batteries (4-pack),1,5.84,03/08/24 11:24,"551 Ridge St, New York City, NY 10001"
170252,Lightning Charging Cable,1,14.95,03/02/24 10:59,"469 Wilson St, Seattle, WA 98101"
170253,Alienware Monitor,1,400.99,03/08/24 11:15,"618 Forest St, Dallas, TX 75001"
170254,AAA Batteries (4-pack),2,4.99,03/12/24 15:48,"198 5th St, Dallas, TX 75001"
170255,Lightning Charging Cable,1,14.95,03/23/24 14:04,"477 Main St, San Francisco, CA 94016"
170256,Galaxy buds Headphones,1,120,03/17/24 15:27,"647 Cherry St, Atlanta, GA 30301"
170257,AA Batteries (4-pack),2,5.84,03/13/24 12:45,"406 Spruce St, Boston, MA 02215"
170258,Galaxy buds Headphones,1,120,03/02/24 16:25,"149 Church St, Los Angeles, CA 90001"
170259,iPhone,1,700,03/28/24 17:41,"419 6th St, Austin, TX 73301"
170259,Galaxy buds Headphones,1,120,03/28/24 17:41,"419 6th St, Austin, TX 73301"
170260,AAA Batteries (4-pack),1,4.99,03/13/24 13:08,"115 2nd St, Los Angeles, CA 90001"
170261,AA Batteries (4-pack),2,5.84,03/22/24 14:15,"14 Maple St, Seattle, WA 98101"
170262,Flatscreen TV,1,300,03/17/24 06:32,"422 Church St, Seattle, WA 98101"
170263,Dell UltraSharp Monitor,1,410.99,03/08/24 19:47,"928 Ridge St, San Francisco, CA 94016"
170264,AA Batteries (4-pack),1,5.84,03/12/24 20:42,"466 4th St, San Francisco, CA 94016"
170265,Apple Airpods Headphones,1,150,03/26/24 21:04,"840 Adams St, San Francisco, CA 94016"
170266,Dell UltraSharp Monitor,1,410.99,03/24/24 11:19,"775 11th St, Austin, TX 73301"
170267,Galaxy buds Headphones,1,120,03/11/24 13:35,"984 Park St, Austin, TX 73301"
170268,Samsung Odyssey Monitor,1,409.99,03/27/24 13:40,"654 14th St, Seattle, WA 98101"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
170269,Samsung Galaxy Phone,1,650,03/28/24 20:52,"294 12th St, Boston, MA 02215"
170270,Bose SoundSport Headphones,1,99.99,03/07/24 12:40,"881 13th St, San Francisco, CA 94016"
170271,Lightning Charging Cable,1,14.95,03/24/24 23:50,"65 7th St, Dallas, TX 75001"
170272,Dell Laptop,1,1500.99,03/25/24 17:26,"763 Madison St, Los Angeles, CA 90001"
170273,Bose SoundSport Headphones,1,99.99,03/12/24 22:06,"665 Meadow St, Atlanta, GA 30301"
170274,Macbook Pro Laptop,1,1700,03/12/24 19:16,"949 Chestnut St, Los Angeles, CA 90001"
170275,AAA Batteries (4-pack),1,4.99,03/01/24 19:26,"473 Cherry St, Seattle, WA 98101"
170276,iPhone,1,700,03/26/24 20:36,"46 Meadow St, New York City, NY 10001"
170277,Macbook Pro Laptop,1,1700,03/19/24 17:57,"155 West St, New York City, NY 10001"
170278,Flatscreen TV,1,300,03/29/24 12:55,"594 West St, Boston, MA 02215"
170279,Alienware Monitor,1,400.99,03/22/24 09:40,"769 Dogwood St, Atlanta, GA 30301"
170280,Samsung Odyssey Monitor,1,409.99,03/21/24 20:06,"11 Wilson St, Boston, MA 02215"
170281,Bose SoundSport Headphones,1,99.99,03/24/24 17:22,"782 Willow St, San Francisco, CA 94016"
170282,USB-C Charging Cable,1,11.95,03/24/24 12:12,"267 10th St, Seattle, WA 98101"
170283,Flatscreen TV,1,300,03/19/24 11:36,"386 8th St, Atlanta, GA 30301"
170284,Lightning Charging Cable,1,14.95,03/04/24 15:45,"628 Washington St, New York City, NY 10001"
170285,Apple Airpods Headphones,1,150,03/06/24 17:45,"703 Adams St, Los Angeles, CA 90001"
170286,Lightning Charging Cable,1,14.95,03/07/24 09:48,"119 9th St, San Francisco, CA 94016"
170287,AA Batteries (4-pack),1,5.84,03/31/24 19:32,"819 Hill St, Atlanta, GA 30301"
170288,USB-C Charging Cable,1,11.95,03/22/24 01:02,"968 South St, Los Angeles, CA 90001"
170289,USB-C Charging Cable,1,11.95,03/20/24 16:22,"931 Sunset St, San Francisco, CA 94016"
170290,Apple Airpods Headphones,1,150,03/12/24 10:11,"743 Meadow St, San Francisco, CA 94016"
170291,AA Batteries (4-pack),1,5.84,03/29/24 01:21,"996 5th St, San Francisco, CA 94016"
170292,Galaxy buds Headphones,1,120,03/12/24 13:36,"888 South St, San Francisco, CA 94016"
170293,USB-C Charging Cable,1,11.95,03/07/24 15:44,"727 Maple St, Boston, MA 02215"
170294,AAA Batteries (4-pack),1,4.99,03/06/24 16:37,"179 Pine St, Los Angeles, CA 90001"
170295,AAA Batteries (4-pack),1,4.99,03/18/24 12:10,"211 5th St, Seattle, WA 98101"
170296,Apple Airpods Headphones,1,150,03/19/24 19:07,"646 Hill St, Portland, ME 04101"
170297,Lightning Charging Cable,1,14.95,03/13/24 23:19,"880 South St, Boston, MA 02215"
170298,Apple Airpods Headphones,1,150,03/12/24 17:32,"489 12th St, Seattle, WA 98101"
170299,USB-C Charging Cable,1,11.95,03/26/24 20:36,"913 Lakeview St, Austin, TX 73301"
170300,AAA Batteries (4-pack),1,4.99,03/29/24 09:23,"304 Church St, New York City, NY 10001"
170301,Galaxy buds Headphones,1,120,03/13/24 15:19,"239 13th St, New York City, NY 10001"
170302,Bose SoundSport Headphones,1,99.99,03/09/24 20:51,"751 11th St, Austin, TX 73301"
170303,Apple Airpods Headphones,1,150,03/05/24 17:57,"631 Lakeview St, San Francisco, CA 94016"
170304,AA Batteries (4-pack),1,5.84,03/12/24 16:21,"730 Meadow St, Los Angeles, CA 90001"
170305,USB-C Charging Cable,1,11.95,03/26/24 12:37,"703 Hill St, New York City, NY 10001"
170306,Galaxy buds Headphones,1,120,03/05/24 11:48,"755 1st St, San Francisco, CA 94016"
170307,Alienware Monitor,1,400.99,03/06/24 22:04,"690 8th St, Dallas, TX 75001"
170308,USB-C Charging Cable,1,11.95,03/04/24 10:27,"491 Pine St, Portland, OR 97035"
170309,Galaxy buds Headphones,1,120,03/01/24 13:53,"282 Dogwood St, Portland, OR 97035"
170310,USB-C Charging Cable,1,11.95,03/03/24 02:30,"435 Willow St, Los Angeles, CA 90001"
170311,Dell Laptop,1,1500.99,03/24/24 14:00,"500 Dogwood St, Los Angeles, CA 90001"
170312,Lightning Charging Cable,1,14.95,03/31/24 18:45,"780 Lakeview St, Boston, MA 02215"
170313,Google Phone,1,600,03/02/24 03:55,"801 Elm St, San Francisco, CA 94016"
170314,Samsung Odyssey Monitor,1,409.99,03/26/24 17:41,"12 9th St, New York City, NY 10001"
170315,Macbook Pro Laptop,1,1700,03/05/24 15:24,"333 Meadow St, San Francisco, CA 94016"
170316,Google Phone,1,600,03/24/24 22:11,"494 9th St, Dallas, TX 75001"
170317,AA Batteries (4-pack),1,5.84,03/08/24 19:04,"723 Church St, Boston, MA 02215"
170318,iPhone,1,700,03/05/24 15:19,"440 Lake St, Seattle, WA 98101"
170318,Apple Airpods Headphones,1,150,03/05/24 15:19,"440 Lake St, Seattle, WA 98101"
170319,Dell UltraSharp Monitor,1,410.99,03/06/24 22:29,"671 Johnson St, San Francisco, CA 94016"
170320,AA Batteries (4-pack),1,5.84,03/02/24 07:06,"137 Maple St, Atlanta, GA 30301"
170321,AA Batteries (4-pack),1,5.84,03/15/24 19:21,"810 8th St, Los Angeles, CA 90001"
170322,Dell UltraSharp Monitor,1,410.99,03/24/24 21:29,"985 Ridge St, Portland, OR 97035"
170323,USB-C Charging Cable,1,11.95,03/28/24 20:23,"991 Main St, San Francisco, CA 94016"
170324,Macbook Pro Laptop,1,1700,03/11/24 11:35,"579 Wilson St, Austin, TX 73301"
170325,USB-C Charging Cable,2,11.95,03/13/24 16:00,"646 13th St, Los Angeles, CA 90001"
170326,USB-C Charging Cable,1,11.95,03/06/24 20:45,"926 Church St, Boston, MA 02215"
170327,AAA Batteries (4-pack),1,4.99,03/20/24 01:58,"435 Sunset St, Atlanta, GA 30301"
170328,Lightning Charging Cable,1,14.95,03/22/24 21:24,"411 West St, Seattle, WA 98101"
170329,Bose SoundSport Headphones,1,99.99,03/21/24 05:53,"312 Madison St, Austin, TX 73301"
170330,Samsung Odyssey Monitor,1,409.99,03/13/24 23:12,"619 Jackson St, Austin, TX 73301"
170331,Dell UltraSharp Monitor,1,410.99,03/09/24 22:09,"458 Johnson St, New York City, NY 10001"
170332,Galaxy buds Headphones,1,120,03/24/24 20:48,"113 River St, Boston, MA 02215"
170333,Flatscreen TV,1,300,03/24/24 21:01,"981 Washington St, New York City, NY 10001"
170334,iPhone,1,700,03/17/24 12:03,"610 West St, Dallas, TX 75001"
170335,Alienware Monitor,1,400.99,03/10/24 23:16,"517 Sunset St, Seattle, WA 98101"
170336,AA Batteries (4-pack),2,5.84,03/04/24 06:18,"192 Highland St, San Francisco, CA 94016"
170337,USB-C Charging Cable,1,11.95,03/15/24 23:51,"903 Cedar St, San Francisco, CA 94016"
170338,Lightning Charging Cable,1,14.95,03/22/24 22:59,"556 Park St, Portland, OR 97035"
170339,USB-C Charging Cable,1,11.95,03/09/24 08:27,"382 Chestnut St, Boston, MA 02215"
170340,USB-C Charging Cable,1,11.95,03/17/24 20:55,"4 Hill St, Atlanta, GA 30301"
170341,Dell Laptop,1,1500.99,03/25/24 08:25,"931 Cedar St, Atlanta, GA 30301"
170342,USB-C Charging Cable,1,11.95,03/07/24 13:18,"638 Jefferson St, Los Angeles, CA 90001"
170343,Galaxy buds Headphones,1,120,03/25/24 13:18,"476 6th St, Los Angeles, CA 90001"
170344,Flatscreen TV,1,300,03/17/24 15:29,"919 1st St, San Francisco, CA 94016"
170345,USB-C Charging Cable,1,11.95,03/20/24 18:55,"196 River St, Seattle, WA 98101"
170346,USB-C Charging Cable,1,11.95,03/01/24 16:21,"517 Park St, Los Angeles, CA 90001"
170347,Dell UltraSharp Monitor,1,410.99,03/27/24 05:23,"629 Spruce St, Seattle, WA 98101"
170348,Samsung Odyssey Monitor,1,409.99,03/14/24 11:51,"10 Sunset St, San Francisco, CA 94016"
170349,Bose SoundSport Headphones,1,99.99,03/08/24 12:32,"573 Jackson St, New York City, NY 10001"
170350,Samsung Odyssey Monitor,1,409.99,03/21/24 11:19,"979 12th St, Portland, OR 97035"
170351,AA Batteries (4-pack),1,5.84,03/20/24 21:07,"133 5th St, San Francisco, CA 94016"
170352,AA Batteries (4-pack),1,5.84,03/31/24 19:27,"947 West St, Los Angeles, CA 90001"
170353,Bose SoundSport Headphones,1,99.99,03/21/24 19:22,"897 11th St, New York City, NY 10001"
170354,Google Phone,1,600,03/17/24 20:45,"747 Jefferson St, Los Angeles, CA 90001"
170354,Bose SoundSport Headphones,1,99.99,03/17/24 20:45,"747 Jefferson St, Los Angeles, CA 90001"
170355,Lightning Charging Cable,1,14.95,03/28/24 12:10,"717 Meadow St, San Francisco, CA 94016"
170356,AAA Batteries (4-pack),1,4.99,03/23/24 17:18,"585 Spruce St, Portland, OR 97035"
170357,Samsung Odyssey Monitor,1,409.99,03/03/24 18:27,"467 Center St, Atlanta, GA 30301"
170358,AAA Batteries (4-pack),1,4.99,03/10/24 15:12,"645 Chestnut St, San Francisco, CA 94016"
170359,Dell UltraSharp Monitor,1,410.99,03/31/24 19:52,"472 Hickory St, San Francisco, CA 94016"
170360,Apple Airpods Headphones,1,150,03/13/24 13:06,"943 Lincoln St, San Francisco, CA 94016"
170361,Lightning Charging Cable,1,14.95,03/09/24 16:31,"4 Adams St, Atlanta, GA 30301"
170362,AAA Batteries (4-pack),2,4.99,03/22/24 11:07,"420 Hickory St, San Francisco, CA 94016"
170363,AA Batteries (4-pack),1,5.84,03/04/24 11:52,"934 Center St, Los Angeles, CA 90001"
170364,USB-C Charging Cable,1,11.95,03/11/24 10:31,"304 South St, San Francisco, CA 94016"
170365,Apple Airpods Headphones,1,150,03/20/24 08:58,"815 1st St, San Francisco, CA 94016"
170366,Samsung Galaxy Phone,1,650,03/24/24 11:48,"840 Meadow St, New York City, NY 10001"
170367,AA Batteries (4-pack),1,5.84,03/19/24 17:59,"80 5th St, San Francisco, CA 94016"
170368,Bose SoundSport Headphones,1,99.99,03/21/24 13:18,"652 South St, San Francisco, CA 94016"
170369,AA Batteries (4-pack),2,5.84,03/22/24 16:44,"649 Ridge St, Boston, MA 02215"
170370,USB-C Charging Cable,1,11.95,03/14/24 13:47,"275 South St, Boston, MA 02215"
170371,Alienware Monitor,1,400.99,03/21/24 18:21,"374 Pine St, Portland, OR 97035"
170372,Galaxy buds Headphones,1,120,03/29/24 18:21,"97 Ridge St, San Francisco, CA 94016"
170373,Apple Airpods Headphones,1,150,03/30/24 15:50,"390 Johnson St, New York City, NY 10001"
170374,Galaxy buds Headphones,1,120,03/13/24 05:02,"9 Meadow St, Portland, ME 04101"
170375,Dell Laptop,1,1500.99,03/29/24 18:17,"63 Madison St, Seattle, WA 98101"
170376,Flatscreen TV,1,300,03/19/24 12:56,"747 Wilson St, Seattle, WA 98101"
170377,AA Batteries (4-pack),2,5.84,03/20/24 21:35,"60 Dogwood St, San Francisco, CA 94016"
170378,Galaxy buds Headphones,1,120,03/03/24 08:56,"98 Adams St, Austin, TX 73301"
170379,Apple Airpods Headphones,1,150,03/05/24 19:41,"780 Pine St, San Francisco, CA 94016"
170380,Lightning Charging Cable,1,14.95,03/26/24 20:45,"851 South St, Los Angeles, CA 90001"
170381,Dell Laptop,1,1500.99,03/24/24 16:55,"192 Spruce St, Los Angeles, CA 90001"
170382,Apple Airpods Headphones,1,150,03/26/24 21:33,"928 Pine St, Austin, TX 73301"
170383,Bose SoundSport Headphones,1,99.99,03/04/24 17:08,"512 North St, San Francisco, CA 94016"
170384,LG UltraGear Monitor,1,399.99,03/07/24 21:48,"361 7th St, San Francisco, CA 94016"
170385,Lightning Charging Cable,1,14.95,03/16/24 12:56,"5 Hickory St, Austin, TX 73301"
170386,Dell UltraSharp Monitor,1,410.99,03/03/24 22:57,"30 Forest St, Portland, OR 97035"
170387,USB-C Charging Cable,2,11.95,03/18/24 15:54,"388 13th St, San Francisco, CA 94016"
170388,USB-C Charging Cable,1,11.95,03/25/24 15:44,"782 Lake St, Seattle, WA 98101"
170389,USB-C Charging Cable,1,11.95,03/12/24 17:46,"760 Forest St, Dallas, TX 75001"
170390,Apple Airpods Headphones,1,150,03/16/24 15:13,"206 West St, San Francisco, CA 94016"
170391,Galaxy buds Headphones,1,120,03/30/24 21:49,"249 Wilson St, San Francisco, CA 94016"
170392,AA Batteries (4-pack),1,5.84,03/20/24 10:50,"490 13th St, San Francisco, CA 94016"
170393,USB-C Charging Cable,1,11.95,03/16/24 20:20,"856 14th St, New York City, NY 10001"
170394,Galaxy buds Headphones,1,120,03/02/24 11:39,"352 Meadow St, San Francisco, CA 94016"
170395,Apple Airpods Headphones,1,150,03/10/24 14:31,"644 Hickory St, San Francisco, CA 94016"
170396,Lightning Charging Cable,1,14.95,03/28/24 19:40,"614 Forest St, New York City, NY 10001"
170397,Galaxy buds Headphones,1,120,03/21/24 23:13,"912 Lincoln St, Seattle, WA 98101"
170398,AAA Batteries (4-pack),2,4.99,03/18/24 22:36,"378 North St, San Francisco, CA 94016"
170399,AA Batteries (4-pack),1,5.84,03/09/24 09:12,"203 Chestnut St, Los Angeles, CA 90001"
170400,AAA Batteries (4-pack),3,4.99,03/31/24 17:10,"623 Ridge St, New York City, NY 10001"
170401,Alienware Monitor,1,400.99,03/14/24 12:49,"766 13th St, New York City, NY 10001"
170402,Alienware Monitor,1,400.99,03/31/24 22:50,"403 5th St, San Francisco, CA 94016"
170403,USB-C Charging Cable,1,11.95,03/23/24 03:38,"46 Cedar St, Portland, OR 97035"
170404,AA Batteries (4-pack),2,5.84,03/24/24 23:09,"498 4th St, Portland, OR 97035"
170405,AAA Batteries (4-pack),1,4.99,03/17/24 18:33,"857 10th St, Atlanta, GA 30301"
170406,Lightning Charging Cable,1,14.95,03/03/24 16:59,"88 Willow St, Portland, OR 97035"
170407,Flatscreen TV,1,300,03/30/24 14:21,"97 North St, Dallas, TX 75001"
170408,AA Batteries (4-pack),3,5.84,03/10/24 06:58,"840 River St, New York City, NY 10001"
170409,Samsung Odyssey Monitor,1,409.99,03/12/24 14:41,"749 Main St, Atlanta, GA 30301"
170410,AA Batteries (4-pack),1,5.84,03/28/24 13:13,"900 Lincoln St, San Francisco, CA 94016"
170411,Lightning Charging Cable,1,14.95,03/27/24 17:42,"106 Sunset St, Boston, MA 02215"
170412,Dell Laptop,1,1500.99,03/25/24 22:15,"5 Jefferson St, Los Angeles, CA 90001"
170413,AAA Batteries (4-pack),1,4.99,03/31/24 18:28,"731 Church St, San Francisco, CA 94016"
170414,Dell UltraSharp Monitor,1,410.99,03/24/24 18:09,"1 13th St, New York City, NY 10001"
170415,Dell Laptop,1,1500.99,03/19/24 13:15,"656 12th St, San Francisco, CA 94016"
170416,Lightning Charging Cable,1,14.95,03/31/24 09:28,"771 Jefferson St, San Francisco, CA 94016"
170417,USB-C Charging Cable,1,11.95,03/24/24 11:01,"85 Maple St, San Francisco, CA 94016"
170418,Galaxy buds Headphones,1,120,03/04/24 21:30,"420 Lakeview St, Los Angeles, CA 90001"
170419,AAA Batteries (4-pack),1,4.99,03/15/24 21:14,"335 Meadow St, Boston, MA 02215"
170420,Samsung Odyssey Monitor,1,409.99,03/27/24 12:05,"611 Willow St, Boston, MA 02215"
170421,Lightning Charging Cable,1,14.95,03/26/24 20:44,"644 Ridge St, San Francisco, CA 94016"
170422,USB-C Charging Cable,1,11.95,03/10/24 13:24,"645 Main St, Seattle, WA 98101"
170423,LG UltraGear Monitor,1,399.99,03/25/24 19:17,"126 Meadow St, Boston, MA 02215"
170424,iPhone,1,700,03/19/24 14:37,"729 Washington St, San Francisco, CA 94016"
170425,Samsung Odyssey Monitor,1,409.99,03/31/24 20:02,"468 Spruce St, New York City, NY 10001"
170426,Apple Airpods Headphones,1,150,03/12/24 11:38,"517 13th St, Los Angeles, CA 90001"
170427,USB-C Charging Cable,2,11.95,03/04/24 21:55,"147 11th St, Austin, TX 73301"
170428,AAA Batteries (4-pack),1,4.99,03/03/24 20:56,"993 Wilson St, Dallas, TX 75001"
170429,AAA Batteries (4-pack),1,4.99,03/21/24 00:27,"618 Forest St, San Francisco, CA 94016"
170430,AA Batteries (4-pack),1,5.84,03/24/24 12:53,"187 14th St, San Francisco, CA 94016"
170431,USB-C Charging Cable,1,11.95,03/04/24 07:01,"604 Highland St, Dallas, TX 75001"
170432,AA Batteries (4-pack),1,5.84,03/19/24 11:09,"74 4th St, Austin, TX 73301"
170433,LG UltraGear Monitor,1,399.99,03/13/24 21:29,"277 Elm St, San Francisco, CA 94016"
170434,AA Batteries (4-pack),1,5.84,03/18/24 21:59,"328 Spruce St, Los Angeles, CA 90001"
170435,USB-C Charging Cable,1,11.95,03/25/24 05:50,"874 Elm St, Los Angeles, CA 90001"
170436,Google Phone,1,600,03/01/24 13:04,"384 Chestnut St, New York City, NY 10001"
170437,Dell UltraSharp Monitor,1,410.99,03/30/24 12:55,"520 Cherry St, Seattle, WA 98101"
170438,Samsung Odyssey Monitor,1,409.99,03/20/24 09:09,"32 Dogwood St, San Francisco, CA 94016"
170439,Alienware Monitor,1,400.99,03/31/24 10:03,"238 Pine St, Los Angeles, CA 90001"
170440,Apple Airpods Headphones,1,150,03/02/24 12:34,"972 Pine St, Los Angeles, CA 90001"
170441,Alienware Monitor,1,400.99,03/29/24 09:19,"901 6th St, New York City, NY 10001"
170442,Galaxy buds Headphones,1,120,03/23/24 17:00,"730 Park St, San Francisco, CA 94016"
170443,AA Batteries (4-pack),2,5.84,03/30/24 18:24,"54 Dogwood St, Boston, MA 02215"
170444,Lightning Charging Cable,1,14.95,03/01/24 15:31,"745 1st St, San Francisco, CA 94016"
170445,USB-C Charging Cable,1,11.95,03/31/24 17:08,"43 12th St, San Francisco, CA 94016"
170446,AA Batteries (4-pack),1,5.84,03/26/24 17:31,"474 Lake St, Seattle, WA 98101"
170447,Macbook Pro Laptop,1,1700,03/19/24 07:53,"930 Maple St, New York City, NY 10001"
170448,Flatscreen TV,1,300,03/08/24 11:00,"433 Chestnut St, Boston, MA 02215"
170449,AAA Batteries (4-pack),1,4.99,03/11/24 11:44,"23 10th St, Los Angeles, CA 90001"
170450,Galaxy buds Headphones,1,120,03/09/24 13:02,"31 Lincoln St, New York City, NY 10001"
170451,AA Batteries (4-pack),1,5.84,03/23/24 15:08,"235 14th St, San Francisco, CA 94016"
170452,Alienware Monitor,1,400.99,03/12/24 13:04,"618 Main St, Austin, TX 73301"
170453,Lightning Charging Cable,1,14.95,03/10/24 19:26,"80 12th St, Boston, MA 02215"
170454,Alienware Monitor,1,400.99,03/28/24 22:32,"278 Lakeview St, Boston, MA 02215"
170455,Lightning Charging Cable,1,14.95,03/07/24 08:13,"21 North St, New York City, NY 10001"
170456,LG UltraGear Monitor,1,399.99,03/27/24 12:25,"220 Walnut St, Boston, MA 02215"
170457,AAA Batteries (4-pack),1,4.99,03/30/24 01:59,"16 Lincoln St, Austin, TX 73301"
170458,AA Batteries (4-pack),2,5.84,03/17/24 18:47,"526 Hickory St, New York City, NY 10001"
170459,Lightning Charging Cable,1,14.95,03/02/24 15:57,"135 Lake St, San Francisco, CA 94016"
170460,AA Batteries (4-pack),1,5.84,03/31/24 16:04,"43 Adams St, Los Angeles, CA 90001"
170461,Dell UltraSharp Monitor,1,410.99,03/21/24 20:00,"349 Cedar St, San Francisco, CA 94016"
170462,AA Batteries (4-pack),1,5.84,03/16/24 17:46,"321 2nd St, Los Angeles, CA 90001"
170462,Galaxy buds Headphones,1,120,03/16/24 17:46,"321 2nd St, Los Angeles, CA 90001"
170463,USB-C Charging Cable,1,11.95,03/31/24 16:59,"714 10th St, Portland, OR 97035"
170464,Lightning Charging Cable,1,14.95,03/19/24 10:47,"816 7th St, San Francisco, CA 94016"
170465,USB-C Charging Cable,1,11.95,03/17/24 22:20,"768 Hickory St, Los Angeles, CA 90001"
170466,Bose SoundSport Headphones,1,99.99,03/02/24 17:47,"496 West St, New York City, NY 10001"
170467,Bose SoundSport Headphones,1,99.99,03/08/24 14:09,"842 Washington St, Austin, TX 73301"
170468,AA Batteries (4-pack),2,5.84,03/12/24 13:30,"330 Spruce St, Dallas, TX 75001"
170469,AAA Batteries (4-pack),1,4.99,03/10/24 20:30,"41 4th St, San Francisco, CA 94016"
170470,Macbook Pro Laptop,1,1700,03/04/24 15:13,"660 Main St, Atlanta, GA 30301"
170471,Lightning Charging Cable,2,14.95,03/03/24 20:07,"839 Highland St, Portland, OR 97035"
170472,Amana Dryer,1,600.0,03/06/24 13:06,"987 7th St, Los Angeles, CA 90001"
170473,USB-C Charging Cable,1,11.95,03/10/24 11:40,"472 Lincoln St, Portland, OR 97035"
170474,AA Batteries (4-pack),1,5.84,03/26/24 22:44,"757 Washington St, New York City, NY 10001"
170475,Galaxy buds Headphones,1,120,03/01/24 12:41,"398 1st St, Los Angeles, CA 90001"
170476,USB-C Charging Cable,1,11.95,03/09/24 16:31,"84 13th St, San Francisco, CA 94016"
170477,Apple Airpods Headphones,1,150,03/08/24 21:32,"674 5th St, San Francisco, CA 94016"
170478,AA Batteries (4-pack),1,5.84,03/09/24 16:43,"642 River St, New York City, NY 10001"
170479,Lightning Charging Cable,1,14.95,03/19/24 12:42,"731 2nd St, New York City, NY 10001"
170480,Apple Airpods Headphones,1,150,03/10/24 13:21,"90 8th St, Los Angeles, CA 90001"
170481,Bose SoundSport Headphones,1,99.99,03/02/24 15:02,"396 Lincoln St, San Francisco, CA 94016"
170482,Galaxy buds Headphones,1,120,03/17/24 22:12,"888 Hickory St, San Francisco, CA 94016"
170483,USB-C Charging Cable,1,11.95,03/11/24 13:53,"502 Cherry St, Dallas, TX 75001"
170484,Bose SoundSport Headphones,1,99.99,03/31/24 15:33,"693 10th St, Seattle, WA 98101"
170485,AA Batteries (4-pack),1,5.84,03/15/24 12:11,"356 Adams St, San Francisco, CA 94016"
170486,Apple Airpods Headphones,1,150,03/20/24 02:54,"595 12th St, San Francisco, CA 94016"
170487,Lightning Charging Cable,1,14.95,03/25/24 11:34,"221 1st St, Seattle, WA 98101"
170488,iPhone,1,700,03/20/24 12:43,"428 West St, New York City, NY 10001"
170488,Lightning Charging Cable,1,14.95,03/20/24 12:43,"428 West St, New York City, NY 10001"
170489,Galaxy buds Headphones,1,120,03/18/24 21:25,"789 Main St, Seattle, WA 98101"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
170490,Bose SoundSport Headphones,1,99.99,03/20/24 09:43,"185 6th St, Seattle, WA 98101"
170491,AAA Batteries (4-pack),1,4.99,03/12/24 18:56,"564 Dogwood St, New York City, NY 10001"
170491,Macbook Pro Laptop,1,1700,03/12/24 18:56,"564 Dogwood St, New York City, NY 10001"
170492,AAA Batteries (4-pack),1,4.99,03/23/24 12:47,"5 River St, Los Angeles, CA 90001"
170493,Lightning Charging Cable,1,14.95,03/07/24 21:57,"110 South St, Austin, TX 73301"
170494,Lightning Charging Cable,1,14.95,03/17/24 12:38,"556 Elm St, Los Angeles, CA 90001"
170495,USB-C Charging Cable,2,11.95,03/09/24 20:54,"399 Washington St, Los Angeles, CA 90001"
170496,AAA Batteries (4-pack),1,4.99,03/03/24 20:34,"385 Church St, Seattle, WA 98101"
170497,USB-C Charging Cable,1,11.95,03/31/24 20:15,"730 West St, San Francisco, CA 94016"
170498,Google Phone,1,600,03/22/24 22:07,"306 West St, Seattle, WA 98101"
170499,AAA Batteries (4-pack),1,4.99,03/10/24 21:02,"487 Highland St, San Francisco, CA 94016"
170500,AA Batteries (4-pack),1,5.84,03/25/24 18:29,"871 7th St, Los Angeles, CA 90001"
170501,USB-C Charging Cable,1,11.95,03/18/24 05:13,"390 North St, Boston, MA 02215"
170502,Apple Airpods Headphones,1,150,03/21/24 00:39,"408 Walnut St, New York City, NY 10001"
170503,Alienware Monitor,1,400.99,03/19/24 22:17,"993 Wilson St, New York City, NY 10001"
170504,LG UltraGear Monitor,1,399.99,03/16/24 15:48,"28 Forest St, Atlanta, GA 30301"
170505,Galaxy buds Headphones,1,120,03/19/24 22:30,"845 14th St, Dallas, TX 75001"
