Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
243959,LG UltraGear Monitor,1,399.99,09/17/24 09:07,"458 Wilson St, Los Angeles, CA 90001"
243960,Dell Laptop,1,1500.99,09/07/24 12:45,"300 13th St, Los Angeles, CA 90001"
243961,USB-C Charging Cable,1,11.95,09/19/24 15:42,"604 Forest St, New York City, NY 10001"
243962,LG UltraGear Monitor,1,399.99,09/12/24 18:17,"257 10th St, Los Angeles, CA 90001"
243963,AA Batteries (4-pack),1,5.84,09/11/24 09:19,"703 Wilson St, San Francisco, CA 94016"
243964,Galaxy buds Headphones,1,120,09/24/24 15:57,"245 North St, Portland, ME 04101"
243965,Samsung Galaxy Phone,1,650,09/22/24 00:59,"878 Adams St, Atlanta, GA 30301"
243966,AA Batteries (4-pack),1,5.84,09/04/24 15:26,"215 Hill St, San Francisco, CA 94016"
243967,Bose SoundSport Headphones,1,99.99,09/12/24 20:50,"297 Hickory St, San Francisco, CA 94016"
243968,AAA Batteries (4-pack),1,4.99,09/05/24 18:14,"788 10th St, New York City, NY 10001"
243969,Dell Laptop,1,1500.99,09/16/24 12:20,"648 8th St, Boston, MA 02215"
243970,USB-C Charging Cable,1,11.95,09/23/24 06:03,"287 Adams St, Atlanta, GA 30301"
243971,Flatscreen TV,1,300,09/07/24 13:58,"959 Adams St, New York City, NY 10001"
243971,Apple Airpods Headphones,1,150,09/07/24 13:58,"959 Adams St, New York City, NY 10001"
243972,AA Batteries (4-pack),3,5.84,09/29/24 06:45,"481 9th St, Los Angeles, CA 90001"
243973,Samsung Galaxy Phone,1,650,09/26/24 06:05,"523 Spruce St, Atlanta, GA 30301"
243974,AA Batteries (4-pack),1,5.84,09/03/24 20:55,"142 Lake St, Boston, MA 02215"
243975,Lightning Charging Cable,2,14.95,09/01/24 15:36,"295 6th St, Dallas, TX 75001"
243976,AA Batteries (4-pack),1,5.84,09/08/24 20:50,"84 14th St, Dallas, TX 75001"
243977,AAA Batteries (4-pack),2,4.99,09/16/24 11:09,"937 North St, Portland, OR 97035"
243978,AAA Batteries (4-pack),1,4.99,09/21/24 18:24,"461 Park St, Boston, MA 02215"
243979,Google Phone,1,600,09/27/24 22:46,"969 12th St, San Francisco, CA 94016"
243979,USB-C Charging Cable,1,11.95,09/27/24 22:46,"969 12th St, San Francisco, CA 94016"
243980,AAA Batteries (4-pack),1,4.99,09/22/24 18:31,"679 Lakeview St, San Francisco, CA 94016"
243981,Flatscreen TV,1,300,09/10/24 14:32,"886 Elm St, Atlanta, GA 30301"
243982,USB-C Charging Cable,1,11.95,09/26/24 09:01,"988 7th St, Los Angeles, CA 90001"
243983,AAA Batteries (4-pack),2,4.99,09/26/24 14:22,"563 6th St, Los Angeles, CA 90001"
243984,Dell Laptop,1,1500.99,09/26/24 07:58,"820 Jefferson St, Los Angeles, CA 90001"
243985,Apple Airpods Headphones,1,150,09/12/24 21:02,"385 14th St, Seattle, WA 98101"
243986,Macbook Pro Laptop,1,1700,09/10/24 08:48,"537 Adams St, Seattle, WA 98101"
243987,Galaxy buds Headphones,1,120,09/02/24 21:21,"816 2nd St, Atlanta, GA 30301"
243988,Lightning Charging Cable,1,14.95,09/26/24 12:49,"769 Lake St, Austin, TX 73301"
243989,Bose SoundSport Headphones,1,99.99,09/02/24 20:50,"26 Church St, Dallas, TX 75001"
243990,Google Phone,1,600,09/14/24 21:09,"971 Lakeview St, Dallas, TX 75001"
243991,Lightning Charging Cable,1,14.95,09/29/24 22:32,"495 1st St, San Francisco, CA 94016"
243992,AA Batteries (4-pack),2,5.84,09/06/24 13:14,"606 River St, San Francisco, CA 94016"
243993,AA Batteries (4-pack),1,5.84,09/25/24 08:27,"551 Jackson St, Portland, OR 97035"
243994,Apple Airpods Headphones,1,150,09/30/24 18:18,"394 2nd St, Austin, TX 73301"
243995,USB-C Charging Cable,1,11.95,09/10/24 15:31,"296 Hill St, San Francisco, CA 94016"
243996,Lightning Charging Cable,1,14.95,09/11/24 22:20,"569 Dogwood St, Los Angeles, CA 90001"
243997,iPhone,1,700,09/03/24 16:31,"513 River St, Austin, TX 73301"
243997,Galaxy buds Headphones,1,120,09/03/24 16:31,"513 River St, Austin, TX 73301"
243998,USB-C Charging Cable,1,11.95,09/05/24 15:37,"619 Maple St, Seattle, WA 98101"
243999,Bose SoundSport Headphones,1,99.99,09/26/24 10:22,"822 9th St, Los Angeles, CA 90001"
244000,LG UltraGear Monitor,1,399.99,09/04/24 12:22,"523 10th St, Los Angeles, CA 90001"
244001,Galaxy buds Headphones,1,120,09/26/24 09:44,"294 4th St, New York City, NY 10001"
244002,AA Batteries (4-pack),4,5.84,09/16/24 22:52,"537 Maple St, Boston, MA 02215"
244003,Dell UltraSharp Monitor,1,410.99,09/25/24 11:34,"699 Highland St, Portland, OR 97035"
244004,AAA Batteries (4-pack),1,4.99,09/03/24 11:53,"332 Washington St, Atlanta, GA 30301"
244005,Apple Airpods Headphones,1,150,09/06/24 19:18,"691 Jackson St, Los Angeles, CA 90001"
244006,Bose SoundSport Headphones,1,99.99,09/11/24 20:14,"269 Adams St, Austin, TX 73301"
244007,USB-C Charging Cable,1,11.95,09/25/24 12:49,"80 Park St, Seattle, WA 98101"
244008,Galaxy buds Headphones,1,120,09/18/24 08:32,"923 1st St, San Francisco, CA 94016"
244009,Lightning Charging Cable,1,14.95,09/12/24 14:03,"641 12th St, New York City, NY 10001"
244010,LG UltraGear Monitor,1,399.99,09/20/24 07:52,"468 6th St, New York City, NY 10001"
244011,Galaxy buds Headphones,1,120,09/06/24 18:21,"681 Forest St, San Francisco, CA 94016"
244012,AA Batteries (4-pack),1,5.84,09/02/24 17:45,"756 Chestnut St, Los Angeles, CA 90001"
244013,Galaxy buds Headphones,1,120,09/29/24 12:25,"972 Wilson St, Portland, OR 97035"
244014,Lightning Charging Cable,1,14.95,09/04/24 12:00,"244 14th St, San Francisco, CA 94016"
244015,Dell UltraSharp Monitor,1,410.99,09/19/24 18:32,"324 9th St, Los Angeles, CA 90001"
244016,AAA Batteries (4-pack),1,4.99,09/08/24 22:36,"708 Lakeview St, Boston, MA 02215"
244017,Samsung Odyssey Monitor,1,409.99,09/08/24 17:39,"123 13th St, Los Angeles, CA 90001"
244018,AAA Batteries (4-pack),1,4.99,09/20/24 20:49,"873 Hill St, Boston, MA 02215"
244019,AA Batteries (4-pack),1,5.84,09/15/24 09:34,"332 Lincoln St, San Francisco, CA 94016"
244020,Lightning Charging Cable,1,14.95,09/20/24 18:14,"634 Johnson St, Boston, MA 02215"
244021,USB-C Charging Cable,1,11.95,09/17/24 13:25,"199 12th St, Seattle, WA 98101"
244022,Galaxy buds Headphones,1,120,09/28/24 22:08,"101 Madison St, San Francisco, CA 94016"
244023,Apple Airpods Headphones,1,150,09/17/24 12:39,"817 North St, Dallas, TX 75001"
244024,AAA Batteries (4-pack),1,4.99,09/12/24 12:52,"85 Ridge St, Austin, TX 73301"
244025,Bose SoundSport Headphones,1,99.99,09/09/24 10:02,"389 Willow St, Atlanta, GA 30301"
244026,AAA Batteries (4-pack),1,4.99,09/19/24 21:24,"167 Willow St, Los Angeles, CA 90001"
244027,USB-C Charging Cable,3,11.95,09/17/24 17:41,"952 North St, Portland, OR 97035"
244028,Google Phone,1,600,09/24/24 21:36,"870 Dogwood St, Atlanta, GA 30301"
244029,Bose SoundSport Headphones,1,99.99,09/20/24 09:57,"401 Center St, Los Angeles, CA 90001"
244030,Bose SoundSport Headphones,1,99.99,09/11/24 17:44,"578 5th St, San Francisco, CA 94016"
244031,Apple Airpods Headphones,1,150,09/16/24 21:16,"855 11th St, Atlanta, GA 30301"
244032,AAA Batteries (4-pack),3,4.99,09/18/24 18:17,"704 Jefferson St, New York City, NY 10001"
244033,Samsung Odyssey Monitor,1,409.99,09/05/24 13:05,"323 Madison St, Los Angeles, CA 90001"
244034,AAA Batteries (4-pack),1,4.99,09/16/24 14:19,"80 10th St, Dallas, TX 75001"
244035,Galaxy buds Headphones,1,120,09/27/24 08:47,"999 2nd St, San Francisco, CA 94016"
244036,Samsung Odyssey Monitor,1,409.99,09/07/24 12:22,"690 North St, New York City, NY 10001"
244037,USB-C Charging Cable,1,11.95,09/09/24 19:10,"668 Church St, Atlanta, GA 30301"
244038,Dell Laptop,1,1500.99,09/13/24 16:07,"807 Meadow St, Austin, TX 73301"
244039,AA Batteries (4-pack),1,5.84,09/21/24 21:01,"819 Ridge St, Los Angeles, CA 90001"
244040,AAA Batteries (4-pack),1,4.99,09/04/24 20:13,"538 Dogwood St, San Francisco, CA 94016"
244041,Galaxy buds Headphones,1,120,09/13/24 23:25,"643 13th St, San Francisco, CA 94016"
244042,Bose SoundSport Headphones,1,99.99,09/01/24 11:49,"363 Church St, San Francisco, CA 94016"
244043,AA Batteries (4-pack),1,5.84,09/07/24 00:09,"292 11th St, Austin, TX 73301"
244044,USB-C Charging Cable,1,11.95,09/01/24 18:23,"207 Church St, San Francisco, CA 94016"
244045,LG UltraGear Monitor,1,399.99,09/01/24 12:08,"8 Chestnut St, Dallas, TX 75001"
244046,Samsung Odyssey Monitor,1,409.99,09/09/24 12:48,"667 Hickory St, San Francisco, CA 94016"
244047,Galaxy buds Headphones,1,120,09/04/24 00:38,"213 Main St, Los Angeles, CA 90001"
244048,Galaxy buds Headphones,1,120,09/26/24 14:36,"259 Wilson St, Boston, MA 02215"
244049,AA Batteries (4-pack),1,5.84,09/20/24 16:24,"699 Wilson St, New York City, NY 10001"
244050,Galaxy buds Headphones,1,120,09/17/24 20:49,"256 Ridge St, New York City, NY 10001"
244051,Apple Airpods Headphones,1,150,09/05/24 21:05,"611 Spruce St, New York City, NY 10001"
244052,Flatscreen TV,1,300,09/11/24 09:56,"217 Center St, Atlanta, GA 30301"
244053,AAA Batteries (4-pack),1,4.99,09/09/24 01:17,"306 2nd St, San Francisco, CA 94016"
244054,USB-C Charging Cable,1,11.95,09/21/24 13:01,"421 Meadow St, Los Angeles, CA 90001"
244055,Apple Airpods Headphones,1,150,09/09/24 07:54,"764 North St, San Francisco, CA 94016"
244056,USB-C Charging Cable,1,11.95,09/22/24 00:02,"329 7th St, New York City, NY 10001"
244057,Lightning Charging Cable,1,14.95,09/14/24 22:43,"231 Chestnut St, Los Angeles, CA 90001"
244058,Samsung Galaxy Phone,1,650,09/30/24 04:25,"215 Lake St, Atlanta, GA 30301"
244058,USB-C Charging Cable,1,11.95,09/30/24 04:25,"215 Lake St, Atlanta, GA 30301"
244059,Alienware Monitor,1,400.99,09/17/24 16:32,"688 5th St, Boston, MA 02215"
244060,LG UltraGear Monitor,1,399.99,09/30/24 18:48,"195 Dogwood St, Boston, MA 02215"
244061,Lightning Charging Cable,1,14.95,09/20/24 15:05,"765 Cherry St, San Francisco, CA 94016"
244062,Bose SoundSport Headphones,1,99.99,09/15/24 11:25,"731 Johnson St, Seattle, WA 98101"
244063,Galaxy buds Headphones,1,120,09/03/24 21:49,"140 2nd St, Los Angeles, CA 90001"
244064,Macbook Pro Laptop,1,1700,09/24/24 11:19,"997 Johnson St, Atlanta, GA 30301"
244065,Galaxy buds Headphones,1,120,09/25/24 09:14,"199 Jefferson St, Los Angeles, CA 90001"
244066,AA Batteries (4-pack),1,5.84,09/20/24 18:07,"730 Hill St, New York City, NY 10001"
244067,Lightning Charging Cable,1,14.95,09/06/24 23:11,"756 4th St, Portland, OR 97035"
244067,AA Batteries (4-pack),1,5.84,09/06/24 23:11,"756 4th St, Portland, OR 97035"
244068,AAA Batteries (4-pack),1,4.99,09/17/24 10:53,"129 14th St, Boston, MA 02215"
244069,Galaxy buds Headphones,1,120,09/23/24 19:55,"786 Pine St, Los Angeles, CA 90001"
244070,Google Phone,1,600,09/10/24 14:44,"812 Forest St, San Francisco, CA 94016"
244070,Galaxy buds Headphones,1,120,09/10/24 14:44,"812 Forest St, San Francisco, CA 94016"
244071,Samsung Odyssey Monitor,1,409.99,09/17/24 12:12,"762 Spruce St, New York City, NY 10001"
244071,Dell Laptop,1,1500.99,09/17/24 12:12,"762 Spruce St, New York City, NY 10001"
244072,Samsung Odyssey Monitor,1,409.99,09/27/24 23:52,"182 Madison St, Portland, OR 97035"
244073,Bose SoundSport Headphones,1,99.99,09/03/24 08:25,"779 Ridge St, San Francisco, CA 94016"
244074,USB-C Charging Cable,1,11.95,09/09/24 11:58,"663 Highland St, Atlanta, GA 30301"
244075,Galaxy buds Headphones,1,120,09/10/24 18:00,"806 11th St, Dallas, TX 75001"
244076,Galaxy buds Headphones,1,120,09/08/24 15:42,"91 Lake St, Los Angeles, CA 90001"
244077,Macbook Pro Laptop,1,1700,09/06/24 14:06,"621 4th St, San Francisco, CA 94016"
244078,Galaxy buds Headphones,1,120,09/26/24 16:09,"961 Ridge St, San Francisco, CA 94016"
244079,AAA Batteries (4-pack),1,4.99,09/28/24 20:02,"691 Spruce St, Dallas, TX 75001"
244080,Apple Airpods Headphones,1,150,09/21/24 19:32,"278 Walnut St, Seattle, WA 98101"
244081,Lightning Charging Cable,1,14.95,09/01/24 22:02,"283 Adams St, Portland, OR 97035"
244082,Google Phone,2,600,09/10/24 21:11,"242 Wilson St, New York City, NY 10001"
244082,USB-C Charging Cable,1,11.95,09/10/24 21:11,"242 Wilson St, New York City, NY 10001"
244083,Galaxy buds Headphones,1,120,09/21/24 13:34,"602 South St, San Francisco, CA 94016"
244084,LG UltraGear Monitor,1,399.99,09/17/24 16:20,"70 5th St, Los Angeles, CA 90001"
244085,Lightning Charging Cable,1,14.95,09/17/24 21:29,"520 North St, Portland, OR 97035"
244086,Bose SoundSport Headphones,1,99.99,09/02/24 19:36,"744 Lincoln St, San Francisco, CA 94016"
244087,Lightning Charging Cable,1,14.95,09/27/24 02:09,"696 Maple St, Boston, MA 02215"
244088,Flatscreen TV,1,300,09/25/24 19:46,"338 Church St, Seattle, WA 98101"
244089,Bose SoundSport Headphones,1,99.99,09/20/24 21:02,"100 Forest St, New York City, NY 10001"
244090,Apple Airpods Headphones,1,150,09/24/24 15:17,"370 West St, Austin, TX 73301"
244091,Galaxy buds Headphones,1,120,09/27/24 08:51,"514 Church St, San Francisco, CA 94016"
244092,Samsung Odyssey Monitor,1,409.99,09/10/24 11:12,"849 Ridge St, Atlanta, GA 30301"
244093,USB-C Charging Cable,1,11.95,09/22/24 22:54,"287 1st St, Los Angeles, CA 90001"
244093,AAA Batteries (4-pack),1,4.99,09/22/24 22:54,"287 1st St, Los Angeles, CA 90001"
244094,AA Batteries (4-pack),1,5.84,09/10/24 18:12,"148 Meadow St, Atlanta, GA 30301"
244095,USB-C Charging Cable,1,11.95,09/27/24 10:22,"43 Johnson St, San Francisco, CA 94016"
244096,AA Batteries (4-pack),1,5.84,09/14/24 19:24,"687 Church St, Dallas, TX 75001"
244097,AAA Batteries (4-pack),1,4.99,09/06/24 13:58,"172 Forest St, San Francisco, CA 94016"
244098,Lightning Charging Cable,1,14.95,09/29/24 19:05,"863 River St, Atlanta, GA 30301"
244099,Lightning Charging Cable,1,14.95,09/17/24 09:08,"461 Cedar St, Los Angeles, CA 90001"
244100,Apple Airpods Headphones,1,150,09/26/24 17:38,"273 Wilson St, San Francisco, CA 94016"
244101,Lightning Charging Cable,1,14.95,09/02/24 09:02,"921 Pine St, San Francisco, CA 94016"
244102,Flatscreen TV,1,300,09/11/24 21:57,"794 Meadow St, San Francisco, CA 94016"
244103,Lightning Charging Cable,2,14.95,09/04/24 20:22,"565 River St, San Francisco, CA 94016"
244104,AAA Batteries (4-pack),1,4.99,09/04/24 08:08,"475 Highland St, New York City, NY 10001"
244105,LG UltraGear Monitor,1,399.99,09/22/24 11:31,"676 Maple St, Dallas, TX 75001"
244106,AAA Batteries (4-pack),1,4.99,09/25/24 12:12,"766 13th St, Dallas, TX 75001"
244107,Galaxy buds Headphones,1,120,09/05/24 14:44,"742 Lincoln St, San Francisco, CA 94016"
244108,Bose SoundSport Headphones,1,99.99,09/13/24 13:05,"265 7th St, Boston, MA 02215"
244109,AAA Batteries (4-pack),1,4.99,09/10/24 16:11,"514 Hill St, San Francisco, CA 94016"
244110,Bose SoundSport Headphones,1,99.99,09/13/24 13:17,"941 Adams St, Boston, MA 02215"
244111,Lightning Charging Cable,1,14.95,09/04/24 09:50,"475 Sunset St, Austin, TX 73301"
244111,AAA Batteries (4-pack),2,4.99,09/04/24 09:50,"475 Sunset St, Austin, TX 73301"
244112,AAA Batteries (4-pack),3,4.99,09/25/24 21:52,"851 Spruce St, Los Angeles, CA 90001"
244113,Lightning Charging Cable,1,14.95,09/27/24 18:18,"722 Johnson St, San Francisco, CA 94016"
244114,AAA Batteries (4-pack),1,4.99,09/16/24 11:10,"384 Madison St, San Francisco, CA 94016"
244115,Lightning Charging Cable,1,14.95,09/25/24 12:53,"699 9th St, New York City, NY 10001"
244116,AA Batteries (4-pack),1,5.84,09/28/24 11:17,"160 11th St, Los Angeles, CA 90001"
244117,AAA Batteries (4-pack),1,4.99,09/30/24 14:42,"833 South St, Seattle, WA 98101"
244117,LG UltraGear Monitor,1,399.99,09/30/24 14:42,"833 South St, Seattle, WA 98101"
244118,USB-C Charging Cable,1,11.95,09/11/24 16:03,"659 Chestnut St, Los Angeles, CA 90001"
244118,AA Batteries (4-pack),1,5.84,09/11/24 16:03,"659 Chestnut St, Los Angeles, CA 90001"
244119,Dell UltraSharp Monitor,1,410.99,09/30/24 10:41,"622 Johnson St, Boston, MA 02215"
244120,Samsung Galaxy Phone,1,650,09/24/24 15:31,"438 Wilson St, Los Angeles, CA 90001"
244121,AAA Batteries (4-pack),1,4.99,09/21/24 23:11,"640 5th St, San Francisco, CA 94016"
244122,USB-C Charging Cable,1,11.95,09/04/24 13:30,"676 14th St, Boston, MA 02215"
244123,Lightning Charging Cable,1,14.95,09/24/24 23:57,"522 Wilson St, Seattle, WA 98101"
244124,Apple Airpods Headphones,1,150,09/23/24 06:33,"10 Wilson St, New York City, NY 10001"
244125,AA Batteries (4-pack),2,5.84,09/11/24 20:11,"583 Park St, New York City, NY 10001"
244126,Lightning Charging Cable,1,14.95,09/06/24 12:45,"496 Hill St, Los Angeles, CA 90001"
244127,AA Batteries (4-pack),1,5.84,09/13/24 11:50,"902 Adams St, New York City, NY 10001"
244128,Lightning Charging Cable,1,14.95,09/25/24 06:43,"937 2nd St, Atlanta, GA 30301"
244129,AAA Batteries (4-pack),1,4.99,09/07/24 21:29,"101 Cherry St, Portland, OR 97035"
244130,Dell Laptop,1,1500.99,09/01/24 13:52,"1 8th St, Los Angeles, CA 90001"
244131,Apple Airpods Headphones,1,150,09/21/24 12:23,"32 4th St, Los Angeles, CA 90001"
244132,AA Batteries (4-pack),1,5.84,09/22/24 22:04,"596 Madison St, San Francisco, CA 94016"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
244133,Apple Airpods Headphones,1,150,09/08/24 00:01,"729 Meadow St, Los Angeles, CA 90001"
244134,Galaxy buds Headphones,1,120,09/06/24 22:48,"217 Spruce St, Dallas, TX 75001"
244135,Apple Airpods Headphones,1,150,09/14/24 20:24,"545 Church St, Los Angeles, CA 90001"
244136,Macbook Pro Laptop,1,1700,09/02/24 13:21,"425 13th St, Portland, ME 04101"
244137,Macbook Pro Laptop,1,1700,09/13/24 10:01,"847 Cedar St, San Francisco, CA 94016"
244138,AAA Batteries (4-pack),2,4.99,09/06/24 15:12,"893 Jefferson St, Portland, OR 97035"
244139,Galaxy buds Headphones,1,120,09/20/24 10:29,"699 Cherry St, Austin, TX 73301"
244140,Dell UltraSharp Monitor,1,410.99,09/26/24 14:03,"719 River St, Boston, MA 02215"
244141,AA Batteries (4-pack),1,5.84,09/02/24 13:14,"584 Sunset St, Atlanta, GA 30301"
244142,Lightning Charging Cable,1,14.95,09/27/24 13:26,"684 Chestnut St, Dallas, TX 75001"
244143,AAA Batteries (4-pack),2,4.99,09/13/24 22:02,"407 Elm St, Portland, OR 97035"
244144,Dell UltraSharp Monitor,1,410.99,09/18/24 15:23,"987 4th St, San Francisco, CA 94016"
244145,Dell Laptop,1,1500.99,09/15/24 09:52,"555 Dogwood St, Seattle, WA 98101"
244146,Dell UltraSharp Monitor,1,410.99,09/27/24 14:59,"311 Spruce St, San Francisco, CA 94016"
244147,Bose SoundSport Headphones,1,99.99,09/07/24 04:24,"71 Maple St, San Francisco, CA 94016"
244148,Dell Laptop,1,1500.99,09/08/24 22:46,"617 11th St, San Francisco, CA 94016"
244149,LG UltraGear Monitor,1,399.99,09/02/24 13:06,"186 Pine St, New York City, NY 10001"
244150,Galaxy buds Headphones,1,120,09/30/24 21:12,"653 Meadow St, Boston, MA 02215"
244151,Lightning Charging Cable,1,14.95,09/09/24 18:55,"564 Sunset St, New York City, NY 10001"
244152,Galaxy buds Headphones,1,120,09/22/24 14:09,"73 Jefferson St, Atlanta, GA 30301"
244153,Bose SoundSport Headphones,1,99.99,09/03/24 10:31,"929 Lake St, Boston, MA 02215"
244154,Lightning Charging Cable,1,14.95,09/05/24 13:54,"136 Dogwood St, New York City, NY 10001"
244155,AAA Batteries (4-pack),1,4.99,09/25/24 12:27,"177 Maple St, Los Angeles, CA 90001"
244156,Google Phone,1,600,09/04/24 00:28,"920 Highland St, Dallas, TX 75001"
244157,LG UltraGear Monitor,1,399.99,09/24/24 15:54,"845 Jefferson St, New York City, NY 10001"
244158,Lightning Charging Cable,1,14.95,09/02/24 10:26,"523 1st St, Los Angeles, CA 90001"
244159,Macbook Pro Laptop,1,1700,09/20/24 20:28,"333 8th St, Portland, OR 97035"
244160,Galaxy buds Headphones,1,120,09/20/24 23:33,"770 Hill St, San Francisco, CA 94016"
244161,Apple Airpods Headphones,1,150,09/05/24 10:33,"184 Cedar St, Dallas, TX 75001"
244162,Lightning Charging Cable,1,14.95,09/25/24 06:35,"5 Elm St, Dallas, TX 75001"
244163,AA Batteries (4-pack),1,5.84,09/27/24 15:29,"233 Lakeview St, San Francisco, CA 94016"
244164,USB-C Charging Cable,1,11.95,09/08/24 12:36,"981 Johnson St, San Francisco, CA 94016"
244165,Lightning Charging Cable,1,14.95,09/14/24 05:42,"841 5th St, Seattle, WA 98101"
244166,Bose SoundSport Headphones,1,99.99,09/03/24 13:23,"521 Cedar St, New York City, NY 10001"
244167,USB-C Charging Cable,2,11.95,09/11/24 09:24,"990 Spruce St, Portland, OR 97035"
244168,Galaxy buds Headphones,1,120,09/16/24 03:06,"396 River St, San Francisco, CA 94016"
244169,Lightning Charging Cable,1,14.95,09/15/24 21:48,"636 Forest St, Los Angeles, CA 90001"
244170,Samsung Odyssey Monitor,1,409.99,09/15/24 13:33,"48 14th St, San Francisco, CA 94016"
244171,USB-C Charging Cable,1,11.95,09/08/24 17:59,"500 11th St, New York City, NY 10001"
244172,Samsung Odyssey Monitor,1,409.99,09/18/24 22:36,"713 Maple St, Atlanta, GA 30301"
244173,Galaxy buds Headphones,1,120,09/21/24 08:32,"648 8th St, New York City, NY 10001"
244174,Lightning Charging Cable,1,14.95,09/18/24 20:21,"529 13th St, San Francisco, CA 94016"
244175,Dell UltraSharp Monitor,1,410.99,09/25/24 10:36,"69 Madison St, New York City, NY 10001"
244176,Apple Airpods Headphones,1,150,09/25/24 19:59,"524 Park St, Portland, OR 97035"
244177,Apple Airpods Headphones,1,150,09/20/24 20:25,"191 2nd St, Boston, MA 02215"
244178,USB-C Charging Cable,1,11.95,09/07/24 17:12,"227 Park St, Dallas, TX 75001"
244179,Galaxy buds Headphones,1,120,09/12/24 17:42,"456 River St, Los Angeles, CA 90001"
244180,Flatscreen TV,1,300,09/12/24 18:04,"240 Dogwood St, San Francisco, CA 94016"
244181,Alienware Monitor,1,400.99,09/02/24 17:55,"712 Church St, San Francisco, CA 94016"
244182,Macbook Pro Laptop,1,1700,09/11/24 11:22,"562 South St, Portland, ME 04101"
244183,AAA Batteries (4-pack),2,4.99,09/30/24 22:18,"589 8th St, Portland, OR 97035"
244184,Lightning Charging Cable,1,14.95,09/07/24 17:36,"757 Jackson St, San Francisco, CA 94016"
244185,USB-C Charging Cable,1,11.95,09/27/24 14:33,"81 Dogwood St, Seattle, WA 98101"
244186,USB-C Charging Cable,1,11.95,09/11/24 16:03,"686 6th St, Los Angeles, CA 90001"
244187,AA Batteries (4-pack),1,5.84,09/20/24 19:11,"94 Pine St, Boston, MA 02215"
244188,AAA Batteries (4-pack),1,4.99,09/11/24 16:38,"888 Sunset St, San Francisco, CA 94016"
244189,Apple Airpods Headphones,1,150,09/18/24 19:02,"587 Pine St, Boston, MA 02215"
244190,Galaxy buds Headphones,1,120,09/05/24 13:58,"513 Meadow St, San Francisco, CA 94016"
244191,USB-C Charging Cable,1,11.95,09/22/24 18:29,"806 Walnut St, Los Angeles, CA 90001"
244192,AAA Batteries (4-pack),2,4.99,09/23/24 12:30,"591 12th St, Atlanta, GA 30301"
244193,USB-C Charging Cable,1,11.95,09/02/24 12:55,"810 West St, Boston, MA 02215"
244194,AAA Batteries (4-pack),1,4.99,09/28/24 17:13,"859 Jackson St, Dallas, TX 75001"
244195,AAA Batteries (4-pack),1,4.99,09/26/24 09:23,"94 Church St, Boston, MA 02215"
244196,AA Batteries (4-pack),2,5.84,09/22/24 16:37,"302 Walnut St, Dallas, TX 75001"
244197,USB-C Charging Cable,1,11.95,09/22/24 16:59,"605 Wilson St, San Francisco, CA 94016"
244198,LG UltraGear Monitor,1,399.99,09/23/24 00:09,"311 10th St, San Francisco, CA 94016"
244199,AA Batteries (4-pack),1,5.84,09/29/24 09:30,"953 1st St, Los Angeles, CA 90001"
244200,LG UltraGear Monitor,2,399.99,09/12/24 13:50,"453 Hill St, Los Angeles, CA 90001"
244201,Google Phone,1,600,09/25/24 12:09,"388 North St, San Francisco, CA 94016"
244202,AA Batteries (4-pack),1,5.84,09/16/24 21:43,"715 Willow St, Atlanta, GA 30301"
244203,LG UltraGear Monitor,1,399.99,09/08/24 19:01,"334 South St, San Francisco, CA 94016"
244204,Google Phone,1,600,09/21/24 10:28,"159 Forest St, New York City, NY 10001"
244205,Macbook Pro Laptop,1,1700,09/02/24 21:30,"204 West St, New York City, NY 10001"
244206,AA Batteries (4-pack),1,5.84,09/14/24 05:51,"967 Jackson St, Atlanta, GA 30301"
244207,AA Batteries (4-pack),1,5.84,09/27/24 20:56,"92 Willow St, San Francisco, CA 94016"
244208,Galaxy buds Headphones,1,120,09/21/24 11:29,"642 Pine St, Atlanta, GA 30301"
244209,Lightning Charging Cable,1,14.95,09/15/24 18:08,"29 13th St, San Francisco, CA 94016"
244210,Apple Airpods Headphones,1,150,09/19/24 13:45,"856 South St, Los Angeles, CA 90001"
244211,Galaxy buds Headphones,1,120,09/04/24 10:42,"832 Chestnut St, Boston, MA 02215"
244212,Alienware Monitor,1,400.99,09/14/24 18:47,"862 Pine St, Los Angeles, CA 90001"
244213,Apple Airpods Headphones,1,150,09/20/24 02:21,"126 Elm St, Atlanta, GA 30301"
244214,Dell Laptop,1,1500.99,09/21/24 17:57,"822 Cedar St, Austin, TX 73301"
244215,USB-C Charging Cable,1,11.95,09/16/24 23:45,"29 Hickory St, San Francisco, CA 94016"
244216,Lightning Charging Cable,1,14.95,09/17/24 19:49,"406 9th St, Portland, OR 97035"
244217,AA Batteries (4-pack),1,5.84,09/06/24 20:43,"460 Lakeview St, Seattle, WA 98101"
244218,Lightning Charging Cable,1,14.95,09/08/24 20:55,"82 Center St, New York City, NY 10001"
244219,AAA Batteries (4-pack),1,4.99,09/12/24 18:27,"503 1st St, Boston, MA 02215"
244220,Galaxy buds Headphones,1,120,09/14/24 15:08,"841 Cedar St, Boston, MA 02215"
244221,USB-C Charging Cable,1,11.95,09/11/24 05:50,"605 Jackson St, Los Angeles, CA 90001"
244222,Lightning Charging Cable,2,14.95,09/01/24 21:34,"817 5th St, Los Angeles, CA 90001"
